sample,new_2385396_2385479_c
Salt_3,12.5041
Mt0_1,13.1867
Mt0_3,13.6832
M0t45_1,12.7075
M0t45_2,13.3431
M0t45_3,13.0616
M0t90_1,10.9262
M0t90_2,11.27
M0t90_3,11.1939
M40t45_1,12.7136
M40t45_2,12.2347
M40t45_3,13.2888
M40t90_1,10.5479
M40t90_2,11.4037
M40t90_3,11.3154
dia0_1,13.6662
dia0_2,13.6257
dia0_3,13.7668
dia5_1,13.1718
dia5_2,12.9193
dia5_3,12.9314
dia15_1,13.478
dia15_2,13.773
dia15_3,12.3568
Diami_1,12.6035
Diami_2,13.1579
Diami_3,12.9212
Paraq_1,13.5757
Paraq_2,14.0538
Paraq_3,12.7562
H2O2_1,13.3099
H2O2_2,14.0511
H2O2_3,13.82
Oxctl_1,13.6356
Oxctl_2,13.8651
Oxctl_3,14.2563
GM-0.1_1,12.7774
GM-0.2_1,12.5242
GM+5_1,11.8159
GM+15_1,12.7626
GM+25_1,13.5004
GM+45_1,13.1501
GM+60_1,13.0069
GM+90_1,13.1108
GM+120_1,12.2091
GM+150_1,12.6783
GM-0.1_2,13.0356
GM-0.2_2,13.4742
GM+5_2,12.6072
GM+10_2,12.7869
GM+15_2,12.6125
GM+25_2,13.4392
GM+45_2,11.5803
GM+60_2,11.1384
GM+90_2,13.5053
GM+150_2,11.7409
GM-0.1_3,12.8947
GM-0.2_3,12.7146
GM+5_3,12.7195
GM+10_3,11.7683
GM+15_3,12.3775
GM+25_3,12.3882
GM+45_3,12.186
GM+60_3,12.2616
GM+90_3,12.6094
GM+120_3,12.54
GM+150_3,12.9115
MG-0.1_1,12.9681
MG+5_1,13.2567
MG+10_1,13.4886
MG+15_1,12.7757
MG+25_1,13.1668
MG+45_1,13.433
MG+120_1,11.858
MG+150_1,12.7466
MG-0.1_2,11.5957
MG-0.2_2,12.501
MG+5_2,12.7001
MG+10_2,13.0613
MG+15_2,13.7836
MG+25_2,12.6874
MG+45_2,11.8567
MG+60_2,12.2694
MG+90_2,12.2512
MG+120_2,12.9013
MG-0.1_3,13.4917
MG-0.2_3,12.5921
MG+5_3,13.3112
MG+10_3,11.8218
MG+15_3,13.5285
MG+25_3,13.2097
MG+45_3,13.6836
MG+60_3,12.9946
MG+90_3,12.8682
MG+120_3,12.4158
MG+150_3,12.7596
