,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.1060259050000003,0.31806671705594275,2.0,0.0,-0.8811187725000003,1.0,-1.3309330375000004
1,RichMedia__BHIN_Growth_Mid,-0.8594080560000004,0.4204077918771561,2.0,2.0,-0.5621348555000005,3.0,-1.1566812565000002
2,RichMedia__BHIN_Growth_Stat,-0.8606637745000003,0.5202559525489088,2.0,4.0,-0.4927872625000002,5.0,-1.2285402865000004
3,RichMedia__LBv2_Growth_Late,-0.48003195050000036,0.6426813376579815,2.0,6.0,-0.0255876185000003,7.0,-0.9344762825000004
4,RichMedia__LBv2_Growth_Mid,-2.498001805406602e-16,0.7045860494563144,2.0,8.0,0.4982175734999998,9.0,-0.4982175735000003
5,RichMedia__LBv2_Growth_Stat,-2.116010397,0.21886499835329845,2.0,10.0,-1.9612494725000005,11.0,-2.2707713215000003
6,RichMedia__MHB_Rich_Mid,0.33586430899999975,0.11683204955462778,2.0,12.0,0.4184770434999998,13.0,0.2532515744999997
7,RichMedia__NBO_Rich_Mid,0.2303388959999997,0.7331871356544463,2.0,14.0,0.7487804914999998,15.0,-0.2881026995000004
8,Carbon__M9Na_Arabinose_Mid,0.41574236949999976,0.3258261808964576,2.0,16.0,0.1853484674999999,17.0,0.6461362714999996
9,Carbon__M9Na_Galactose_Mid,0.15171293999999944,0.37307835891111757,2.0,18.0,-0.1120932975000004,19.0,0.4155191774999993
10,Carbon__M9Na_GlcNAcGrowth_Late,0.9430735834999999,0.14573634809028,2.0,20.0,0.8400224234999998,21.0,1.0461247435
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.6722631569999997,0.02433072763229665,2.0,22.0,0.6894675794999996,23.0,0.6550587344999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.36675031200000013,0.18638045767125977,2.0,24.0,-0.2349594265000001,25.0,-0.4985411975000002
13,Carbon__M9Na_GlcNAc_Mid,0.09846259549999961,0.25691058243729936,2.0,26.0,0.2801258104999995,27.0,-0.0832006195000003
14,Carbon__M9Na_Gluconate_Mid,0.010132609499999654,0.13828234377263512,2.0,28.0,0.1079129924999993,29.0,-0.0876477735
15,Carbon__M9Na_Glucosamine_Mid,-0.34707907250000036,0.4566610568465343,2.0,30.0,-0.6699872025000002,31.0,-0.0241709425000005
16,Carbon__M9Na_Glycerol_Mid,-0.8474188780000003,0.1832820218221175,2.0,32.0,-0.9770188385000004,33.0,-0.7178189175000003
17,Carbon__M9Na_Maltose_Mid,-0.4839412635,1.0522445192103262,2.0,34.0,-1.2279904985,35.0,0.2601079715000001
18,Carbon__M9Na_Mannitol_Mid,-0.4844994470000001,0.41722268170720345,2.0,36.0,-0.7795204345000002,37.0,-0.1894784595
19,Carbon__M9Na_Trehalose_Mid,0.441145535,0.3122083161606087,2.0,38.0,0.6619101525,39.0,0.2203809175
20,Carbon__M9Na_ethanol_Mid,-0.08448766350000025,0.37128395878123793,2.0,40.0,0.1780497414999997,41.0,-0.3470250685000002
21,Carbon__M9Na_fructose_Mid,0.25987033749999977,0.4136107215790399,2.0,42.0,-0.0325966085000004,43.0,0.5523372835
