,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.28850533531034844,3.0,0.0,-0.2325258251,1.0,0.3228643017,2.0,-0.09033847660000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5380392709333337,1.2035616350068303,3.0,3.0,-2.2572130679,4.0,-2.2083321696000002,5.0,-0.1485725753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0630806633666663,0.2448824634419592,3.0,6.0,-2.2883509615,7.0,-2.0984569682,8.0,-1.8024340604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761917712000259e-12,0.25647333706570075,21.0,9.0,0.0441720564,10.0,0.0401961219,11.0,0.045740522400000004,12.0,-0.0215547629,13.0,0.1860467187,14.0,0.354489677,15.0,0.19519793130000002,16.0,-0.2778005709,17.0,-0.2479219349,18.0,-0.5663487965,19.0,-0.6318945416,20.0,0.1962294018,21.0,0.20666655120000002,22.0,0.1349637328,23.0,0.1537878111,24.0,0.2266461957,25.0,-0.22114718120000001,26.0,0.050529193800000004,27.0,0.1181415031,28.0,-0.0718889337,29.0,0.0857493046
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.1847683699095235,0.413142407714022,21.0,30.0,-1.3765129192,31.0,-3.0547729305,32.0,-2.3422897468,33.0,-2.2407773305,34.0,-1.5812958949,35.0,-2.014383206,36.0,-1.7751801744,37.0,-2.1564194157,38.0,-2.0447084528,39.0,-2.4464992580000002,40.0,-2.3594856196,41.0,-2.8130923936,42.0,-1.6497776674,43.0,-2.2757055103,44.0,-2.4500187559,45.0,-1.8419201655,46.0,-2.7837962065,47.0,-2.0579052246,48.0,-2.1388624619,49.0,-2.1056707511,50.0,-2.3710616829
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.07655837406037636,3.0,51.0,0.025275788100000002,52.0,-0.0860002518,53.0,0.0607244638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.67463946765,0.07772509484090055,4.0,54.0,-0.6985709105,55.0,-0.6327268184,56.0,-0.5952204416,57.0,-0.7720397001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000000767466668e-11,0.04255277122497577,4.0,58.0,0.047661573900000004,59.0,0.0052110754,60.0,-0.0558954112,61.0,0.003022762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.126431494775,0.07239160380123258,4.0,62.0,-0.16612168,63.0,-0.052598219800000005,64.0,-0.0798159361,65.0,-0.2071901432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.19516397685000003,0.02597573029997054,4.0,66.0,-0.19696390600000002,67.0,-0.2124219939,68.0,-0.2133976958,69.0,-0.15787231170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
