,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-4.889914493163174e-05,,1.0,0.0,-4.889914493163174e-05
1,Cr__2,3.769293956234853e-05,,1.0,1.0,3.769293956234853e-05
2,Cr__3,0.0004995674901740763,,1.0,2.0,0.0004995674901740763
3,Cr__4,0.003511468898402554,,1.0,3.0,0.003511468898402554
4,Cr__5,0.005610373034277245,,1.0,4.0,0.005610373034277245
5,Cr__6,0.005327598630242792,,1.0,5.0,0.005327598630242792
6,Fe__1,-0.009728285155730348,,1.0,6.0,-0.009728285155730348
7,Fe__2,-0.039996656644168835,,1.0,7.0,-0.039996656644168835
8,Fe__3,-0.06346575178254223,,1.0,8.0,-0.06346575178254223
9,Fe__4,-0.08798861838258458,,1.0,9.0,-0.08798861838258458
10,Fe__5,-0.09951620995793896,,1.0,10.0,-0.09951620995793896
11,Fe__6,-0.10432372249549114,,1.0,11.0,-0.10432372249549114
12,Cd__1,0.005756659018607904,,1.0,12.0,0.005756659018607904
13,Cd__2,0.007310559448365245,,1.0,13.0,0.007310559448365245
14,Cd__3,0.009102962724013095,,1.0,14.0,0.009102962724013095
15,Cd__4,0.011810013007908285,,1.0,15.0,0.011810013007908285
16,Cd__5,0.00943207253141318,,1.0,16.0,0.00943207253141318
17,Cd__6,0.01663228886965069,,1.0,17.0,0.01663228886965069
18,Zn__1,0.0044209460669343715,,1.0,18.0,0.0044209460669343715
19,Zn__2,0.007528018027262086,,1.0,19.0,0.007528018027262086
20,Zn__3,0.013842924488068616,,1.0,20.0,0.013842924488068616
21,Zn__4,0.01934036589919299,,1.0,21.0,0.01934036589919299
22,Zn__5,0.02282909380448263,,1.0,22.0,0.02282909380448263
23,Zn__6,0.029109743457303338,,1.0,23.0,0.029109743457303338
24,Cu__1,0.0008368238373194961,,1.0,24.0,0.0008368238373194961
25,Cu__2,0.005966943313192355,,1.0,25.0,0.005966943313192355
26,Cu__3,0.012810372098891349,,1.0,26.0,0.012810372098891349
27,Cu__4,0.01838076666683837,,1.0,27.0,0.01838076666683837
28,Cu__5,0.028522895406380536,,1.0,28.0,0.028522895406380536
29,Cu__6,0.036643649708482405,,1.0,29.0,0.036643649708482405
30,Pb__1,0.0046855836324794726,,1.0,30.0,0.0046855836324794726
31,Pb__2,0.009452312495016869,,1.0,31.0,0.009452312495016869
32,Pb__3,0.01832739172260677,,1.0,32.0,0.01832739172260677
33,Pb__4,0.0319279584935004,,1.0,33.0,0.0319279584935004
34,Pb__5,0.047523618410572295,,1.0,34.0,0.047523618410572295
35,Pb__6,0.06436157280759283,,1.0,35.0,0.06436157280759283
