,new_3076630_3076728
Mal_2,10.6501
Mal_3,11.3033
G+S_2,10.8468
G+S_3,11.3181
Pyr_1,10.6033
Pyr_2,11.0618
Pyr_3,10.6926
Gly_1,10.2199
Gly_2,11.2781
Gly_3,9.5456
Glucon_1,10.588799999999999
Glucon_2,11.1256
Glucon_3,10.3178
aero_1,11.3823
aero_2,10.7095
aero_3,11.4899
nit_1,11.2775
nit_2,11.6287
nit_3,11.4792
ferm_1,11.2544
ferm_2,11.3312
ferm_3,11.843
T-5.40H_1,12.1508
T-4.40H_1,11.8482
T-3.40H_1,11.7
T-2.40H_1,11.5227
T-1.40H_1,11.668
T-1.10H_1,11.7832
T-0.40H_1,11.7407
T0.0H_1,11.4976
T0.30H_1,11.5418
T1.0H_1,11.279
T1.30H_1,10.9839
T2.0H_1,10.8773
T2.30H_1,11.7669
T3.0H_1,11.0403
T3.30H_1,11.2552
T4.0H_1,11.1529
T5.0H_1,10.2346
HPh_1,11.1001
HPh_2,10.7615
HPh_3,10.8763
LPh_1,11.2906
LPh_2,11.7912
LPh_3,11.1879
LPhT_1,11.3826
LPhT_2,11.1948
LPhT_3,11.715
SMMPr_1,11.5892
SMMPr_2,11.3971
SMMPr_3,11.406
HiTm_1,11.1076
HiTm_2,11.3213
HiTm_3,11.259
LoTm_1,10.7482
LoTm_2,10.0544
LoTm_3,10.2819
HiOs_1,11.3908
HiOs_2,11.1387
HiOs_3,11.2584
BMM_1,11.1617
BMM_2,10.9802
BMM_3,11.3378
Heat_1,11.6797
Heat_2,11.3545
Heat_3,11.2673
Cold_1,11.8939
Cold_2,11.4471
Cold_3,11.0082
Etha_1,10.0828
Etha_2,9.7972
Etha_3,10.2038
SMM_1,11.1666
SMM_2,11.1691
SMM_3,11.0011
Salt_1,10.4238
Salt_2,10.3123
Salt_3,10.3404
Mt0_1,10.743500000000001
Mt0_3,11.4631
M0t45_1,11.0919
M0t45_2,11.5834
M0t45_3,11.7049
M0t90_1,10.662700000000001
M0t90_2,12.1483
M0t90_3,11.6768
M40t45_1,11.0479
M40t45_2,11.7611
M40t45_3,12.1873
M40t90_1,10.7582
M40t90_2,12.035
M40t90_3,12.0217
dia0_1,11.1427
dia0_2,11.3704
dia0_3,11.4601
dia5_1,10.842
dia5_2,10.9322
dia5_3,10.8795
dia15_1,11.2441
dia15_2,11.1175
dia15_3,10.6169
Diami_1,10.6884
Diami_2,11.2783
Diami_3,10.7072
Paraq_1,10.97
Paraq_2,11.7026
Paraq_3,10.5279
H2O2_1,11.5111
H2O2_2,11.7033
H2O2_3,11.0248
Oxctl_1,10.4915
Oxctl_2,10.7556
Oxctl_3,11.3005
GM-0.1_1,10.9789
GM-0.2_1,10.9453
GM+5_1,10.5663
GM+15_1,11.3715
GM+25_1,11.7979
GM+45_1,11.3881
GM+60_1,11.329
GM+90_1,11.3341
GM+120_1,10.3166
GM+150_1,10.8355
GM-0.1_2,11.7843
GM-0.2_2,11.4803
GM+5_2,11.3628
GM+10_2,11.2332
GM+15_2,10.9906
GM+25_2,11.4003
GM+45_2,10.3248
GM+60_2,10.115
GM+90_2,11.2996
GM+150_2,10.7481
GM-0.1_3,11.5497
GM-0.2_3,11.3495
GM+5_3,11.5868
GM+10_3,10.455400000000001
GM+15_3,11.2673
GM+25_3,10.5473
GM+45_3,10.6392
GM+60_3,10.2047
GM+90_3,10.702
GM+120_3,10.8378
GM+150_3,11.0495
MG-0.1_1,11.1298
MG+5_1,11.2773
MG+10_1,11.6247
MG+15_1,11.1005
MG+25_1,10.905
MG+45_1,10.9721
MG+120_1,10.5445
MG+150_1,10.874600000000001
MG-0.1_2,10.262
MG-0.2_2,10.8515
MG+5_2,10.9231
MG+10_2,11.4588
MG+15_2,11.707699999999999
MG+25_2,10.6443
MG+45_2,10.525
MG+60_2,10.749600000000001
MG+90_2,10.7179
MG+120_2,11.3424
MG-0.1_3,11.4315
MG-0.2_3,10.849
MG+5_3,11.0091
MG+10_3,10.2726
MG+15_3,11.2628
MG+25_3,11.2769
MG+45_3,11.6433
MG+60_3,11.1627
MG+90_3,11.8091
MG+120_3,11.1348
MG+150_3,11.2708
