,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.0460101600000007,0.1846318144211906,2.0,0.0,-0.9154557520000006,1.0,-1.1765645680000008,,,,
1,ALE__GalactoseA6,-1.3616102535000005,0.09305409911298969,2.0,2.0,-1.4274094380000006,3.0,-1.2958110690000004,,,,
2,ALE__GalactoseA8,-1.0427401645000007,0.1470985320285864,2.0,4.0,-0.9387257950000008,5.0,-1.1467545340000007,,,,
3,ALE__IL_Control,-6.739400704169896e-16,0.027002493335760807,4.0,6.0,-0.0037860850000006,7.0,-0.0352008930000007,8.0,0.0101667959999991,9.0,0.0288201819999995
4,ALE__IL_TEOH_OAc,0.0259778809999993,0.2251677048448434,2.0,10.0,-0.1332397300000005,11.0,0.1851954919999991,,,,
5,ALE__IL_TEA_HS,-0.25833944350000054,0.06333120356285503,2.0,12.0,-0.303121367000001,13.0,-0.2135575200000001,,,,
6,ALE__IL_Mixed,0.2157378014999995,0.06058673405466589,2.0,14.0,0.2585790919999997,15.0,0.1728965109999993,,,,
7,ALE__IL_PP5350,-1.4765486565000008,0.017467397893248734,2.0,16.0,-1.4888999720000005,17.0,-1.4641973410000009,,,,
8,ALE__IL_T8,-0.9198652180000007,0.1354452970162269,2.0,18.0,-1.0156395060000007,19.0,-0.8240909300000006,,,,
9,ALE__IL_T9,-1.9481520495000004,0.021603826899193712,2.0,20.0,-1.9634282620000008,21.0,-1.9328758370000003,,,,
10,ALE__IL_Control2,-0.3349488235000009,0.09995280540430003,2.0,22.0,-0.2642715170000009,23.0,-0.4056261300000008,,,,
11,ALE__IL_Glc+Ace,0.11244395899999925,0.1703497395370358,2.0,24.0,-0.0080114970000009,25.0,0.2328994149999994,,,,
12,ALE__XyloseA1,0.033941146499999256,0.1669607938165901,2.0,26.0,0.1520002559999991,27.0,-0.0841179630000006,,,,
13,ALE__XyloseA2,-0.4898777720000007,0.06219794685917097,2.0,28.0,-0.533858362000001,29.0,-0.4458971820000004,,,,
14,ALE__XyloseA3,-0.9680133895000005,0.0572847051926571,2.0,30.0,-1.0085197930000005,31.0,-0.9275069860000004,,,,
15,ALE__XyloseA4,-0.14813846050000026,0.22227229844446308,2.0,32.0,0.0090317889999997,33.0,-0.3053087100000002,,,,
16,Aromatic__Coumarate,-0.17862402433333338,0.21914137365948833,3.0,34.0,0.0560891359999997,35.0,-0.2140950689999998,36.0,-0.3778661400000001,,
17,Aromatic__Coumarate+ferulate,0.07581196966666666,0.1523216827391411,3.0,37.0,0.2490488530000001,38.0,0.0155304169999999,39.0,-0.037143361,,
18,Aromatic__Ferulate,0.35117397033333314,0.16715812578269004,3.0,40.0,0.3226034480000002,41.0,0.5307759969999997,42.0,0.2001424659999995,,
19,Aromatic__Glucose,3.700743415417188e-17,0.20403717512156844,3.0,43.0,-0.0627719949999998,44.0,0.2280479569999998,45.0,-0.1652759619999999,,
20,Bioreactor1__24h,-1.942890293094024e-16,0.5296481047339802,2.0,46.0,0.3745177664999999,47.0,-0.3745177665000003,,,,
21,Bioreactor2__S_0min,2.4054832200211723e-16,0.4985136381514873,3.0,48.0,-0.420816982333333,60.0,0.5505564706666668,72.0,-0.1297394883333331,,
22,Bioreactor2__S_15min,0.16663224500000032,0.20479376767811489,3.0,49.0,-0.053862521333333,61.0,0.3508865926666669,73.0,0.2028726636666671,,
23,Bioreactor2__P1_15min,-0.3298580439999998,0.15368880987038283,3.0,50.0,-0.1948373503333331,62.0,-0.4971045903333331,74.0,-0.2976321913333331,,
24,Bioreactor2__P3_15min,-0.046219502666666405,0.2115900260620658,3.0,51.0,-0.289273647333333,63.0,0.0968447746666667,75.0,0.0537703646666671,,
25,Bioreactor2__P5_15min,-0.45903095699999974,0.2325688672081126,3.0,52.0,-0.7142019973333331,64.0,-0.2589603823333331,76.0,-0.403930491333333,,
26,Bioreactor2__S_1h,-0.06666603233333317,0.3003542326604403,3.0,53.0,0.2772359656666667,65.0,-0.1997425293333332,77.0,-0.277491533333333,,
27,Bioreactor2__S_3h,-0.03761556033333293,0.10175710152393797,3.0,54.0,-0.1492914853333329,66.0,0.049858987666667,78.0,-0.0134141833333329,,
28,Bioreactor2__S_9h,0.10206637566666704,0.26682500812811166,3.0,55.0,-0.080788199333333,67.0,0.408246400666667,79.0,-0.0212590743333329,,
29,Bioreactor2__S_25h,-0.14463257099999985,0.2837086036356651,3.0,56.0,0.0188491536666668,68.0,0.0194839766666667,80.0,-0.4722308433333331,,
30,Bioreactor2__P1_25h,-0.13685152366666634,0.15651533458009068,3.0,57.0,-0.1847012633333329,69.0,-0.2638566103333331,81.0,0.038003302666667,,
31,Bioreactor2__P3_25h,-0.31286556833333296,0.1306967730415409,3.0,58.0,-0.1672788203333328,70.0,-0.351234814333333,82.0,-0.4200830703333331,,
32,Bioreactor2__P5_25h,-0.120103697333333,0.33512711693738,3.0,59.0,0.254101332666667,71.0,-0.2218356603333329,83.0,-0.3925767643333331,,
33,Carbon__Citrate,1.4136689156666666,0.29559955293838086,3.0,84.0,1.2883983680000002,85.0,1.751276121,86.0,1.201332258,,
34,Carbon__Ferulate,0.8945992560000001,0.29669306548097535,3.0,87.0,0.9527484,88.0,1.1579127530000002,89.0,0.5731366150000001,,
35,Carbon__Glucose,8.326672684688674e-17,0.43417289745805204,2.0,90.0,0.3070066000000002,91.0,-0.3070066,,,,
36,Carbon__Serine,1.8521739320000001,0.23794693284272966,3.0,92.0,2.069202118,93.0,1.5977392520000002,94.0,1.889580426,,
37,Carbon2__Glucose,4.625929269271485e-18,0.18794305549216622,3.0,95.0,-0.2025697193333333,96.0,0.1687142576666667,97.0,0.0338554616666666,,
38,Carbon2__Coumarate,0.22776140333333342,0.18915894376139095,3.0,98.0,0.2457022656666669,99.0,0.0302712116666667,100.0,0.4073107326666667,,
39,Crc__Control,0.0,0.23240489537413378,2.0,101.0,0.1643350775000001,102.0,-0.1643350775000001,,,,
40,Crc__Del_crc,-0.22793498999999984,0.8415257190738431,2.0,103.0,0.3671135525000002,104.0,-0.8229835324999999,,,,
41,Crc__Del_crcZ_crcY,-0.1584475755,0.6679509114697563,2.0,105.0,-0.6307601944999999,106.0,0.3138650434999999,,,,
42,FinR__Control,1.6653345369377348e-16,0.23250379585651137,3.0,107.0,-0.086853644,108.0,0.2634276140000002,109.0,-0.1765739699999997,,
43,FinR__Del_finR,0.05159057633333337,0.2500319294696063,3.0,110.0,0.228149492,111.0,-0.234517539,112.0,0.1611397760000001,,
44,FleQ__Del_fleQ,0.10531961366666653,0.20089263674330785,3.0,113.0,0.3179426536666665,114.0,-0.0813127233333332,115.0,0.0793289106666663,,
45,FleQ__OE_wspR,0.13047579766666662,0.17320367358027838,3.0,116.0,0.1366145436666666,117.0,0.3005284896666667,119.0,-0.0457156403333334,,
46,FleQ__Control,0.0,0.23250314860119492,3.0,118.0,-0.1765730333333333,120.0,-0.0868539613333334,121.0,0.2634269946666667,,
47,Fuel__Butanol,-1.2366055980000001,0.11593473246351528,2.0,122.0,-1.1546273625000003,123.0,-1.3185838335,,,,
48,Fuel__Control,-4.440892098500626e-16,0.2367295378204534,2.0,124.0,0.1673930614999994,125.0,-0.1673930615000003,,,,
49,Fuel__Isopentanol,-2.9379718020000003,0.11710801918918892,2.0,126.0,-3.0207796765,127.0,-2.8551639275000005,,,,
