,-0.11524089909315002,-0.08963181040578336,-0.06402272171841669,-0.038413633031050026,-0.01280454434368336,0.012804544343683305,0.03841363303104997,0.06402272171841664,0.0896318104057833,0.11524089909314997,0.14084998778051663,0.1664590764678833,0.19206816515524996,0.21767725384261663,0.2432863425299833,0.26889543121734993,0.2945045199047166,0.32011360859208327,0.34572269727944993,0.3713317859668166
thresh,-0.07682726606210001,0.07682726606210001,2,,,,,,,,,,,,,,,,,
unreg,1,1,7,77,1985,1680,85,18,5,0,1,0,0,0,0,0,0,0,0,0
CpxR,0,0,0,2,21,21,6,4,5,0,0,1,2,0,0,0,1,0,0,0
unreg_genes,['yagU'],['asr'],[],[],[],[],[],[],['mdtJ' 'yliI' 'htpX' 'alx' 'raiA'],[],['yobB'],[],[],[],[],[],[],[],[],[]
CpxR_genes,[],[],[],['ompC' 'ompF'],"['aroG' 'marR' 'csgD' 'csgF' 'tsr' 'skp' 'fabZ' 'lpxD' 'ppiD' 'lpxA' 'ung'
 'mdtA' 'marA' 'yidQ' 'bacA' 'rseC' 'motA' 'yaiW' 'rpoE' 'csgG' 'csgE']","['sbmA' 'rseB' 'baeR' 'cheA' 'rseA' 'baeS' 'yqaE' 'dsbC' 'mdtB' 'mdtD'
 'mscM' 'cheW' 'acrD' 'bamE' 'csgA' 'motB' 'psd' 'kbp' 'cpxA' 'mdtC'
 'dsbA']",['cpxR' 'rpoH' 'slt' 'mzrA' 'ldtD' 'degP'],['ppiA' 'srkA' 'spy' 'yqjA'],['hha' 'ftnB' 'tomB' 'yjfN' 'yccA'],[],[],['yebE'],['ldtC' 'dgcZ'],[],[],[],['cpxP'],[],[],[]
