k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.022104887142777443,,,
6,Iron,False,-0.01791057707741856,,,
10,Copper,False,-0.010014003524556756,,,
11,Chromium,False,-0.009106628885492685,,,
4,UC-4,False,-0.006639684932306409,,,
7,Zinc - Steady,False,-0.003436423817183823,,,
3,Cadmium,False,0.003188836351037025,,,
0,UC-1,False,-0.0031087244348600505,,,
1,UC-2,False,0.0027788828243501484,,,
14,UC-7,False,-0.002646086537279189,,,
8,Zinc - Fast,False,0.0016804702952504158,,,
12,Zinc - Intermediate,False,0.0015508733642096801,,,
9,UC-5,False,-0.0014022524217536382,,,
2,UC-3,False,0.0011967757542151955,,,
13,UC-6,False,0.0005220841860864311,,,
