k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.00979174869135022,,,
14,UC-7,False,-0.009071457739919424,,,
11,Chromium,False,-0.008452996499836446,,,
10,Copper,False,-0.008377804942429066,,,
3,Cadmium,False,-0.007746371673420072,,,
4,UC-4,False,0.0014543086977209894,,,
2,UC-3,False,-0.0013890050433110447,,,
6,Iron,False,-0.00136402684613131,,,
0,UC-1,False,-0.0010966900456696748,,,
13,UC-6,False,0.0009854566853027794,,,
9,UC-5,False,-0.0007873666367538452,,,
8,Zinc - Fast,False,0.0006560465390793981,,,
7,Zinc - Steady,False,-0.00043576900323387234,,,
12,Zinc - Intermediate,False,-0.0002753027491255936,,,
1,UC-2,False,0.0002738971303915605,,,
