,PSPTO_2911
SRX1828913,0.0677569224
SRX1828914,0.07855384580000001
SRX1828915,0.0378154024
SRX1828916,0.7457539081
SRX1828917,-0.1055723248
SRX1828918,0.13223546490000002
SRX3983989,-0.6695570836
SRX3983990,-1.0174826516
SRX3983993,-1.2451760738
SRX3983994,-1.0176186737
SRX3983995,-0.14359362720000002
SRX3983996,-0.8143057876
SRX3983997,-1.4716138447
SRX3983998,-0.5734865993
SRX3983999,-0.5343172286
SRX3984000,-0.40914251570000004
SRX3984001,-1.1295637816
SRX3984002,-1.0611583675
SRX3984003,-0.9382211911
SRX3984004,-0.4877356612
SRX3984005,-0.2604183319
SRX3984006,-0.6157661176
SRX3984007,-1.3617856869
SRX3984008,-0.2546182057
SRX3984009,-0.4132867452
SRX3984010,-1.2812064659
SRX3984011,-0.39822038790000003
SRX3984012,-0.6984946467
SRX3984013,-0.07371609030000001
SRX3984014,-0.1610476394
SRX3984015,-0.9758070819
SRX3984016,0.199266786
SRX3984017,-1.2137837116
SRX3984019,-0.631779505
SRX3984020,-1.4785404852
SRX3984021,-0.7790858460000001
SRX3984022,-0.9277546748000001
SRX3984023,0.1447529092
SRX3984024,-0.8526083359000001
SRX3984025,-0.5592011251
SRX3984026,-0.5495850855000001
SRX3984027,-0.3260431358
SRX3984028,-1.2576300509
SRX3984029,-0.4172065824
SRX3984031,-0.8648019376
SRX3984032,-1.3054879211000001
SRX3984034,-0.0393401844
SRX3984035,-1.5585838884
SRX3984036,-0.8424636554
SRX3984037,-0.6060095379
SRX3984038,-1.4980786062
SRX3984039,-0.7527468881
SRX3984040,-0.7694821932
SRX3984041,-1.3342218115
SRX3984042,-0.6276068032000001
SRX3984043,-1.3957841805
SRX3984045,-0.2772634646
SRX3984046,-0.22221714110000002
SRX3984047,-0.8701579696
SRX3984048,-0.9493202985
SRX3984049,-1.0418047937
SRX3984050,-1.0369224559
SRX3984051,-0.7925835443
SRX3984052,-0.6562667992
SRX3984056,-1.1711585067
SRX3984057,-1.2758382794
SRX3984058,-1.3160213514999999
SRX3984059,-0.3359064598
SRX3984061,-0.056119480900000004
SRX3984062,-0.10548024140000001
SRX3984063,-0.9347831558
SRX3984064,-1.0043359368
SRX3984065,-0.7265242737000001
SRX3984066,-0.5812908391
SRX3984067,-0.48756408960000003
SRX3984068,-0.0998619473
SRX3984069,-1.110617837
SRX3984070,-0.805444781
SRX3984071,-0.7853017542
SRX3984073,-0.3303409369
