,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.09264588753816934,3.0,0.0,0.0677569224,2.0,0.0378154024,4.0,-0.1055723248,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.3188477396,0.37068461875941405,3.0,1.0,0.07855384580000001,3.0,0.7457539081,5.0,0.13223546490000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.53395682505,0.1901005958739268,4.0,6.0,-0.6695570836,20.0,-0.2604183319,40.0,-0.5495850855000001,63.0,-0.6562667992,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.5501491339,0.3818055029371096,4.0,7.0,-1.0174826516,33.0,-0.631779505,81.0,-0.1001942338,82.0,-0.4511401452,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.096094769575,0.23988306303588744,4.0,8.0,-1.2451760738,51.0,-0.7527468881,65.0,-1.2758382794,76.0,-1.110617837,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9951379661666665,0.37838926188214833,3.0,9.0,-1.0176186737,22.0,-1.3617856869,49.0,-0.6060095379,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.27090700755,0.1800483091625343,2.0,10.0,-0.14359362720000002,26.0,-0.39822038790000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8377367471000001,0.22277151835853243,3.0,11.0,-0.8143057876,54.0,-0.6276068032000001,83.0,-1.0712976505,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.06763444025,0.3185018155449529,4.0,12.0,-1.4716138447,48.0,-0.8424636554,64.0,-1.1711585067,78.0,-0.7853017542,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.622131417175,0.2223424708933136,4.0,13.0,-0.5734865993,38.0,-0.8526083359000001,67.0,-0.3359064598,72.0,-0.7265242737000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.45793409053333334,0.1146968295823427,3.0,14.0,-0.5343172286,41.0,-0.3260431358,85.0,-0.5134419072,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.66041136385,0.2792908844399791,4.0,15.0,-0.40914251570000004,52.0,-0.7694821932,71.0,-1.0043359368,80.0,-0.45868480970000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0897434580333334,0.2666280754587089,3.0,16.0,-1.1295637816,53.0,-1.3342218115,77.0,-0.805444781,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.2917527750666666,0.21946878274139955,3.0,17.0,-1.0611583675,50.0,-1.4980786062,66.0,-1.3160213514999999,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.0040037337666667,0.2508656952793642,3.0,18.0,-0.9382211911,25.0,-1.2812064659,62.0,-0.7925835443,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.3550015138,0.2265611811393191,4.0,19.0,-0.4877356612,28.0,-0.07371609030000001,56.0,-0.2772634646,73.0,-0.5812908391,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.067488123375,0.3952214180976304,4.0,21.0,-0.6157661176,34.0,-1.4785404852,45.0,-1.3054879211000001,58.0,-0.8701579696,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.6943430873249999,0.4833767222694775,4.0,23.0,-0.2546182057,42.0,-1.2576300509,70.0,-0.9347831558,79.0,-0.3303409369,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.279504488775,0.20422159250577795,4.0,24.0,-0.4132867452,29.0,-0.1610476394,68.0,-0.056119480900000004,74.0,-0.48756408960000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.17614251235,0.37620728979637386,4.0,27.0,-0.6984946467,31.0,0.199266786,69.0,-0.10548024140000001,75.0,-0.0998619473,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.0929591214749999,0.15115758977267107,4.0,30.0,-0.9758070819,32.0,-1.2137837116,59.0,-0.9493202985,86.0,-1.2329253939,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.7790858460000001,,1.0,35.0,-0.7790858460000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.9678209655000001,0.0865387207565613,4.0,36.0,-0.9277546748000001,44.0,-0.8648019376,60.0,-1.0418047937,61.0,-1.0369224559,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.16884389666167124,4.0,37.0,0.1447529092,46.0,-0.0393401844,57.0,-0.22221714110000002,84.0,0.1168044164,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.48820385374999997,0.10040530403465274,2.0,39.0,-0.5592011251,43.0,-0.4172065824,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.47718403445,0.11511677743127921,2.0,47.0,-1.5585838884,55.0,-1.3957841805,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,7.401486830834377e-17,1.3806945070728476,3.0,87.0,0.8087082735000001,90.0,0.785524226,93.0,-1.5942324995,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.34033407593333337,0.11841004286561935,3.0,88.0,-0.20477011520000002,91.0,-0.4235351245,94.0,-0.39269698810000003,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.7551055275999999,0.2751564442092216,3.0,89.0,-0.47900049520000004,92.0,-0.7570126175,95.0,-1.0293034701,,,,,,,,,,,,,,,,,,,,,,
