,ABUW_0371
SRX3737100,-1.4813066319
SRX3737101,-1.6562589397
SRX3737103,-1.785778379
SRX3737104,0.29592113200000003
SRX3737105,0.24244246600000002
SRX3737106,-0.0086098153
SRX3737107,-0.5297537827000001
SRX3737108,-1.359168343
SRX3737109,-1.334706154
SRX3737110,-1.4395651324
SRX3737111,-1.1404921955
Abaum_0017,-0.2242668841
Abaum_0018,0.4260495434
Abaum_0019,0.6618224567000001
Abaum_0020,0.8798892864000001
Abaum_0021,0.1303631899
Abaum_0022,-0.30617030700000003
Abaum_0023,0.2242668841
Abaum_0024,0.8271437518
Abaum_0025,0.3238960113
Abaum_0026,-0.2648830419
SRX3141471,0.34518272780000003
SRX3141472,-0.083604121
SRX3141473,-0.0700611433
SRX3141474,0.1536652643
SRX3141475,-0.0012719823
SRX3141476,-0.0028643381
SRX3141477,0.461469002
SRX3141478,0.09015602
SRX3141479,0.2573197322
SRX8944518,-0.0773861915
SRX8944519,-0.1508961183
SRX8944520,0.0001621039
SRX8944521,0.8412408843
SRX8944522,0.0772240876
SRX8944523,-0.3189275954
SRX5930997,0.42580097600000005
SRX5930998,-1.2792799796
SRX5930999,0.8534790037000001
SRX5931001,0.6418390033
SRX5931002,0.6453933584
SRX4488546,1.6203819221
SRX4488547,0.0961108947
SRX4488548,3.8897161563
SRX4488549,-1.7164928168
SRX4488550,3.5315340799
SRX4488551,3.5666423305
SRX4488552,0.5336837785
SRX4488553,1.3861280333
SRX4488554,4.4066229953
SRX4488555,1.0797933199
SRX4488556,4.2141394683
SRX4488557,2.6819588447
SRX2568047,-1.3852089762
SRX2568048,-1.0885524805
SRX2568049,3.0845632175
SRX2568050,-0.3106946497
SRX2568051,-0.2071153872
SRX2568052,-0.2349923645
SRX2568053,3.3839263967
SRX2568054,-1.6014627065
SRX2568055,-0.8848612061000001
SRX2568056,-0.1997691695
SRX2568057,-0.6693464227
SRX2568058,-0.10904744940000001
SRX2568059,-0.3290443254
SRX2568060,-0.6105585558000001
SRX2568061,-0.3777876645
SRX2568062,-0.42704813500000005
SRX2568063,-0.17490324440000002
SRX2568064,0.6019513795
Abaum_0001,-0.7905431780000001
Abaum_0002,1.0857129874
Abaum_0003,0.9083999683
Abaum_0004,0.12203147600000001
Abaum_0005,-0.1527792709
Abaum_0006,0.37103679640000004
Abaum_0007,0.3362509301
Abaum_0008,-0.41319391040000003
Abaum_0009,-0.44039335360000004
Abaum_0010,-0.2751403516
Abaum_0011,0.0226785907
Abaum_0012,-0.0226785907
Abaum_0013,-0.6886689663000001
Abaum_0014,-0.5363310205
Abaum_0015,-0.7881981787
Abaum_0016,-0.5751089043000001
ERX1221046,0.3709477539
ERX1221048,0.1749498106
ERX1221049,-0.5458975644
ERX1221050,-0.1965462788
ERX1221052,0.8910503849
ERX1221053,0.6875200808
ABNM035,0.7710787870000001
ABNM036,-0.7710787870000001
ABNM037,0.7724377130000001
ABNM038,-0.759700978
ABNM041,0.601590692
ABNM042,-0.20531570300000002
ABNM019,-0.5167820282
ABNM020,0.5167820282
ABNM021,1.0116384646
ABNM022,1.1663893748
ABNM023,2.4800548877
ABNM024,1.8809789400999999
ABNM025,3.858323513
ABNM026,3.5116871258
ABNM027,-0.1346288903
ABNM028,0.1346288903
ABNM029,-0.7793958463
ABNM030,-0.038278107900000004
ABNM031,0.1105520086
ABNM032,-0.0857542631
ABNM033,-0.3859829033
ABNM034,-0.5311190952
ABNM001,-0.3411277306
ABNM002,0.3411277306
ABNM003,-0.8938995706
ABNM004,-0.2830499395
ABNM005,-1.3018052649
ABNM006,-1.2371312088
ABNM007,-2.3952370139
ABNM008,-0.6653565224
ABNM009,-0.43693573880000003
ABNM010,0.0225752796
ABNM043,-0.3318653905
ABNM044,0.3318653905
ABNM045,-0.7056206705
ABNM046,-0.4244931275
ABNM047,0.9830366135
ABNM048,0.7075058265
ABNM011,0.0935151607
ABNM012,-0.0935151607
ABNM013,-0.3373787077
ABNM014,-0.6655154843000001
ABNM015,-0.1562533526
ABNM016,-0.1893573467
ABNM017,-0.1935006304
ABNM018,0.10330116460000001
