,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
25,Bioreactor2__P5_15min,-0.46279052993594466,0.36171980137630655,3.0,52.0,-0.0452162634433406,64.0,-0.6635145570755766,76.0,-0.6796407692889167,,
26,Bioreactor2__S_1h,-0.8024788958736447,0.5260224590891882,3.0,53.0,-0.2542420728486697,65.0,-0.850153237302925,77.0,-1.3030413774693392,,
27,Bioreactor2__S_3h,-0.27111171714535126,0.18700221435110023,3.0,54.0,-0.0555684498012981,66.0,-0.3900928601376986,78.0,-0.367673841497057,,
28,Bioreactor2__S_9h,0.08748401767525914,0.2661047113963086,3.0,55.0,0.2749959036679417,67.0,0.2045388592368078,79.0,-0.2170827098789721,,
29,Bioreactor2__S_25h,-0.022740116963625434,0.22526640484364882,3.0,56.0,0.0722537730581451,68.0,0.1394700523422943,80.0,-0.2799441762913157,,
30,Bioreactor2__P1_25h,0.08921543912864227,0.14976795578130367,3.0,57.0,0.1686176205523555,69.0,-0.0835341794509714,81.0,0.1825628762845427,,
31,Bioreactor2__P3_25h,0.5502725654600956,0.2806136545694522,3.0,58.0,0.8644425424555899,70.0,0.4618675762111237,82.0,0.3245075777135732,,
32,Bioreactor2__P5_25h,0.6902987843684233,0.33758317186876613,3.0,59.0,0.9990027644672016,71.0,0.7420748793350181,83.0,0.3298187093030502,,
33,Carbon__Citrate,-19.497122737203302,0.5209177242316307,3.0,84.0,-19.01538725373157,85.0,-20.04992551767617,86.0,-19.426055440202163,,
34,Carbon__Ferulate,-17.997413885102585,0.45539078462951843,3.0,87.0,-18.10802170711468,88.0,-17.49690754934147,89.0,-18.38731239885161,,
35,Carbon__Glucose,-6.959874343515082e-11,0.697076389434455,2.0,90.0,-0.4929074420437366,91.0,0.4929074419045391,,,,
36,Carbon__Serine,-17.718283595859088,0.6067328131346874,3.0,92.0,-18.32717880174528,93.0,-17.713935439301583,94.0,-17.113736546530397,,
37,Carbon2__Glucose,1.0894833183764756e-10,0.3464142521631229,3.0,95.0,0.3573877418521104,96.0,-0.0231035894449108,97.0,-0.3342841520803546,,
38,Carbon2__Coumarate,-13.088068584045596,1.2034305876962628,3.0,98.0,-13.060618356187318,99.0,-11.898597935371711,100.0,-14.304989460577756,,
39,Crc__Control,-9.585880006435232e-11,0.08391613585678576,2.0,101.0,-0.0593376688111636,102.0,0.059337668619446,,,,
40,Crc__Del_crc,0.5039426033501371,0.13196293923906166,2.0,103.0,0.5972544925513859,104.0,0.4106307141488882,,,,
41,Crc__Del_crcZ_crcY,-7.055415847830449,0.17237194340319736,2.0,105.0,-6.933530477763744,106.0,-7.177301217897154,,,,
42,FinR__Control,-6.573644036519018e-10,0.39711477872944406,3.0,107.0,-0.3627014072351702,108.0,-0.0616223714635065,109.0,0.4243237767265835,,
43,FinR__Del_finR,1.083450266432707,0.40514785303068246,3.0,110.0,0.6231200838605198,111.0,1.2413874193904495,112.0,1.3858432960471516,,
44,FleQ__Del_fleQ,-0.86310303651056,0.4943840487807184,3.0,113.0,-0.6069055779704385,114.0,-1.4330023252721211,115.0,-0.5494012062891201,,
45,FleQ__OE_wspR,1.9588060942433083,0.45043290366149447,3.0,116.0,2.212882231387853,117.0,2.2247995614301974,119.0,1.4387364899118744,,
46,FleQ__Control,-1.338073263301709e-10,0.3958161566218965,3.0,118.0,0.4213513825103059,120.0,-0.3640304732556184,121.0,-0.0573209096561095,,
47,Fuel__Butanol,3.779906282442316,0.20623871297190496,2.0,122.0,3.634073489956696,123.0,3.925739074927936,,,,
48,Fuel__Control,-1.2848205832582948e-10,0.8573733038964474,2.0,124.0,-0.6062544773219746,125.0,0.6062544770650105,,,,
49,Fuel__Isopentanol,-1.6003367025153605,0.5373483501106048,2.0,126.0,-1.9802993647379723,127.0,-1.2203740402927488,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.6790726873056685,0.508797727752998,2.0,128.0,-1.3192983637592166,130.0,-2.03884701085212,,,,
51,Glycolaldehyde__Control,2.1593107857320604e-10,0.5964237499882642,2.0,129.0,-0.4217352778614805,131.0,0.4217352782933427,,,,
52,HNS_protein__Control_ex,6.912906358458315e-11,0.5608990641559919,2.0,132.0,-0.3966155317567612,147.0,0.3966155318950193,,,,
53,HNS_protein__Del_turB_ex,-1.1741584796596323,0.4882747864498191,2.0,133.0,-0.8288960670785518,134.0,-1.5194208922407126,,,,
54,HNS_protein__WT_pCAR1_ex,-0.41252601176504317,0.061526464168718174,2.0,135.0,-0.3690202317289114,140.0,-0.4560317918011749,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.8215222143090363,0.033706667462367224,2.0,136.0,0.8453564274428761,138.0,0.7976880011751964,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.1159218871209429,0.4028857513861987,2.0,137.0,0.8310386402723243,139.0,1.4008051339695615,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.17362920354571992,0.11505897711900975,2.0,141.0,0.0922702205884803,143.0,0.2549881865029595,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.323428329044597,0.4868966340125018,2.0,142.0,0.9791404173974524,146.0,1.6677162406917416,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.4019111614252776,0.20203691213844863,2.0,144.0,0.2590494908021899,145.0,0.5447728320483654,,,,
60,HNS_protein__WT_Del_turA_ex,-0.42771388008487765,0.05298526996386905,2.0,148.0,-0.3902476363904259,149.0,-0.4651801237793293,,,,
61,Mobile_gene__2737_exp,7.345690028470742e-11,0.1663954760026425,4.0,150.0,-0.2034115286563319,151.0,-0.0359501913005787,152.0,0.0430431393317297,153.0,0.1963185809190085
62,Mobile_gene__2737_reg,-1.6669577082783174,0.32567406834402957,4.0,154.0,-1.2490678537110529,155.0,-1.891877340783836,156.0,-1.9562526627266208,157.0,-1.57063297589176
63,Mobile_gene__3227_exp,0.026787280682557077,0.35333560798350894,4.0,158.0,0.494167405094249,159.0,0.1011346756266988,160.0,-0.2003038439167728,161.0,-0.2878491140739467
64,Mobile_gene__3227_reg,-0.9925479568715423,0.4261423221345053,4.0,162.0,-1.5516821017203677,163.0,-0.7007637446325077,164.0,-1.0947594298351582,165.0,-0.6229865512981354
65,Mobile_gene__mfsR_exp,0.43216718264338955,0.2219882136672334,2.0,166.0,0.5891365538709785,167.0,0.2751978114158006,,,,
66,Mobile_gene2__Condition1,-0.44003832624678496,0.04153427494725457,2.0,168.0,-0.4694074937136552,169.0,-0.4106691587799147,,,,
67,Mobile_gene2__Condition2,-1.5453432977707848e-10,0.5829026366471364,4.0,170.0,0.008776330054989,171.0,0.8211169977328008,172.0,-0.3968519794964837,173.0,-0.4330413489094434
68,Muconate__CJ522_fructose,-6.759986319025546,0.6468502430184077,3.0,174.0,-7.0157144973463845,175.0,-6.02436606082815,176.0,-7.239878398902103,,
69,Muconate__CJ522_fructose_glucose,1.8853936156204292,1.0491439306247237,3.0,177.0,1.267287840442995,178.0,1.2921372850439312,179.0,3.096755721374362,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.0340091367368802,0.4107938558831559,3.0,180.0,0.4608769170560092,181.0,-0.0002892861767591,182.0,-0.3585602206686095,,
71,Muconate__CJ522_glucose_gluconate,2.3525091430667397,0.25081791628836847,3.0,183.0,2.5927575698654746,184.0,2.3724568654603377,185.0,2.0923129938744065,,
72,Muconate__CJ522_gluconate,-13.830108953008876,0.8315350691486715,3.0,186.0,-12.889463134328308,187.0,-14.133579670055632,188.0,-14.467284054642692,,
73,Muconate__CJ522_glucose,5.879681579340371,0.18666112529183523,3.0,189.0,5.841243375877546,190.0,5.71523181032574,191.0,6.082569551817828,,
74,Muconate__GB032_fructose,-6.003388615344224,0.7877741139909924,3.0,192.0,-5.620364647687237,193.0,-5.480367510488562,194.0,-6.909433687856871,,
75,Muconate__GB032_fructose_glucose,0.14339632662237123,1.8467213786559094,3.0,195.0,-1.936008618324276,196.0,0.7739091650831064,197.0,1.5922884331082832,,
76,Muconate__GB032_fructose_glucose_gluconate,0.3103618641951908,0.27306737117355545,3.0,198.0,0.2883576317083769,199.0,0.5937656131689028,200.0,0.0489623477082927,,
77,Muconate__GB032_glucose_gluconate,2.187565799914505,1.1501674394638244,3.0,201.0,3.0646868376869354,202.0,0.8853623266625802,203.0,2.6126482353939995,,
78,Muconate__GB032_gluconate,-13.377242114374859,1.4530042971443995,3.0,204.0,-11.699698908981064,205.0,-14.191354377098309,206.0,-14.240673057045203,,
79,Muconate__GB032_glucose,5.563424407774292,0.5156845555245376,3.0,207.0,5.663026043912745,208.0,5.005204278146735,209.0,6.022042901263397,,
80,Muconate__GB045_fructose,-5.543785368969691,0.6925195433394231,3.0,210.0,-5.9491220109876615,211.0,-5.938075985313384,212.0,-4.744158110608026,,
81,Muconate__GB045_fructose_glucose,1.7102326099204626,1.5577383722304465,2.0,213.0,0.6087452436018194,214.0,2.8117199762391056,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-2.810487311253869,0.7177527672691407,3.0,215.0,-2.599652105678497,216.0,-2.2217648546947384,217.0,-3.610044973388372,,
83,Muconate__GB045_glucose_gluconate,3.971542732195625,0.8068277706853851,3.0,218.0,4.1092165172354935,219.0,4.7006754495191645,220.0,3.104736229832217,,
84,Muconate__GB045_gluconate,-15.248667140295828,0.6139368521397813,3.0,221.0,-15.89082556837591,222.0,-14.667505490575111,223.0,-15.187670361936464,,
85,Muconate__GB045_glucose,6.389380296051251,0.3179409405942654,3.0,224.0,6.087337158869092,225.0,6.7211334312455,226.0,6.359670298039162,,
86,Muconate__GB062_fructose,-5.065390197397707,0.5203230540992909,3.0,227.0,-5.618104905752063,228.0,-4.585033041740766,229.0,-4.993032644700293,,
87,Muconate__GB062_fructose_glucose,2.2028911499662787,0.48954445715930506,3.0,230.0,2.768039556463714,231.0,1.909865415229028,232.0,1.930768478206094,,
88,Muconate__GB062_fructose_glucose_gluconate,0.22604602055396805,0.2392056790095899,3.0,233.0,-0.048135055821953,234.0,0.3341898855575199,235.0,0.3920832319263373,,
89,Muconate__GB062_glucose_gluconate,3.019548847839794,0.7003576339378733,3.0,236.0,2.897987398594499,237.0,2.387929452619807,238.0,3.772729692305075,,
90,Muconate__GB062_gluconate,-11.06655671566597,0.6193011552872317,3.0,239.0,-10.966338367428357,240.0,-10.503476577298418,241.0,-11.729855202271136,,
91,Muconate__GB062_glucose,5.628364019455627,0.08253374418665285,3.0,242.0,5.7235555443778505,243.0,5.576799741314292,244.0,5.58473677267474,,
92,Muconate__KT2440_fructose,-9.213045757345773,0.9881194841235871,3.0,245.0,-9.867641216742657,246.0,-9.69507410736267,247.0,-8.07642194793199,,
93,Muconate__KT2440_fructose_glucose,1.6696882149917707,1.0493259196376035,3.0,248.0,2.4431464075265086,249.0,2.0906760889088685,250.0,0.4752421485399351,,
94,Muconate__KT2440_fructose_glucose_gluconate,-5.509008332963593,6.690928574657142,3.0,251.0,2.166533319340884,252.0,-10.110369657333132,253.0,-8.58318866089853,,
95,Muconate__KT2440_glucose_gluconate,1.7158177068961316,1.6810932923231043,3.0,254.0,2.494878993353745,255.0,-0.2134766491961099,256.0,2.86605077653076,,
96,Muconate__KT2440_gluconate,-11.91194993586465,0.4696950881659073,3.0,257.0,-11.37317771682017,258.0,-12.12742085423826,259.0,-12.235251236535523,,
97,Muconate__KT2440_glucose,-3.8935586699206937e-10,0.15475399049534155,3.0,260.0,0.1780995198452695,261.0,-0.1016679316649408,262.0,-0.0764315893483963,,
98,Multistress__Control,-5.721433697184845e-10,0.1505127967632401,3.0,263.0,0.1128699742345635,264.0,0.0580175287283417,265.0,-0.1708875046793353,,
99,Multistress__NaCl_7min,-0.7551156632781284,0.4382443249524132,3.0,266.0,-0.9215968170690424,268.0,-1.0857242224544177,270.0,-0.2580259503109249,,
100,Multistress__NaCl_60min,-10.129895630061233,0.3073370300745468,3.0,267.0,-9.90126008407271,269.0,-10.479267418949586,271.0,-10.009159387161398,,
101,Multistress__Imipenem_7min,-1.297487642886223,0.07909339373856501,3.0,272.0,-1.3358730679882589,274.0,-1.350063198308493,276.0,-1.206526662361917,,
102,Multistress__Imipenem_60min,-1.4703120348515704,1.2417401307164633,3.0,273.0,-0.1772946316060162,275.0,-2.6534752327844338,277.0,-1.5801662401642609,,
103,Multistress__H2O2_7min,-1.1267623711712376,0.6643500762184805,3.0,278.0,-1.326392969455945,280.0,-1.6684077036680112,282.0,-0.3854864403897564,,
104,Multistress__H2O2_60min,-1.0013542659266834,0.675795594029507,3.0,279.0,-0.3994791314585256,281.0,-0.8721646115258178,283.0,-1.732419054795707,,
105,Myristic_acid__Control,1.544305424279931e-11,0.7947043995739933,3.0,284.0,-0.6224693128196188,285.0,-0.2726780499163961,286.0,0.8951473627823441,,
106,Myristic_acid__Myristic_acid,-19.951487042180915,0.3810719001466778,3.0,287.0,-19.69615838177365,288.0,-20.389508021197447,289.0,-19.76879472357165,,
107,Phase__WT_Tr,8.42906623406204,0.9383401608373668,4.0,290.0,7.790809881536066,291.0,7.48128748360332,294.0,9.024552310834284,295.0,9.41961526027449
108,Phase__WT_Ex,-2.8083924075161804e-10,0.7703714135233009,2.0,292.0,-0.5447348508154313,293.0,0.5447348502537528,,,,
109,Phase__WT_St,-4.0518758854863055,0.35072286033178623,2.0,296.0,-4.299874398344054,297.0,-3.803877372628557,,,,
110,RelA__Control,2.709567986647343e-10,0.36056069189469453,3.0,298.0,0.3852992780974095,299.0,-0.3292598960148086,300.0,-0.0560393812697305,,
111,RelA__Del_relA,-3.260526095955458,2.144079880103448,3.0,301.0,-4.062310599403562,302.0,-4.888164036214575,303.0,-0.8311036522482371,,
112,RelA__Del_relA_lignin,-8.15880545269077,0.43876186852861515,3.0,304.0,-7.963921254537602,305.0,-7.851244972445478,306.0,-8.661250131089224,,
113,Zn__Zn_ion,6.450234294130996,0.03522336481118427,3.0,307.0,6.412192046622283,308.0,6.456794439513403,309.0,6.4817163962573,,
114,Zn__Control,3.333184284137758e-10,0.07083049451865928,3.0,310.0,0.0354891379916482,311.0,0.0460703967157629,312.0,-0.0815595337074558,,
115,ZnO__Control,2.1594037669103727e-10,2.3074613938662503,2.0,313.0,1.631621599144929,314.0,-1.6316215987130482,,,,
116,ZnO__Nano,1.2652408456909248,1.1237587317534163,3.0,315.0,-0.0131519328593184,316.0,1.7117779112752662,317.0,2.097096558656826,,
117,ZnO__Zn_ion,1.5943172268962265,0.7600363926357989,3.0,318.0,1.2191642649981431,319.0,1.094798001618574,320.0,2.4689894140719626,,
