,new_3667017_3667208_c
M9exp_1,11.8614
M9exp_2,11.3932
M9exp_3,11.8728
M9tran_1,11.0907
M9tran_2,10.9543
M9tran_3,11.1748
M9stat_1,8.5837
M9stat_2,8.539
M9stat_3,8.2377
MG-0.1_1,11.8513
MG-0.1_2,10.734000000000002
MG-0.1_3,12.3745
MG-0.2_2,11.2432
MG-0.2_3,11.4899
MG+5_1,11.122
MG+5_2,11.1713
MG+5_3,11.8872
MG+10_1,12.4535
MG+10_2,11.8343
MG+10_3,10.4915
MG+15_1,11.6693
MG+15_2,12.281
MG+15_3,12.2048
MG+25_1,12.061
MG+25_2,11.3752
MG+25_3,12.3999
MG+45_1,11.4796
MG+45_2,10.4382
MG+45_3,12.4942
MG+60_2,11.4303
MG+60_3,11.2827
MG+90_2,11.2064
MG+90_3,12.303
MG+120_1,10.1788
MG+120_2,11.38
MG+120_3,11.545
MG+150_1,11.2928
MG+150_3,11.6962
GM-0.1_1,11.4204
GM-0.1_2,12.2259
GM-0.1_3,12.2816
GM-0.2_1,10.911
GM-0.2_2,12.1079
GM-0.2_3,12.2807
GM+5_1,11.336
GM+5_2,11.689
GM+5_3,11.7453
GM+10_2,11.4265
GM+10_3,10.5206
GM+15_1,11.739
GM+15_2,11.6322
GM+15_3,11.5782
GM+25_1,12.513
GM+25_2,12.5117
GM+25_3,10.9595
GM+45_1,12.0388
GM+45_2,11.0898
GM+45_3,10.5833
GM+60_1,12.0255
GM+60_2,10.9262
GM+60_3,10.5153
GM+90_1,11.8789
GM+90_2,12.4169
GM+90_3,11.7453
GM+120_1,10.2928
GM+120_3,11.7793
GM+150_1,11.4357
GM+150_2,10.3406
GM+150_3,11.5309
BT_1,10.3904
BT_2,9.9095
B36_1,10.6078
B36_2,10.195
B60_1,10.2748
B60_2,10.0486
S0_1,12.1926
S0_2,11.9886
S0_3,11.8776
S1_1,12.1254
S1_2,11.867
S1_3,12.0057
S2_1,10.9805
S2_2,10.5993
S2_3,10.2738
S3_1,10.9109
S3_2,10.4348
S4_1,10.3807
S4_2,9.9182
S4_3,9.4402
S5_1,9.8794
S5_2,9.8276
S5_3,9.9353
S6_1,9.6614
S6_2,7.7127
S6_3,9.5197
S6/t_1,9.5396
S6/t_2,7.7551
S6_4,8.9167
S6_5,9.3106
S6_6,9.4087
S7_4,9.9218
S7_5,9.934
S7_6,10.1637
S8_4,9.4665
S8_5,9.834
G135_1,11.5623
G135_3,9.8612
G150_1,10.6115
G150_2,11.5861
G150_3,11.3049
G180_1,11.0091
G180_2,11.1835
G180_3,10.731
T-5.40H_1,12.2497
T-4.40H_1,12.1232
T-3.40H_1,11.8286
T-2.40H_1,11.7192
T-1.40H_1,11.2822
T-1.10H_1,11.4052
T-0.40H_1,11.6392
T0.0H_1,11.3589
T0.30H_1,9.3259
T1.0H_1,9.5983
T1.30H_1,9.4718
T2.0H_1,9.0087
T2.30H_1,9.7675
T3.0H_1,9.06
T3.30H_1,9.9045
T4.0H_1,9.5428
T5.0H_1,8.9653
LBexp_1,10.2703
LBexp_2,10.3229
LBexp_3,10.1246
LBtran_1,9.7658
LBtran_2,9.7563
LBtran_3,10.3215
LBstat_1,10.8496
LBstat_2,10.7239
LBstat_3,10.3581
LBGexp_1,10.7041
LBGexp_2,9.526
LBGexp_3,10.5145
LBGtran_2,8.9637
LBGtran_3,9.8016
LBGstat_1,9.3919
LBGstat_2,9.011
LBGstat_3,9.1498
Mt0_1,10.1424
Mt0_3,10.2238
M0t45_1,10.6822
M0t45_2,11.1098
M0t45_3,10.7691
M0t90_1,9.5217
M0t90_2,10.556
M0t90_3,9.7475
M40t45_1,10.4586
M40t45_2,11.1108
M40t45_3,10.6399
M40t90_1,9.6849
M40t90_2,10.2267
M40t90_3,9.392
dia0_1,10.1624
dia0_2,10.287
dia0_3,10.1448
dia5_1,9.5243
dia5_2,10.0499
dia5_3,9.7826
dia15_1,10.3544
dia15_2,10.6057
dia15_3,8.517000000000001
C30_1,11.7021
C30_2,11.7063
C90_1,11.3897
C90_2,11.2183
SMM_1,11.6436
SMM_2,11.7658
SMM_3,12.0447
Salt_1,9.8656
Salt_2,9.8984
Salt_3,10.2134
M+G_1,11.5363
M+G_2,11.9469
M+G_3,11.7265
Glu_1,11.9274
Glu_2,12.2682
Glu_3,12.0117
Fru_1,11.6515
Fru_2,12.2808
Fru_3,11.6115
Mal_1,11.562
Mal_2,11.6197
Mal_3,11.7526
G+S_2,11.1897
G+S_3,11.3272
Pyr_1,10.1737
Pyr_2,11.1845
Pyr_3,10.5779
Gly_1,10.8708
Gly_2,12.4676
Gly_3,10.9962
Glucon_1,10.7767
Glucon_2,11.3064
Glucon_3,9.3066
BI_1,11.3751
BI_2,11.4739
BC_2,10.5786
BC/t_1,10.3911
BC/t_2,10.9402
BC_1,10.3036
Sw_1,10.531
Sw_2,10.5502
BMM_1,12.106
BMM_2,12.0559
BMM_3,11.8797
Heat_1,12.2974
Heat_2,11.4714
Heat_3,11.5315
Cold_1,11.7067
Cold_2,11.4606
Cold_3,11.009
Etha_1,8.5873
Etha_2,8.4416
Etha_3,7.999
SMMPr_1,11.1339
SMMPr_2,11.2859
SMMPr_3,11.3911
HiTm_1,11.7454
HiTm_2,11.6793
HiTm_3,11.9903
LoTm_1,10.3986
LoTm_2,9.5895
LoTm_3,9.9052
HiOs_1,12.1365
HiOs_2,12.1057
HiOs_3,12.3704
Oxctl_1,10.5586
Oxctl_2,10.2115
Oxctl_3,11.8037
Diami_1,9.8532
Diami_2,10.4445
Diami_3,10.0188
Paraq_1,10.855
Paraq_2,11.4863
Paraq_3,9.6942
H2O2_1,10.2361
H2O2_2,10.7738
H2O2_3,10.156
HPh_1,13.2295
HPh_2,12.5597
HPh_3,12.8927
LPh_1,12.6166
LPh_2,13.2123
LPh_3,12.9772
LPhT_1,10.353
LPhT_2,10.1371
LPhT_3,10.6021
aero_1,12.6574
aero_2,11.5937
aero_3,12.234000000000002
nit_1,11.5976
nit_2,12.035
nit_3,11.74
ferm_1,11.0602
ferm_2,10.6742
ferm_3,11.6674
