,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.239266666666667,0.10272790922302226,3.0,0.0,10.2703,1.0,10.3229,2.0,10.1246,,,,,,,,,,
1,LB__LBtran,9.947866666666668,0.323610820791477,3.0,3.0,9.7658,4.0,9.7563,5.0,10.3215,,,,,,,,,,
2,LB__LBstat,10.643866666666668,0.25533715619418457,3.0,6.0,10.8496,7.0,10.7239,8.0,10.3581,,,,,,,,,,
3,LB__LBGexp,10.248199999999999,0.6325872825152276,3.0,9.0,10.7041,10.0,9.526,11.0,10.5145,,,,,,,,,,
4,LB__LBGtran,9.38265,0.592484771956209,2.0,12.0,8.9637,13.0,9.8016,,,,,,,,,,,,
5,LB__LBGstat,9.184233333333333,0.19277044206343819,3.0,14.0,9.3919,15.0,9.011,16.0,9.1498,,,,,,,,,,
6,Life Cycle__S0,12.019599999999999,0.15977171213954053,3.0,17.0,12.1926,18.0,11.9886,19.0,11.8776,,,,,,,,,,
7,Life Cycle__S1,11.999366666666667,0.1293163691623505,3.0,20.0,12.1254,21.0,11.867,22.0,12.0057,,,,,,,,,,
8,Life Cycle__S2,10.617866666666666,0.3537156532206812,3.0,23.0,10.9805,24.0,10.5993,25.0,10.2738,,,,,,,,,,
9,Life Cycle__S3,10.67285,0.33665353852291574,2.0,26.0,10.9109,27.0,10.4348,,,,,,,,,,,,
10,Life Cycle__S4,9.913033333333335,0.4702712869539596,3.0,28.0,10.380700000000001,29.0,9.9182,30.0,9.4402,,,,,,,,,,
11,Life Cycle__S5,9.880766666666666,0.05386300523859863,3.0,31.0,9.8794,32.0,9.8276,33.0,9.9353,,,,,,,,,,
12,Life Cycle__S6,8.9780625,0.7993050927211713,8.0,34.0,9.6614,35.0,7.7127,36.0,9.5197,37.0,9.5396,38.0,7.7551,39.0,8.9167,40.0,9.3106,41.0,9.4087
13,Life Cycle__S7,10.0065,0.13627578655065684,3.0,42.0,9.9218,43.0,9.934,44.0,10.1637,,,,,,,,,,
14,Life Cycle__S8,9.65025,0.259861742086056,2.0,45.0,9.4665,46.0,9.834,,,,,,,,,,,,
15,Life Cycle__G135,10.71175,1.2028593454764362,2.0,47.0,11.5623,48.0,9.8612,,,,,,,,,,,,
16,Life Cycle__G150,11.167499999999999,0.5016177429078843,3.0,49.0,10.6115,50.0,11.5861,51.0,11.3049,,,,,,,,,,
17,Life Cycle__G180,10.974533333333333,0.22822182922177592,3.0,52.0,11.0091,53.0,11.1835,54.0,10.731,,,,,,,,,,
18,Stress Time Course__C30,11.7042,0.0029698484809841147,2.0,55.0,11.7021,56.0,11.7063,,,,,,,,,,,,
19,Stress Time Course__C90,11.303999999999998,0.12119810229537441,2.0,57.0,11.3897,58.0,11.2183,,,,,,,,,,,,
