,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.008034614645424347,2.0,0.0,0.0056813305000007475,1.0,-0.005681330499999859,,,,,,,,
1,fur__wt_dpd,1.0359846714999996,0.0641585489024337,2.0,2.0,0.9906177265,3.0,1.0813516164999992,,,,,,,,
2,fur__wt_fe,-0.1305221034999997,0.06665245229428184,2.0,4.0,-0.08339170250000016,5.0,-0.17765250449999925,,,,,,,,
3,fur__delfur_dpd,0.9787438009999998,0.055789792361773644,2.0,6.0,1.0181931414999994,7.0,0.9392944605000002,,,,,,,,
4,fur__delfur_fe2,0.05434034350000028,0.02033995767353005,2.0,8.0,0.06872286550000073,9.0,0.039957821499999824,,,,,,,,
5,acid__wt_ph5,0.5998678530000001,0.08039972181372876,2.0,10.0,0.6567190414999997,11.0,0.5430166645000005,,,,,,,,
6,acid__delgadx_ph5,0.5832868814999994,,1.0,12.0,0.5832868814999994,,,,,,,,,,
7,acid__delgadw_ph5,0.513431534,0.05337281370243753,2.0,13.0,0.5511718124999998,14.0,0.4756912555000001,,,,,,,,
8,acid__delgade_ph5,0.6362971295000004,0.06664059269934813,2.0,15.0,0.6834191445000002,16.0,0.5891751145000006,,,,,,,,
9,oxidative__wt_pq,2.050082162,0.05829124482561838,2.0,17.0,2.0088640275,18.0,2.0913002965,,,,,,,,
10,oxidative__deloxyr_pq,1.9509118700000005,0.03303262551209796,2.0,19.0,1.9742694635000009,20.0,1.9275542765000004,,,,,,,,
11,oxidative__delsoxr_pq,1.7422555455000004,0.006729966571689414,2.0,21.0,1.7470143505000006,22.0,1.7374967405,,,,,,,,
12,oxidative__delsoxs_pq,2.1857347795000006,0.07026756824001086,2.0,23.0,2.1360481055000005,24.0,2.2354214535000008,,,,,,,,
13,nac_ntrc__wt_csn,0.42712931200000037,0.04976338430944351,2.0,25.0,0.3919412855000006,26.0,0.4623173385000001,,,,,,,,
