,BSU04100
M9exp_1,11.2188
M9exp_2,10.8513
M9exp_3,10.7289
M9tran_1,9.8605
M9tran_2,9.8459
M9tran_3,10.1325
M9stat_1,7.9365
M9stat_2,7.9345
M9stat_3,7.6586
MG-0.1_1,11.0321
MG-0.1_2,10.0381
MG-0.1_3,11.4655
MG-0.2_2,10.4956
MG-0.2_3,10.8154
MG+5_1,10.4315
MG+5_2,10.4009
MG+5_3,10.2144
MG+10_1,10.7703
MG+10_2,10.4602
MG+10_3,10.1102
MG+15_1,9.9258
MG+15_2,11.3208
MG+15_3,10.9498
MG+25_1,11.4478
MG+25_2,10.9576
MG+25_3,11.6572
MG+45_1,11.0279
MG+45_2,10.3401
MG+45_3,11.7699
MG+60_2,11.1667
MG+60_3,11.0947
MG+90_2,10.5715
MG+90_3,11.1982
MG+120_1,9.9452
MG+120_2,10.6106
MG+120_3,9.9704
MG+150_1,10.3654
MG+150_3,10.316
GM-0.1_1,10.6403
GM-0.1_2,11.229
GM-0.1_3,10.7385
GM-0.2_1,10.7809
GM-0.2_2,11.2949
GM-0.2_3,11.0437
GM+5_1,11.3607
GM+5_2,11.946
GM+5_3,12.0536
GM+10_2,11.1521
GM+10_3,10.5
GM+15_1,10.4595
GM+15_2,9.9359
GM+15_3,10.3804
GM+25_1,10.7372
GM+25_2,10.0651
GM+25_3,10.0092
GM+45_1,11.1865
GM+45_2,10.4775
GM+45_3,10.7324
GM+60_1,11.2689
GM+60_2,10.2812
GM+60_3,10.4619
GM+90_1,11.2998
GM+90_2,11.2657
GM+90_3,10.8127
GM+120_1,10.3852
GM+120_3,10.4354
GM+150_1,10.6852
GM+150_2,8.6942
GM+150_3,10.7216
BT_1,9.8678
BT_2,9.3659
B36_1,8.7486
B36_2,8.51
B60_1,8.8096
B60_2,8.5308
S0_1,10.5653
S0_2,10.4326
S0_3,10.4706
S1_1,13.2741
S1_2,13.1581
S1_3,13.3386
S2_1,9.8556
S2_2,9.9318
S2_3,9.3097
S3_1,9.0017
S3_2,8.9853
S4_1,9.4774
S4_2,9.2735
S4_3,8.6004
S5_1,9.4967
S5_2,9.4395
S5_3,9.56
S6_1,9.1057
S6_2,7.4339
S6_3,8.5944
S6/t_1,9.1634
S6/t_2,7.6931
S6_4,9.0627
S6_5,9.1753
S6_6,9.1278
S7_4,9.5304
S7_5,9.2068
S7_6,9.516
S8_4,8.9828
S8_5,9.0467
G135_1,9.4311
G135_3,8.3265
G150_1,9.1648
G150_2,9.9134
G150_3,9.7981
G180_1,9.2022
G180_2,9.5468
G180_3,8.4472
T-5.40H_1,11.0845
T-4.40H_1,10.8714
T-3.40H_1,10.7986
T-2.40H_1,10.5938
T-1.40H_1,10.2432
T-1.10H_1,10.2448
T-0.40H_1,10.0813
T0.0H_1,10.1232
T0.30H_1,8.9521
T1.0H_1,8.6385
T1.30H_1,8.217
T2.0H_1,8.3566
T2.30H_1,8.2359
T3.0H_1,8.0874
T3.30H_1,8.3046
T4.0H_1,8.0548
