,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.6164931931312236,0.5761774824132445,2.0,0.0,-1.0239121981126216,1.0,-0.2090741881498257,,
1,Chrom__sac_sta,0.24797402371751032,0.2230724536757614,2.0,2.0,0.4057100684075632,3.0,0.09023797902745744,,
2,Chrom__sac_MW001,0.0,0.031168791835774617,2.0,4.0,0.02203966406846813,5.0,-0.02203966406846813,,
3,Chrom__sac_fadR,-0.1515476158548421,0.06269033894578128,2.0,6.0,-0.10721885207139704,7.0,-0.1958763796382872,,
4,FadR__wt_p,-4.440892098500626e-16,0.31178977825463144,2.0,8.0,-0.22046866650850028,9.0,0.2204686665084994,,
5,FadR__ko_p,-0.46757569426530177,0.3669216936650821,2.0,10.0,-0.2081228765102692,11.0,-0.7270285120203344,,
6,GDGT__75_2.4_log,8.880338594104605e-16,0.24183422168767416,3.0,12.0,-0.2399688183414028,27.0,0.2436574274372427,50.0,-0.003688609095837237
7,GDGT__80_3.5_stat,-0.6114714644482554,0.10795386410578417,3.0,13.0,-0.4874938442908237,20.0,-0.6846941095998567,42.0,-0.6622264394540861
8,GDGT__80_2.4_log,0.14100317142325292,0.148064556127651,3.0,14.0,0.0027192891044638397,37.0,0.29721570864934943,41.0,0.12307451651594548
9,GDGT__75_3.5_stat,-0.622393300081864,0.14231285367963858,3.0,15.0,-0.4609692539825998,24.0,-0.6764659476104901,28.0,-0.7297446986525022
10,GDGT__80_1.6_stat,-0.4765862263418447,0.1386299550203388,3.0,16.0,-0.5340285580428974,17.0,-0.3184681968295555,33.0,-0.5772619241530812
11,GDGT__75_2.4_stat,-0.35357625358098205,0.19177003252346372,3.0,18.0,-0.13853908602698528,26.0,-0.5068660925495969,31.0,-0.4153235821663639
12,GDGT__80_2.4_stat,-0.23639820581112256,0.2686604041372064,3.0,19.0,-0.4681077158589471,29.0,-0.2991811846684227,30.0,0.058094283094002115
13,GDGT__80_1.6_log,-0.2897750528538179,0.005050439201487509,2.0,21.0,-0.2933462526611601,39.0,-0.2862038530464757,,
14,GDGT__65_3.5_stat,-0.6898252145093521,0.3112869953690955,3.0,22.0,-0.8329297410576517,23.0,-0.33272012889411684,34.0,-0.9038257735762878
15,GDGT__75_1.6_stat,-0.25257424204897055,0.06858753973999654,3.0,25.0,-0.2579978162045187,32.0,-0.3182889793613777,38.0,-0.18143593058101534
16,GDGT__75_1.6_log,-0.6873571762339368,0.025979526437819214,2.0,35.0,-0.7057274755501339,36.0,-0.6689868769177396,,
17,GDGT__65_2.4_stat,-0.06626235982160367,0.12888042471907374,3.0,40.0,-0.1678640186657674,46.0,0.07870848110018258,49.0,-0.1096315418992262
18,GDGT__65_2.4_log,-0.41634915676903833,0.030339783827790304,3.0,43.0,-0.3907750941679797,44.0,-0.44987209832870256,47.0,-0.4084002778104328
19,GDGT__80_3.5_log,-0.04286583499228266,0.10552341841102698,3.0,45.0,0.007917013666718375,51.0,0.02766468052883919,52.0,-0.16417919917240553
20,GDGT__65_1.6_log,-0.6715092829852001,0.0502119180618596,3.0,48.0,-0.6690282485100054,53.0,-0.6225838748710153,54.0,-0.7229157255745795
21,NutLim__t0,0.0,0.09662831722024243,2.0,55.0,-0.06832653836107827,56.0,0.06832653836107827,,
22,NutLim__t05,-0.21834828489380906,0.10075016509059448,3.0,57.0,-0.30055438473631657,58.0,-0.2485348809759884,59.0,-0.10595558896912216
23,NutLim__t1,0.051304007800312725,0.18841121537589423,3.0,60.0,0.2396964326618916,61.0,0.05134158320861193,62.0,-0.13712599246956536
24,NutLim__t15,-0.08378927738893675,0.3518513142249137,3.0,63.0,0.24570983954389905,64.0,-0.04269400041574478,65.0,-0.4543836712949645
25,NutLim__t2,0.03644972668272898,0.17234705278492235,3.0,66.0,-0.16247933615925092,67.0,0.13102267643134358,68.0,0.1408058397760943
26,NutLim__t4,-0.07062257819615958,0.3225119591796761,2.0,69.0,-0.2986729715458676,70.0,0.15742781515354842,,
27,UV_irr__wt0,0.0,0.27095167640725293,3.0,71.0,0.11535680652031745,72.0,-0.30954030260179444,73.0,0.194183496081477
28,UV_irr__wt1,0.09732226408462956,0.08205569202922759,3.0,74.0,0.15053151403256404,75.0,0.1386125460211156,76.0,0.0028227322002090105
29,UV_irr__wt2,0.4073838959379292,0.1493024369360237,3.0,77.0,0.5681806769972333,78.0,0.3808326415973076,79.0,0.2731383692192466
30,UV_irr__mut0,-0.1348079447558875,0.3128332911450907,3.0,80.0,-0.20901467308232125,81.0,-0.4038657949095468,82.0,0.20845663372420556
31,UV_irr__mut1,0.6672058083094748,0.1667937527853517,3.0,83.0,0.4925336460418706,84.0,0.8248084018427893,85.0,0.6842753770437646
32,UV_irr__mut2,0.6745388456559752,0.11941287136171405,3.0,86.0,0.5432062138332947,87.0,0.7765815097999988,88.0,0.7038288133346322
33,YtrA__overexpr,0.027681254436473957,0.18417337208409207,3.0,89.0,0.04245464348437178,90.0,-0.16343388431115802,91.0,0.2040230041362081
34,YtrA__wt,-2.914335439641036e-16,0.27954025253530024,3.0,92.0,-0.19762087318837374,93.0,0.3198358777716628,94.0,-0.12221500458328992
