,0
gene_id,STM4063
name,sbp
operon,<i>Not Available</i>
gene_product,sulfate transport protein
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM4063"">BioCyc</a>"
