k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.008518784018233418,,,
10,Copper,False,-0.007918936256319285,,,
6,Iron,False,-0.006945888786576688,,,
14,UC-7,False,-0.004568588291294873,,,
7,Zinc - Steady,False,-0.004528070180676878,,,
3,Cadmium,False,-0.003469489268027246,,,
5,Lead,False,-0.0023563553858548408,,,
13,UC-6,False,0.0020096401777118444,,,
4,UC-4,False,-0.001985038667917252,,,
12,Zinc - Intermediate,False,-0.0013439295734896,,,
1,UC-2,False,0.0010168166743824258,,,
0,UC-1,False,-0.000717852603411302,,,
2,UC-3,False,-0.0004514517920324579,,,
8,Zinc - Fast,False,0.00018444381316840008,,,
9,UC-5,False,-1.02470285456953e-05,,,
