,SACI_RS11560
SRX5495523,-0.5271766042577286
SRX5495524,-2.4812267430035218
SRX5495525,-2.4812267430035218
SRX5495526,0.10323948915693217
SRX6762909,-0.7098430849144266
SRX6762910,0.7098430849144268
SRX6762911,-0.4054980037214704
SRX6762912,-2.4812267430035218
SRX3467357,0.0
SRX3467358,0.0
SRX3467359,0.0
SRX3467360,0.0
SRX3565164,-0.3243455603142769
SRX3565165,-1.0291878649198107
SRX3565166,-0.6233115289336242
SRX3565167,-3.3457878146440017
SRX3565168,-1.7850969092248639
SRX3565169,-1.6192254616416817
SRX3565170,-1.1873995013766638
SRX3565171,-0.020635022071509024
SRX3565172,-0.3197695196221475
SRX3565173,-0.9046858250085488
SRX3565174,1.0604140289217026
SRX3565176,-0.9370506381072308
SRX3565177,-3.3457878146440017
SRX3565178,-0.9475698038830792
SRX3565179,-1.920978000435948
SRX3565180,0.3618279012178451
SRX3565181,-1.2852421081185428
SRX3565182,-3.3457878146440017
SRX3565183,-0.7290183675612489
SRX3565184,0.6311019954682067
SRX3565185,-1.0977509265283192
SRX3565186,-2.0213481826115256
SRX3565187,-0.8797836319923542
SRX3565188,-1.5946782443654346
SRX3565191,-0.5121589163096933
SRX3565192,-1.1102406847789568
SRX3565193,-0.3552595972236441
SRX3565194,-0.8383272769821808
SRX3565195,-0.4046956447798169
SRX3565197,-2.1195639872822643
SRX3565198,0.1660032488497354
SRX3565199,-0.9844809004818722
SRX3565200,-2.2404833787662817
SRX3565201,-0.5017975698813251
SRX3565202,0.06586059287924684
SRX3565203,-3.3457878146440017
SRX3565204,-1.609244363841854
SRX3565205,0.6602856082053497
SRX3565206,-0.037482340903568716
SRX3565208,-0.4683696959059289
SRX3565209,0.22397795095541892
SRX3565210,-1.0008609943481943
SRX3565211,-3.3457878146440017
SRX4001511,-0.409922584255046
SRX4001513,0.4099225842550465
SRX4001514,-0.2672896293234044
SRX4001515,0.8254039819874848
SRX4001516,-0.0932701688811144
SRX4001517,0.3952091648010785
SRX4001518,-1.7314947256372517
SRX4001519,-0.9613131583645198
SRX4001520,-0.6153620889734208
SRX4001521,-1.7391048014588826
SRX4001522,-0.5036088634296112
SRX4001523,-0.6002387919760874
SRX4001524,0.38457319503952014
SRX4001525,-0.3355619118443425
SRX4001526,-0.4015552402216169
SRX4001528,0.19541620066834176
SRX3823521,-0.3533899239859206
SRX3823522,0.14018558626977828
SRX3823523,0.21320433771614145
SRX3823524,-1.0130363672535705
SRX3823525,0.08397730963199779
SRX3823526,0.035359145848605784
SRX3823527,0.40892666430031577
SRX3823528,0.5182215094293809
SRX3823529,-0.2984523751605188
SRX3823530,0.149207974184427
SRX3823531,0.701521785234291
SRX3823532,0.2254070402928732
SRX3823533,0.8788108287966971
SRX3823534,0.691313892136495
SRX3823536,1.1540211057992251
SRX3823537,0.98557729463524
SRX3823538,1.2335304124526187
SRX3823539,0.8859644212884898
SRX5653264,-0.06743420355455099
SRX5653265,-0.26043882937029017
SRX5653266,0.5981409485759892
SRX5653267,-0.4636990859361903
SRX5653268,0.30757350538514583
SRX5653269,0.15612558055104442
