,2
LBexp_1,-35.7599109096
LBexp_2,-32.4854619445
LBexp_3,-31.2830916051
LBtran_1,-23.923852297
LBtran_2,-24.1834722161
LBtran_3,-23.8257672921
LBstat_1,-7.4839534176
LBstat_2,-5.9019334899
LBstat_3,-6.3521218678
LBGexp_1,-33.7621880158
LBGexp_2,-33.3193196892
LBGexp_3,-33.3950417282
LBGtran_2,-24.6039247099
LBGtran_3,-30.0980386809
LBGstat_1,-26.7607896185
LBGstat_2,-22.4737831429
LBGstat_3,-24.3650811251
S0_1,-11.4098736375
S0_2,-17.3177858357
S0_3,-15.4053907572
S1_1,25.6147742573
S1_2,26.295453334
S1_3,25.8717947838
S2_1,22.045350214
S2_2,24.7207418327
S2_3,22.8025330869
S3_1,22.8776379569
S3_2,22.0024530265
S4_1,19.4263529436
S4_2,20.6909105079
S4_3,19.738845236
S5_1,19.4825725253
S5_2,18.5158638182
S5_3,19.0263400547
S6_1,17.2393393081
S6_2,8.2724026096
S6_3,17.7180240553
S6/t_1,15.7098225691
S6/t_2,8.1582328959
S6_4,12.7604402692
S6_5,14.4515803703
S6_6,14.8235099906
S7_4,10.9792416668
S7_5,10.5619728747
S7_6,10.5748950971
S8_4,10.7465097353
S8_5,3.3716469462
G135_1,-30.4589406876
G135_3,-19.28101302
G150_1,-30.3782232895
G150_2,-35.4724967526
G150_3,-31.0950569527
G180_1,-29.7753557432
G180_2,-33.3763830098
G180_3,-28.5033093526
C30_1,-14.8670298021
C30_2,-14.6825493366
C90_1,-17.9874185015
C90_2,-18.3574627652
BI_1,-16.7376415829
BI_2,-18.5602141305
BC_2,6.7458091434
BC/t_1,9.0803034727
BC/t_2,6.8528642616
BC_1,7.9614772003
Sw_1,9.4069222294
Sw_2,8.8709348483
BT_1,21.9897301208
BT_2,21.0748683008
B36_1,12.1015971141
B36_2,11.7881306719
B60_1,9.6832175519
B60_2,8.5445188466
M9exp_1,0.8248661206
M9exp_2,0.37830688030000004
M9exp_3,-1.2031730009000001
M9tran_1,6.6606363416
M9tran_2,5.3006830759
M9tran_3,9.30576429
M9stat_1,19.8728219093
M9stat_2,18.6813380987
M9stat_3,20.3486227931
M+G_1,-3.1673166879
M+G_2,-1.2191609751999999
M+G_3,-0.7800459508
Glu_1,4.4031323504
Glu_2,6.0223110248
Glu_3,6.4291029577
Fru_1,-0.39660706360000003
Fru_2,12.3834828012
Fru_3,9.1320870947
Mal_1,1.1620028342
Mal_2,-0.21581937880000002
Mal_3,0.25158742570000003
G+S_2,11.802268596
G+S_3,11.9455025837
Pyr_1,15.1720317288
Pyr_2,14.8863131645
Pyr_3,14.0378212114
Gly_1,10.7797024141
Gly_2,12.2330946041
Gly_3,8.4201456449
