,PA4783
SRX7442752,-0.32169314
SRX7442753,0.32169314
SRX7442754,0.732063745
SRX7442755,0.617659866
SRX7442756,0.137090303
SRX7442757,0.231758717
SRX7442758,0.6988318
SRX7442759,0.730993451
SRX7442761,0.693736334
SRX7874204,-0.021620871
SRX7874205,0.021620871
SRX7874206,-1.020473264
SRX7874207,-0.51679254
SRX8639787,-0.011629211
SRX8639788,0.011629211
SRX8639789,-0.477324489
SRX8639790,-0.16176553
SRX8639791,0.875274981
SRX8639792,1.0327912910000001
SRX8639793,-3.134732335
SRX8639794,-3.225439512
SRX8639795,-2.992530925
SRX8639796,-3.207076553
SRX8639797,0.984241644
SRX8639798,0.40119233200000004
SRX8639800,0.358179095
SRX2940624,-0.286743577
SRX2940626,-1.3158004779999999
SRX2940627,-0.227527938
SRX2940628,0.354974773
SRX2940629,-0.127446835
ERX2195929,-0.083502567
ERX2195930,0.083502567
ERX2195931,1.584420557
ERX2195932,1.728737712
ERX2195933,1.665128105
ERX2195934,1.741549901
SRX4579961,0.135276904
SRX4579962,0.053283662
SRX4579963,-0.188560566
SRX4579964,0.906245932
SRX4579965,0.540567839
SRX4579966,0.515122001
SRX540108,-0.179606609
SRX540109,0.179606609
SRX540110,0.28202408500000004
SRX540111,0.07031403600000001
SRX540112,-0.737550111
SRX540113,-0.976784194
SRX540114,-0.7210868810000001
SRX540115,-2.94267639
SRX1737662,0.7282441040000001
SRX1737664,0.46981808300000005
SRX1737665,0.7317800010000001
SRX1737667,-0.24493449700000003
SRX1737668,0.000534616
SRX1737670,0.244399881
SRX6976948,0.161702271
SRX6976949,-0.143372848
SRX6976950,-0.018329423
SRX6976951,-0.226428063
SRX6976952,-0.983757485
SRX6976953,-0.69045839
SRX5630349,-0.25798054
SRX5630350,0.25798054
SRX5630351,0.13692895400000002
SRX5630352,-0.9135123060000001
SRX4342817,-0.996711474
SRX4342818,-0.08874973500000001
SRX4342819,0.5660793980000001
SRX4342820,0.17810794800000002
SRX4342821,0.907353261
SRX4342822,0.23104749400000002
SRX1411278,0.21553112
SRX1411287,-0.045280031000000005
SRX1411289,-0.32227248000000003
SRX1411279,-0.24091352600000002
SRX1411280,0.025382407000000003
SRX1411281,-0.088880497
SRX1411282,0.24856490800000003
SRX1411283,0.08107673300000001
SRX1411284,-0.6891928390000001
SRX1411285,-0.9210345350000001
SRX1411286,-0.14585267100000002
SRX1411288,-0.03696479
SRX2662717,-1.514999519
SRX2662718,-2.167414049
SRX2662721,-0.06754526400000001
SRX2662722,0.06754526400000001
ERX2300159,-0.017575283
ERX2300160,0.017575283
ERX2300161,-0.28035423
ERX2300162,-0.8623301980000001
ERX2300163,0.047347307000000005
ERX2300164,0.110982404
ERX2300165,-0.372530201
ERX2300166,-0.23306478500000002
ERX2300167,-0.200823949
ERX2300168,-0.020388047000000003
ERX2300169,-0.105727551
ERX2300170,-0.656928727
SRX6747256,0.251796277
SRX6747257,0.079609265
SRX6747258,0.347499167
SRX6747259,-0.14755146200000002
SRX6747260,-0.531353246
SRX6747265,1.285811416
SRX6747266,1.646815965
SRX6747268,0.718526835
SRX6747269,0.31741040800000003
ERX2456848,-1.151526145
ERX2456849,-0.779517816
ERX2456850,-0.486894888
ERX2456851,-0.36234195900000005
ERX2456852,0.613066447
ERX2456853,0.503713284
ERX2456854,-0.43579704100000005
ERX2456855,-0.44654175700000004
ERX2456856,-0.6967486730000001
ERX2456857,0.24305016100000001
ERX2456858,0.7664093160000001
ERX2456859,0.5696279940000001
SRX1156127,0.028758555
SRX1156135,-0.028758555
SRX1156136,0.7981660660000001
SRX1156137,0.221301149
SRX1156138,0.25401658
SRX1156140,-0.038652853
ERX3558798,-0.678290483
ERX3558799,-0.8099754100000001
ERX3558800,-0.7418805730000001
ERX3558801,-0.7463158010000001
ERX3558802,-0.015142825
ERX3558803,-0.058718312
ERX3558804,-0.034297462
ERX3558805,0.10815859900000001
ERX3593017,1.827090245
ERX3593018,1.820085732
ERX3593020,0.020909574
ERX3593021,-0.022660353
ERX3593022,0.001750779
SRX2520351,-0.24509255500000002
SRX2520352,0.002477485
SRX2520353,-1.124614568
SRX2520354,-1.309652486
SRX2520355,0.32836792800000003
SRX2520356,-0.27428150500000004
SRX2520357,0.18852864700000002
SRX2520358,-0.507496195
SRX2520359,-0.40061008000000004
SRX2520360,-0.365608364
SRX3169722,0.368323116
SRX3169723,0.24463699900000002
SRX3169725,-0.15550333
SRX3169726,0.090755322
SRX3169728,0.06474800800000001
SRX8143226,-0.071624668
SRX8143227,0.071624668
SRX8143228,-0.031815661
SRX8143229,0.19788107600000002
SRX6853212,0.472262868
SRX6853213,-0.472262868
SRX6853214,0.45141669500000003
SRX6853215,0.53664936
SRX7747527,-0.11229997100000001
SRX7747528,0.004862955
SRX7747537,-0.027035672
SRX7747538,-0.084000317
SRX7747540,0.084000317
Paeru_0017,-0.689181704
Paeru_0018,-0.597017941
Paeru_0019,-0.64710873
Paeru_0020,-0.403903738
Paeru_0033,0.096501417
Paeru_0034,0.562790566
Paeru_0035,0.30773683900000004
Paeru_0036,0.20289530600000003
Paeru_0037,0.288731191
