,SP5448_01145
SRX1726505,0.1061069654
SRX1726506,-0.0007457748
SRX1726507,-0.1053611906
SRX1726508,-1.8247247347000002
SRX1726509,-1.5974592174
SRX1726510,-0.4425323386
SRX1726511,-1.6607201518
SRX1726512,-1.5064589161000002
SRX1726513,-1.483510334
SRX1081650,0.1615204106
SRX1081651,-0.0620443974
SRX1081652,0.1618535872
SRX1081653,-0.0464941077
SRX1081654,-0.014959642
SRX1081655,0.1593404542
SRX1081656,0.2060166387
SRX1081657,-0.0587133732
SRX1081658,0.0326596508
SRX1081659,0.0733265847
SRX1081660,-0.07466455620000001
SRX1081661,-0.0998659038
SRX1081662,0.005767986
SRX1081663,-0.10498192590000001
SRX1081664,0.0788416942
SRX1081665,-0.1091258061
SRX1081666,-0.16039926770000001
SRX1081668,0.0262208772
SRX1081669,0.2060793963
SRX1081670,-0.1520477184
SRX1081671,-0.2283305817
SRX1081672,-1.2142156179
SRX1081673,-1.6498149705
SRX1081674,-1.3905690640000001
SRX1081675,-1.4927139051
SRX1081676,-0.7998881143000001
SRX1081677,-1.405394078
SRX1081678,-1.4240452665
SRX1081679,-1.3017952384
SRX1081680,-1.3022949046
SRX1081681,-1.6945893541000001
SRX1081682,-1.5610481277
SRX1081683,-1.4907450409
SRX1081684,-1.3532651274
SRX1081685,-1.5960732689000001
SRX1081686,-1.9034764747000001
SRX1081687,-1.4449542571
SRX1081688,-1.9895842316999999
SRX1081689,-1.2792150015
SRX1081690,-1.4533228963
SRX1081691,-1.4636846727
SRX1081692,-1.9469147034
SRX1962715,0.0912600654
SRX1962716,-0.0352828415
SRX1962717,-0.055977223900000005
SRX1962718,-0.1545742386
SRX1962719,-0.3758852373
SRX1962720,-0.5047294642
SRX1962721,-0.26254542200000003
SRX4892146,-0.125857297
SRX4892147,0.1309773577
SRX4892148,-0.0348125634
SRX4892149,0.0296925028
SRX4892150,-0.343444191
SRX4892151,-0.3952520868
SRX4892152,-0.3560499874
SRX4892153,-0.4105321864
SRX4892154,-0.0659888097
SRX4892155,-0.2349044151
SRX4892156,-0.2339338258
SRX4892157,-0.3482962268
SRX4892158,-0.0391873017
SRX4892159,-0.0939085769
SRX4892160,0.2982393271
SRX4892161,0.08580646830000001
SRX7620814,-0.351831122
SRX7620815,-0.3484424337
SRX7620816,-0.3232893247
SRX7620817,-1.0000106154
SRX7620818,-0.9995633569000001
SRX7620819,-0.8909780976
SRX7620856,0.25665281
SRX7620857,-1.7399256426
SRX7620858,-0.0123595736
SRX7620859,-1.326807825
SRX7620860,0.0991809755
SRX7620861,-1.702777086
SRX7620862,0.33694713200000004
SRX7620863,0.0745414465
SRX7620864,0.3100435023
SRX7620865,-0.11224414240000001
SRX7620866,0.376572246
SRX7620867,-0.1928273614
SRX2161502,0.0452680927
SRX2161503,-0.0763283257
SRX2161504,0.031060233000000003
SRX2161505,-0.09658077
SRX2161506,-0.17861199700000002
SRX2161507,-0.1473581401
SRX2161508,0.17107025380000002
SRX2161509,0.1143786941
SRX2161510,0.32782902740000003
SRX2161511,0.1578418321
SRX2161512,-0.0573137089
SRX2161513,0.07884517440000001
SRX2161514,-1.118752046
SRX2161515,-1.2376441984
SRX2161516,-1.1108344193
SRX2161517,-0.8113786223
SRX2161518,-0.8491911295000001
SRX2161519,-0.7580306334
SRX2161520,-0.8484723751000001
SRX2161521,-0.9207006475
SRX2161522,-0.6841909698
SRX2161523,0.0541228126
SRX2161524,0.1923533568
SRX2161525,-0.2704221182
