,SP5448_03150
SRX1726505,-0.3396947245
SRX1726506,0.3043822872
SRX1726507,0.0353124373
SRX1726508,-0.17494744010000002
SRX1726509,-0.0844240645
SRX1726510,-0.0527928412
SRX1726511,-0.41724354810000003
SRX1726512,-0.6802781837
SRX1726513,-0.31544709120000003
SRX1081650,0.4066185378
SRX1081651,-0.3560926526
SRX1081652,0.0575653442
SRX1081653,0.0164813533
SRX1081654,-0.3764625556
SRX1081655,-0.34212838300000004
SRX1081656,0.1151050195
SRX1081657,-0.2670115762
SRX1081658,-0.2132828789
SRX1081659,0.7491241759
SRX1081660,-0.1766740373
SRX1081661,-0.5622150391
SRX1081662,-0.086066347
SRX1081663,-0.173435275
SRX1081664,0.08375526380000001
SRX1081665,0.3763368827
SRX1081666,0.3094285217
SRX1081668,-0.2009857551
SRX1081669,0.2760746799
SRX1081670,-0.0061404093
SRX1081671,0.37000513030000004
SRX1081672,0.8445623049000001
SRX1081673,0.43524889
SRX1081674,0.4433416418
SRX1081675,0.7269946904
SRX1081676,0.2314170372
SRX1081677,1.0381306194
SRX1081678,1.1869868839
SRX1081679,0.4226973141
SRX1081680,0.7047124998000001
SRX1081681,0.3801791375
SRX1081682,0.1749336389
SRX1081683,0.1621226727
SRX1081684,0.7401763650000001
SRX1081685,0.7315296366
SRX1081686,0.1206198396
SRX1081687,0.3463827129
SRX1081688,0.8551169494
SRX1081689,0.562780598
SRX1081690,1.7082574937000001
SRX1081691,1.5516633413
SRX1081692,1.2895810703000001
SRX1962715,-0.2050458588
SRX1962716,0.2237554464
SRX1962717,-0.0187095876
SRX1962718,1.0002809828
SRX1962719,0.8246126229
SRX1962720,0.8324384377
SRX1962721,0.8239373482
SRX4892146,-0.1901887553
SRX4892147,0.111423325
SRX4892148,-0.1867773559
SRX4892149,0.2655427862
SRX4892150,1.8962227973
SRX4892151,2.2318106239
SRX4892152,2.1188928597
SRX4892153,2.3520533332
SRX4892154,1.6778695984
SRX4892155,1.5553749406000001
SRX4892156,1.8605565882000001
SRX4892157,1.7366155697
SRX4892158,-0.8914877802000001
SRX4892159,-0.739861168
SRX4892160,-0.3196610763
SRX4892161,-0.1647333517
SRX7620814,-0.25078074840000003
SRX7620815,-0.0267180623
SRX7620816,-0.1170987648
SRX7620817,0.10686275440000001
SRX7620818,0.2031265844
SRX7620819,0.18548322520000002
SRX7620856,0.6290506382000001
SRX7620857,1.4186310256
SRX7620858,0.8381466793000001
SRX7620859,1.2535334847000001
SRX7620860,0.4006136576
SRX7620861,1.4018543604
SRX7620862,-0.36177757860000004
SRX7620863,-0.107748879
SRX7620864,0.436677201
SRX7620865,-0.0961374635
SRX7620866,0.3196979531
SRX7620867,-0.6616506750000001
SRX2161502,0.1365549859
SRX2161503,0.043519286000000004
SRX2161504,-0.18007427180000002
SRX2161505,-0.2629035362
SRX2161506,-0.19590591400000001
SRX2161507,-0.1509234159
SRX2161508,0.8704561669
SRX2161509,1.0906927815
SRX2161510,1.0209426288
SRX2161511,0.1941375438
SRX2161512,0.4697443001
SRX2161513,0.34381989490000003
SRX2161514,0.21599235100000003
SRX2161515,0.0324630422
SRX2161516,0.1676615906
SRX2161517,0.5934548221
SRX2161518,0.6036631090000001
SRX2161519,0.6054840932000001
SRX2161520,0.6995777982
SRX2161521,1.0042357951
SRX2161522,0.8817533396
SRX2161523,1.3172159228
SRX2161524,1.0278945033
SRX2161525,1.2178905733
