,USA300HOU_RS04270
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.7115444241
USA300_LAC_U01-Set001_CAMHB_Control_1,6.8357273279
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.3433862743
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.3496702369
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.3477692974
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.7732504368
USA300_LAC_U01-Set001_CAMHB_Control_2,6.7455160195
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.3694986651
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.358420034
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.3429945063
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.9646391113
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7108817219
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.4587187941
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.4616755789
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.4661246017
USA300_LAC_U01-Set001_R10LB_Control_1,7.6411807099
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.5995566831
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.4591291104
USA300_LAC_U01-Set001_R10LB_Control_2,7.89563576
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.7847991123
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6483793907
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4313286912
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0739659192
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.8142485954000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.6628873705
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.265082643
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.0898858737
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.0485283084
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.1436318296
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.0444572407
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.4334855497
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2761746694
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.1202436426
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.3032250156
USA300_LAC_U01-Set004_CAMHB_Control_1,6.3590051363
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.9116722055
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.1999567869
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.4171140681
USA300_LAC_U01-Set004_CAMHB_Control_2,6.3181571364
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.8009273952000004
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.2193313955
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2775182889
USA300_LAC_U01-Set004_R10LB_Control_1,8.3629118272
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4613867371
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.3864251566
USA300_LAC_U01-Set004_R10LB_Control_2,8.4462179656
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.5627634698
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.3658099445000005
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.0396050735
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.3536846475
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.6436739157
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.0829470416
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.1721949122
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.8523446587
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.6234110426
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.142215945
USA300_LAC_ICA-Set001_R10LB_Control_1,7.9431666954
USA300_LAC_ICA-Set001_R10LB_Control_2,7.8975501405
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.9833095386
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.9709093359
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.2561978154
