,PSPTO_RS23890
SRX1828913,0.0302616908
SRX1828914,-0.8528092708
SRX1828915,0.1069826851
SRX1828916,-0.8183692902
SRX1828917,-0.137244376
SRX1828918,-0.9794767068
SRX3983989,-0.6739626136
SRX3983990,0.105548795
SRX3983993,0.257039467
SRX3983994,-1.3475227398
SRX3983995,-0.196764287
SRX3983996,0.42054043900000004
SRX3983997,0.16234240860000002
SRX3983998,0.0896341415
SRX3983999,-0.2594770003
SRX3984000,0.7859346279
SRX3984001,-0.3230363781
SRX3984002,0.41114066800000004
SRX3984003,-0.1824091068
SRX3984004,0.7670448283
SRX3984005,0.2688940461
SRX3984006,0.30511656
SRX3984007,0.0801759509
SRX3984008,0.5248332587
SRX3984009,-0.09030350890000001
SRX3984010,0.1464842835
SRX3984011,0.1194944529
SRX3984012,0.5303292586
SRX3984013,-0.1535909538
SRX3984014,0.0588179267
SRX3984015,0.2170374075
SRX3984016,-0.5430984281
SRX3984017,0.003974844
SRX3984019,0.1797240409
SRX3984020,0.35699346590000003
SRX3984021,0.3201918525
SRX3984022,0.4476020412
SRX3984023,-0.2681632057
SRX3984024,-0.2569756015
SRX3984025,0.1044537548
SRX3984026,1.0889377761
SRX3984027,0.0824786319
SRX3984028,0.0090814442
SRX3984029,-0.31379569150000003
SRX3984031,0.0716967829
SRX3984032,0.1918505331
SRX3984034,-0.0021163885
SRX3984035,-1.0687217481
SRX3984036,-0.1133550771
SRX3984037,2.1520545823
SRX3984038,0.5652468737
SRX3984039,0.5502030273
SRX3984040,0.2188234996
SRX3984041,-0.41929918930000004
SRX3984042,-0.21909661700000002
SRX3984043,0.26123801080000003
SRX3984045,0.8769278152000001
SRX3984046,-0.015494084200000001
SRX3984047,-0.1961566543
SRX3984048,0.20390090300000002
SRX3984049,0.11782148070000001
SRX3984050,-1.32585956
SRX3984051,0.217816995
SRX3984052,0.8139612405000001
SRX3984056,-0.2797853487
SRX3984057,0.1941403085
SRX3984058,-0.08202437130000001
SRX3984059,-0.1039485498
SRX3984061,0.0008013674
SRX3984062,0.1440070753
SRX3984063,-0.0237359012
SRX3984064,0.2161225216
SRX3984065,-0.08715078200000001
SRX3984066,0.26313793700000004
SRX3984067,0.3850111335
SRX3984068,-0.31385652680000004
SRX3984069,-0.5084996943
SRX3984070,-0.19870977250000002
SRX3984071,-0.2213369276
SRX3984073,-0.4417705397
SRX3984074,-0.0502231621
SRX3984077,0.1783840835
SRX3984078,0.6168952711
SRX3984079,0.0394308561
SRX3984080,0.2857736785
SRX3984082,0.5651833205
SRX3984084,0.46052926850000003
SRX6997963,0.42518012460000004
SRX6997964,0.25743649490000003
SRX6997965,0.0698053924
SRX6997967,-1.2333330678
SRX6997968,0.4260341264
SRX6997969,-0.0345175766
SRX6997971,0.8081529432000001
SRX6997972,-0.0839321754
SRX6997973,0.6178386013
SRX3159100,0.3063402757
SRX3159101,-0.534766717
SRX3159102,-0.0197352238
SRX3159103,0.248161665
SRX3159000,-0.8486022124
SRX3159001,-0.466821195
SRX3159002,0.557026482
SRX3159003,0.1511979267
SRX3159004,0.1876472454
SRX3159005,0.2095853067
SRX3159006,-0.6443856685
SRX3159007,0.3313750117
SRX3159008,-0.2366420703
SRX3159009,-0.6052011739000001
SRX3159010,0.5173104803
SRX3159012,0.29250261180000003
SRX3159013,0.290580942
SRX3159014,-0.5721572198
SRX3159015,-2.1407752295
SRX3159016,-0.3704514949
SRX3159017,-0.3061443233
SRX3159018,-0.2728551475
SRX3159019,0.118617758
SRX3159020,-0.1939973047
SRX3159021,0.41772925580000003
SRX3159022,-0.4017121925
SRX3159023,-0.1022134078
SRX3159024,-0.1601905971
SRX3159025,1.1134675372
SRX3159026,0.3946267748
SRX3159027,-0.3291484817
SRX3159028,-1.2690242884
SRX3159029,-0.10716521570000001
SRX3159030,-0.8196081254
SRX3159034,0.5020466999000001
SRX3159036,0.0464961968
SRX3159037,-0.363930511
SRX3159041,-0.9835105352000001
SRX3159042,-0.1397178071
SRX3159043,-0.2205964776
SRX3159045,-0.7248158656
SRX3159047,-1.4818053201
SRX3159048,-0.0304060885
SRX3159049,-0.5446938396000001
SRX3159050,-0.7472762161000001
SRX3159051,0.0677855986
SRX3159052,-0.6819765916
SRX3159053,0.1822170705
SRX3159054,0.1871798478
SRX3159055,-0.0321730144
SRX3159056,-0.5215524977
SRX3159057,-0.8359457532000001
SRX3159058,0.1102042295
SRX3159060,0.0128898888
SRX3159061,-1.1257655619
SRX3159062,-0.45545731850000004
SRX3159063,-0.8470561256
SRX3159066,-0.5279286259
SRX3159069,-1.4432301018
SRX3159070,-1.4314247223
SRX3159071,0.2493715168
SRX3159073,-0.2668811297
SRX3159074,-0.1987736366
SRX3159075,0.026334514700000002
SRX3159076,-0.3445627128
SRX3159080,-1.144734234
SRX3159082,-0.054200590300000004
SRX3159083,-0.0245742295
SRX3159086,-0.8900894812000001
SRX3159087,0.5902904945
SRX3159088,0.6518075127
SRX3159089,0.3890989969
SRX3159090,0.5108520538
SRX3159091,-0.3929300953
SRX3159092,-0.6838353555000001
SRX3159093,0.4823643448
SRX3159094,-0.3413035361
SRX3159095,-1.1958377301
SRX3159096,0.5293100214
SRX3159097,0.4049169401
SRX3159098,0.2992151507
SRX3159099,0.1533305904
SRX3158988,-0.33079442140000004
SRX3158989,-4.6728774684
SRX3158990,-2.4460038675
SRX3158991,-1.8962961106
SRX3158992,-0.060306226000000004
SRX3158996,0.3911006474
SRX3644656,0.17388388770000002
SRX3644657,0.0829759629
SRX3644658,-0.2568598506
SRX3644659,-0.0253448219
SRX3644660,-0.6482690365
SRX3644661,-0.1714497579
SRX3644662,0.0837621189
SRX3644663,0.0941957511
SRX3644664,-0.12430100270000001
SRX3644665,-0.3566351633
SRX3644666,-0.1572487448
SRX3644667,0.1158344119
SRX3644668,0.42704191700000005
SRX3644669,0.4306462178
SRX3644670,0.8801262886000001
SRX3644671,0.2101641113
SRX3644672,0.0572389458
SRX3644673,0.0234632216
