k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.010615691933780909,,,
10,Copper,False,-0.01052428905852139,,,
6,Iron,False,0.007040671315044165,,,
7,Zinc - Steady,False,-0.0036680367891676726,,,
14,UC-7,False,-0.0031094552064314484,,,
12,Zinc - Intermediate,False,0.002538316159408136,,,
3,Cadmium,False,0.0016395611257757992,,,
8,Zinc - Fast,False,-0.0015619775629602372,,,
11,Chromium,False,-0.0014823753654491154,,,
9,UC-5,False,-0.0013277253298389065,,,
2,UC-3,False,0.000857133590034209,,,
13,UC-6,False,0.0007509916729759423,,,
4,UC-4,False,-0.0006240672536659985,,,
1,UC-2,False,0.00047919052274664875,,,
0,UC-1,False,-0.00031888477416941897,,,
