,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.7642427916333333,0.35409707314543126,3.0,0.0,0.7928540008,1.0,1.1031662717,2.0,0.39670810240000004,,
1,AB0057_PGcoculture__AB ,3.469446951953614e-18,0.14080982196499622,4.0,3.0,0.13752434100000002,4.0,-0.11923798120000001,5.0,0.10527793240000001,6.0,-0.12356429220000001
2,AB0057_PGcoculture__ABPG,0.22142441682500003,0.10341871477624612,4.0,7.0,0.2612553006,8.0,0.19818930270000001,9.0,0.3352375718,10.0,0.0910154922
3,AB5075_AZI__AZI_000,0.0,0.19961038891912872,2.0,11.0,-0.1411458596,17.0,0.1411458596,,,,
4,AB5075_AZI__preculture,0.4094072271,0.15568706640780602,2.0,12.0,0.2993198467,13.0,0.5194946075,,,,
5,AB5075_AZI__AZI_040,-0.6196064738,0.2628591026776821,2.0,14.0,-0.4337370198,18.0,-0.8054759278,,,,
6,AB5075_AZI__AZI_028,0.23730201880000001,0.1431900816028071,2.0,15.0,0.3385526965,19.0,0.1360513411,,,,
7,AB5075_AZI__AZI_003,-0.003348320350000003,0.0629503246670983,2.0,16.0,0.0411642811,20.0,-0.047860921800000004,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.2618362428,0.21849397648990493,3.0,21.0,0.0687639724,28.0,0.2177240877,29.0,0.4990206683,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.2154805599445186,3.0,22.0,0.0991345404,23.0,-0.2472061553,24.0,0.1480716148,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.03527799136666667,0.14654584404068144,3.0,25.0,0.1397736575,26.0,-0.1322355184,27.0,0.09829583500000001,,
11,AB5075_VIR-O_LSO__VIR-O,9.25185853854297e-18,0.17373554170900068,3.0,30.0,-0.1446076073,32.0,-0.0481142946,34.0,0.19272190190000002,,
12,AB5075_VIR-O_LSO__LSO,-0.060636115133333335,0.43369081599091863,3.0,31.0,-0.43305411860000004,33.0,-0.164369085,35.0,0.4155148582,,
13,AB5075_Zinc__Control,0.0,1.1757994293424856,3.0,36.0,0.5646889609,37.0,-1.3516195064,38.0,0.7869305455000001,,
14,AB5075_Zinc__Zinc,3.0878114980499998,0.13856438144403999,2.0,39.0,3.1857913118,40.0,2.9898316843,,,,
