,USA300HOU_RS12635
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.9083220603
USA300_LAC_U01-Set001_CAMHB_Control_1,9.4790305583
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7318863116
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.4459230386
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1351101521
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.0191825615
USA300_LAC_U01-Set001_CAMHB_Control_2,9.5099764596
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.754770365
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.4739286843
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.225248533
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3929076789
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.9559611048
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4163794193
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.6240340866
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.5432542953
USA300_LAC_U01-Set001_R10LB_Control_1,9.4472223817
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.6219555528
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.5710409695
USA300_LAC_U01-Set001_R10LB_Control_2,9.3705537619
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5402064312
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.5408940611
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3968555721
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.7206407614
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5445421782
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.5225886358
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.7893905812
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6100392342
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.3930914722
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.4017036583
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.447860218
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.786423614
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3551640098
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.7732961284
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.5641556295
USA300_LAC_U01-Set004_CAMHB_Control_1,9.806155650800001
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.7951759048
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.8983444819
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.0910083088
USA300_LAC_U01-Set004_CAMHB_Control_2,9.8945961591
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.863551854
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.9193126717
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.1648498799
USA300_LAC_U01-Set004_R10LB_Control_1,9.825872028100001
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.6281234243
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.7107827101
USA300_LAC_U01-Set004_R10LB_Control_2,9.8478947199
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.6821199857
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.6300635743
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.522251165
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.2658815272
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.6540344892
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.9340671247
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.1458354768
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.9779455059
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.2119873098
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.9427684417
USA300_LAC_ICA-Set001_R10LB_Control_1,9.2769383111
USA300_LAC_ICA-Set001_R10LB_Control_2,9.2419719596
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.2608413328
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.203917789
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.0817205687
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.1166293978
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.7834805978
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.9136116419
USA300_TCH1516_BK-Set001_THB_Control_1,7.9456660203
USA300_TCH1516_BK-Set001_THB_Control_2,8.5204324548
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.9657876606
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.0293853158
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.2835235299
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.1750583278
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.379460246
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.1478338379
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.0591127131
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.02168096
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.0245129191
