,BSU29820
M9exp_1,13.6731
M9exp_2,13.3575
M9exp_3,13.0995
M9tran_1,12.9181
M9tran_2,12.889
M9tran_3,13.0868
M9stat_1,11.049
M9stat_2,10.8107
M9stat_3,10.5706
MG-0.1_1,13.3575
MG-0.1_2,12.3135
MG-0.1_3,13.9973
MG-0.2_2,13.0864
MG-0.2_3,13.4047
MG+5_1,13.2875
MG+5_2,13.2007
MG+5_3,13.3054
MG+10_1,13.895
MG+10_2,13.4923
MG+10_3,12.4536
MG+15_1,13.024
MG+15_2,14.0315
MG+15_3,13.6279
MG+25_1,13.3978
MG+25_2,13.0141
MG+25_3,13.7456
MG+45_1,13.4278
MG+45_2,12.8544
MG+45_3,14.0392
MG+60_2,13.2691
MG+60_3,13.4621
MG+90_2,12.9312
MG+90_3,13.5156
MG+120_1,12.4045
MG+120_2,13.0229
MG+120_3,12.872
MG+150_1,12.7464
MG+150_3,12.8997
GM-0.1_1,13.023
GM-0.1_2,13.6584
GM-0.1_3,13.2768
GM-0.2_1,12.9124
GM-0.2_2,13.4144
GM-0.2_3,13.2019
GM+5_1,12.6932
GM+5_2,13.1688
GM+5_3,13.3369
GM+10_2,13.3672
GM+10_3,12.3032
GM+15_1,13.3647
GM+15_2,13.336
GM+15_3,13.251
GM+25_1,13.8152
GM+25_2,13.5665
GM+25_3,12.8007
GM+45_1,13.5189
GM+45_2,12.3302
GM+45_3,12.4704
GM+60_1,13.472
GM+60_2,12.372
GM+60_3,12.4846
GM+90_1,13.5651
GM+90_2,13.6384
GM+90_3,12.668
GM+120_1,12.5144
GM+120_3,13.1056
GM+150_1,13.1651
GM+150_2,12.3164
GM+150_3,13.2403
BT_1,12.4472
BT_2,11.8417
B36_1,12.3755
B36_2,12.1949
B60_1,12.6523
B60_2,12.5219
S0_1,13.2214
S0_2,13.452
S0_3,13.1293
S1_1,13.4452
S1_2,13.3103
S1_3,13.4673
S2_1,12.6051
S2_2,12.5471
S2_3,12.1512
S3_1,12.9
S3_2,12.921
S4_1,12.9111
S4_2,12.6009
S4_3,12.241
S5_1,12.2495
S5_2,12.3406
S5_3,12.5641
S6_1,11.659
S6_2,8.9787
S6_3,11.5993
S6/t_1,11.4524
S6/t_2,8.6286
S6_4,11.4757
S6_5,12.1068
S6_6,12.2306
S7_4,11.8716
S7_5,11.4701
S7_6,11.7774
S8_4,10.907
S8_5,9.9857
G135_1,13.9689
G135_3,12.1098
G150_1,13.6924
G150_2,13.9669
G150_3,13.9723
G180_1,13.8041
G180_2,14.0485
G180_3,13.2101
T-5.40H_1,13.5254
T-4.40H_1,13.5488
T-3.40H_1,13.4542
T-2.40H_1,13.1191
T-1.40H_1,13.1141
T-1.10H_1,13.144
T-0.40H_1,13.1553
T0.0H_1,12.9721
T0.30H_1,12.0353
T1.0H_1,11.8849
T1.30H_1,11.4794
T2.0H_1,11.4111
