sample,new_368894_371728_c
T-4.40H_1,13.6232
T-3.40H_1,13.1121
T-2.40H_1,12.5028
T-1.40H_1,11.9607
T-1.10H_1,11.9764
T-0.40H_1,12.0091
T0.0H_1,11.9517
T0.30H_1,12.0469
T1.0H_1,10.679
T1.30H_1,10.5117
T2.0H_1,9.9392
T2.30H_1,10.4214
T3.0H_1,10.1983
T3.30H_1,10.6873
T4.0H_1,10.8636
T5.0H_1,10.6129
HPh_1,9.5514
HPh_2,8.8422
HPh_3,9.3058
LPh_1,9.4541
LPh_2,9.7462
LPh_3,9.8053
LPhT_1,7.9424
LPhT_2,7.8174
LPhT_3,8.0269
SMMPr_1,11.4418
SMMPr_2,11.2065
SMMPr_3,11.4851
HiTm_1,7.4772
HiTm_2,7.3478
HiTm_3,7.534
LoTm_1,9.0969
LoTm_2,8.5437
LoTm_3,8.6461
HiOs_1,12.0372
HiOs_2,11.5745
HiOs_3,12.1678
BMM_1,9.1426
BMM_2,8.79
BMM_3,8.7761
Heat_1,8.0894
Heat_2,7.6232
Heat_3,8.0514
Cold_1,9.7303
Cold_2,9.4026
Cold_3,8.8023
Etha_1,7.7049
Etha_2,7.9164
Etha_3,7.6154
SMM_1,10.5896
SMM_2,11.1774
SMM_3,10.5124
Salt_1,10.0576
Salt_2,9.2017
Salt_3,9.4757
Mt0_1,7.6446
Mt0_3,7.1610000000000005
M0t45_1,8.3475
M0t45_2,7.7824
M0t45_3,7.7156
M0t90_1,8.3239
M0t90_2,9.6989
M0t90_3,8.0985
M40t45_1,8.3549
M40t45_2,9.6641
M40t45_3,7.779
M40t90_1,8.839
M40t90_2,9.706
M40t90_3,8.2281
dia0_1,7.2457
dia0_2,7.4939
dia0_3,7.1814
dia5_1,7.3074
dia5_2,7.9849
dia5_3,7.5305
dia15_1,8.8784
dia15_2,8.2442
dia15_3,7.5584
Diami_1,8.193999999999999
Diami_2,8.0815
Diami_3,8.404
Paraq_1,8.3519
Paraq_2,8.279
Paraq_3,7.7096
H2O2_1,8.4107
H2O2_2,8.674
H2O2_3,8.607999999999999
Oxctl_1,8.1751
Oxctl_2,8.1154
Oxctl_3,8.0938
GM-0.1_1,8.8493
GM-0.2_1,9.0321
GM+5_1,9.0242
GM+15_1,9.4358
GM+25_1,10.2379
GM+45_1,11.1242
GM+60_1,11.559
GM+90_1,11.7671
GM+120_1,10.5989
GM+150_1,12.8876
GM-0.1_2,9.4167
GM-0.2_2,9.4167
GM+5_2,8.9956
GM+10_2,8.9821
GM+15_2,8.7231
GM+25_2,9.1759
GM+45_2,8.6274
GM+60_2,8.8228
GM+90_2,10.3432
GM+150_2,13.7676
GM-0.1_3,9.7722
GM-0.2_3,9.6038
GM+5_3,10.6775
GM+10_3,9.7982
GM+15_3,10.7785
GM+25_3,10.6696
GM+45_3,11.4595
GM+60_3,11.7794
GM+90_3,12.5254
GM+120_3,12.2089
GM+150_3,13.1801
MG-0.1_1,8.3253
MG+5_1,8.4198
MG+10_1,8.8226
MG+15_1,8.2829
MG+25_1,8.3811
MG+45_1,8.0608
MG+120_1,8.8527
MG+150_1,11.5226
MG-0.1_2,7.3207
MG-0.2_2,7.6957
MG+5_2,7.5365
MG+10_2,7.7165
MG+15_2,8.3556
MG+25_2,7.4463
MG+45_2,7.3516
MG+60_2,7.6072
MG+90_2,7.3048
MG+120_2,8.4679
MG-0.1_3,7.8827
MG-0.2_3,7.7247
MG+5_3,7.8276
MG+10_3,7.7057
MG+15_3,7.8206
MG+25_3,7.6705
MG+45_3,7.7429
MG+60_3,7.8487
MG+90_3,7.6298
MG+120_3,7.9734
MG+150_3,9.1378
