,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.752900000000002,0.19254399497257782,3.0,0.0,12.8706,1.0,12.8574,2.0,12.5307,,,,,,,,,,
1,LB__LBtran,11.255566666666667,0.263566127059858,3.0,3.0,11.5145,4.0,11.2646,5.0,10.9876,,,,,,,,,,
2,LB__LBstat,11.255833333333333,0.48465018656071196,3.0,6.0,11.7562,7.0,11.2227,8.0,10.7886,,,,,,,,,,
3,LB__LBGexp,12.763233333333334,0.10810894196750417,3.0,9.0,12.6384,10.0,12.8255,11.0,12.8258,,,,,,,,,,
4,LB__LBGtran,12.9482,0.42553686091806486,2.0,12.0,12.6473,13.0,13.2491,,,,,,,,,,,,
5,LB__LBGstat,13.362733333333333,0.5563240182962929,3.0,14.0,13.723,15.0,13.6432,16.0,12.722,,,,,,,,,,
6,Life Cycle__S0,11.5953,0.10684105016331541,3.0,17.0,11.6044,18.0,11.6973,19.0,11.4842,,,,,,,,,,
7,Life Cycle__S1,12.0468,0.0368146709886152,3.0,20.0,12.0326,21.0,12.0886,22.0,12.0192,,,,,,,,,,
8,Life Cycle__S2,11.242833333333332,0.2448985980632258,3.0,23.0,11.353,24.0,11.4133,25.0,10.9622,,,,,,,,,,
9,Life Cycle__S3,11.9192,0.03394112549695306,2.0,26.0,11.8952,27.0,11.9432,,,,,,,,,,,,
10,Life Cycle__S4,11.364366666666667,0.5315140763266132,3.0,28.0,11.8981,29.0,11.3599,30.0,10.8351,,,,,,,,,,
11,Life Cycle__S5,12.4811,0.2507189462326293,3.0,31.0,12.2229,32.0,12.4968,33.0,12.7236,,,,,,,,,,
12,Life Cycle__S6,12.9135375,1.0811380220298294,8.0,34.0,13.9701,35.0,11.6054,36.0,13.6728,37.0,13.7702,38.0,10.967,39.0,12.8224,40.0,13.3505,41.0,13.1499
13,Life Cycle__S7,13.009300000000001,0.3504315197010683,3.0,42.0,13.3933,43.0,12.9278,44.0,12.7068,,,,,,,,,,
14,Life Cycle__S8,12.2761,0.7495331880577407,2.0,45.0,12.8061,46.0,11.7461,,,,,,,,,,,,
15,Life Cycle__G135,11.75515,0.9311889201445648,2.0,47.0,12.4136,48.0,11.0967,,,,,,,,,,,,
16,Life Cycle__G150,12.442433333333334,0.2978559103548781,3.0,49.0,12.3307,50.0,12.78,51.0,12.2166,,,,,,,,,,
17,Life Cycle__G180,12.278466666666668,0.6581940164824757,3.0,52.0,12.4395,53.0,12.8412,54.0,11.5547,,,,,,,,,,
18,Stress Time Course__C30,11.953,0.3469065868501194,2.0,55.0,11.7077,56.0,12.1983,,,,,,,,,,,,
19,Stress Time Course__C90,12.2717,0.2122734557122005,2.0,57.0,12.1216,58.0,12.4218,,,,,,,,,,,,
20,Biofilm__BI,12.548200000000001,0.041436457377531835,2.0,59.0,12.5775,60.0,12.5189,,,,,,,,,,,,
21,Biofilm__BC,11.655724999999999,0.33651375776729653,4.0,61.0,12.0053,62.0,11.4743,63.0,11.8636,64.0,11.2797,,,,,,,,
22,Biofilm__Sw,12.0634,0.1743725322406032,2.0,65.0,11.9401,66.0,12.1867,,,,,,,,,,,,
23,Life Cycle__BT,13.7181,0.6542151939537939,2.0,67.0,14.1807,68.0,13.2555,,,,,,,,,,,,
24,Life Cycle__B36,13.7351,0.04610336213336222,2.0,69.0,13.7677,70.0,13.7025,,,,,,,,,,,,
25,Life Cycle__B60,12.4555,0.2535684917334966,2.0,71.0,12.2762,72.0,12.6348,,,,,,,,,,,,
26,M9__M9exp,12.275,0.3315356240285493,3.0,73.0,12.6108,74.0,12.2663,75.0,11.9479,,,,,,,,,,
27,M9__M9tran,11.8153,0.1713497300844095,3.0,76.0,11.6814,77.0,11.7561,78.0,12.0084,,,,,,,,,,
28,M9__M9stat,10.240366666666667,0.22637326108295863,3.0,79.0,10.5005,80.0,10.0881,81.0,10.1325,,,,,,,,,,
29,Supplement__M+G,11.781866666666666,0.25301646850221676,3.0,82.0,11.4932,83.0,11.9652,84.0,11.8872,,,,,,,,,,
30,Supplement__Glu,12.374566666666666,0.08351247411814178,3.0,85.0,12.3489,86.0,12.3069,87.0,12.4679,,,,,,,,,,
31,Supplement__Fru,12.308566666666666,0.3326471754477,3.0,88.0,12.3928,89.0,12.591,90.0,11.9419,,,,,,,,,,
32,Supplement__Mal,11.626800000000001,0.5252728719437165,3.0,91.0,11.0206,92.0,11.9125,93.0,11.9473,,,,,,,,,,
33,Supplement__G+S,12.411249999999999,0.506500587363923,2.0,94.0,12.0531,95.0,12.7694,,,,,,,,,,,,
34,Supplement__Pyr,12.2434,0.756388874852083,3.0,96.0,11.3806,97.0,12.7923,98.0,12.5573,,,,,,,,,,
35,Supplement__Gly,10.502333333333334,0.5746082694613205,3.0,99.0,10.4694,100.0,11.0927,101.0,9.9449,,,,,,,,,,
36,Supplement__Glucon,11.623833333333332,0.5230354130776744,3.0,102.0,11.5419,103.0,12.183,104.0,11.1466,,,,,,,,,,
37,Stressors__aero,12.154633333333331,0.7038694860081186,3.0,105.0,12.7715,106.0,11.3879,107.0,12.3045,,,,,,,,,,
38,Stressors__nit,12.192166666666665,0.17947591296141474,3.0,108.0,12.1652,109.0,12.3836,110.0,12.0277,,,,,,,,,,
39,Stressors__ferm,12.124133333333333,0.22763221066741324,3.0,111.0,11.9531,112.0,12.0368,113.0,12.3825,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.579,,1.0,114.0,12.579,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.4328,,1.0,115.0,12.4328,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.2931,,1.0,116.0,12.2931,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.0154,,1.0,117.0,12.0154,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.2058,,1.0,118.0,12.2058,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.51,,1.0,119.0,12.51,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.5133,,1.0,120.0,12.5133,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.0602,,1.0,121.0,12.0602,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.0034,,1.0,122.0,12.0034,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.7886,,1.0,123.0,11.7886,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.3818,,1.0,124.0,11.3818,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.2116,,1.0,125.0,11.2116,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.6868,,1.0,126.0,11.6868,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.224,,1.0,127.0,11.224,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.4951,,1.0,128.0,11.4951,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.4368,,1.0,129.0,11.4368,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.849,,1.0,130.0,10.849,,,,,,,,,,,,,,
57,Stressors__HPh,12.233066666666666,0.1464884409546823,3.0,131.0,12.3995,132.0,12.1237,133.0,12.175999999999998,,,,,,,,,,
58,Stressors__LPh,12.726166666666666,0.4025809773614906,3.0,134.0,12.4341,135.0,13.1854,136.0,12.559,,,,,,,,,,
59,Stressors__LPhT,12.693233333333334,0.1909624657709819,3.0,137.0,12.541,138.0,12.6312,139.0,12.9075,,,,,,,,,,
60,Stressors__SMMPr,11.8286,0.09124850683709815,3.0,140.0,11.9293,141.0,11.7514,142.0,11.8051,,,,,,,,,,
61,Stressors__HiTm,11.890566666666667,0.39588470964831834,3.0,143.0,11.4335,144.0,12.1256,145.0,12.1126,,,,,,,,,,
62,Stressors__LoTm,11.861866666666666,0.21890172071807334,3.0,146.0,12.1098,147.0,11.6953,148.0,11.7805,,,,,,,,,,
63,Stressors__HiOs,11.913033333333333,0.12675805036893453,3.0,149.0,12.0503,150.0,11.8004,151.0,11.8884,,,,,,,,,,
64,Stressors__BMM,12.147366666666665,0.354732255839997,3.0,152.0,12.5277,153.0,12.0889,154.0,11.8255,,,,,,,,,,
65,Stressors__Heat,12.123666666666665,0.38711023408498557,3.0,155.0,12.515999999999998,156.0,12.113,157.0,11.742,,,,,,,,,,
66,Stressors__Cold,12.362366666666667,0.7888678047260722,3.0,158.0,13.2183,159.0,12.2043,160.0,11.6645,,,,,,,,,,
67,Stressors__Etha,9.942299999999998,0.10344293112629771,3.0,161.0,9.8683,162.0,9.8981,163.0,10.0605,,,,,,,,,,
68,Stress Time Course__SMM,12.098700000000001,0.012896898852049457,3.0,164.0,12.0875,165.0,12.0958,166.0,12.1128,,,,,,,,,,
69,Stress Time Course__Salt,10.946966666666667,0.10967325714746236,3.0,167.0,10.9978,168.0,10.8211,169.0,11.022,,,,,,,,,,
70,Stress Time Course__Mt0,12.8233,0.31409683220306467,2.0,170.0,12.6012,171.0,13.0454,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.472633333333334,0.36429892030217953,3.0,172.0,12.0772,173.0,12.7946,174.0,12.5461,,,,,,,,,,
72,Stress Time Course__M0t90,11.895600000000002,0.7947222219115302,3.0,175.0,11.1997,176.0,12.7616,177.0,11.7255,,,,,,,,,,
73,Stress Time Course__M40t45,12.016466666666666,0.6569995763570423,3.0,178.0,11.6159,179.0,11.6588,180.0,12.7747,,,,,,,,,,
74,Stress Time Course__M40t90,12.0619,0.6306895591334934,3.0,181.0,11.3387,182.0,12.4977,183.0,12.3493,,,,,,,,,,
75,Stress Time Course__dia0,12.745666666666665,0.15005296842559715,3.0,184.0,12.5754,185.0,12.803,186.0,12.8586,,,,,,,,,,
76,Stress Time Course__dia5,12.050066666666666,0.1103685794659569,3.0,187.0,11.9251,188.0,12.1342,189.0,12.0909,,,,,,,,,,
77,Stress Time Course__dia15,12.623633333333336,0.4033067360376386,3.0,190.0,12.6618,191.0,13.0065,192.0,12.2026,,,,,,,,,,
78,Stressors__Diami,12.115866666666667,0.1586321951349513,3.0,193.0,11.9344,194.0,12.2282,195.0,12.185,,,,,,,,,,
79,Stressors__Paraq,12.5563,0.9407874361405988,3.0,196.0,13.0523,197.0,13.1453,198.0,11.4713,,,,,,,,,,
80,Stressors__H2O2,12.476666666666667,0.3434554022479965,3.0,199.0,12.1498,200.0,12.8346,201.0,12.4456,,,,,,,,,,
81,Stressors__Oxctl,12.348633333333334,0.3686006149388981,3.0,202.0,12.1259,203.0,12.1459,204.0,12.7741,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.167866666666669,0.2676903123636219,3.0,205.0,11.9115,215.0,12.4456,225.0,12.1465,,,,,,,,,,
83,Carbon Transition__GM-0.2,12.2119,0.1683598229982432,3.0,206.0,12.0446,216.0,12.3813,226.0,12.2098,,,,,,,,,,
84,Carbon Transition__GM+5,12.089133333333335,0.32718007783685954,3.0,207.0,11.7135,217.0,12.242,227.0,12.3119,,,,,,,,,,
85,Carbon Transition__GM+15,12.127466666666669,0.1046348093768669,3.0,208.0,12.2478,219.0,12.0767,229.0,12.0579,,,,,,,,,,
86,Carbon Transition__GM+25,12.311,0.49297830581071184,3.0,209.0,12.7495,220.0,12.4061,230.0,11.7774,,,,,,,,,,
