,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.1748002887,0.5934437828411867,2.0,0.0,1.5944284118,1.0,0.7551721656,,,,,,,,
1,Fur__wt_dpd,1.6126028791500002,0.08301496805263099,2.0,2.0,1.671303326,3.0,1.5539024323000001,,,,,,,,
2,Fur__wt_fe,1.3628774477499999,0.23566838189610956,2.0,4.0,1.1962347368,5.0,1.5295201587,,,,,,,,
3,Fur__delfur_dpd,1.1656759673,0.04637770287674326,2.0,6.0,1.1984699555,7.0,1.1328819791,,,,,,,,
4,Fur__delfur_fe2,1.6494305589,0.04433635800719206,2.0,8.0,1.6807810983,9.0,1.6180800195,,,,,,,,
5,Acid__wt_ph5,1.3537199442999999,0.10322405008974696,2.0,10.0,1.4267103701,11.0,1.2807295185,,,,,,,,
6,Acid__delgadx_ph5,1.9095135308000002,0.39159434397638604,2.0,12.0,2.1864125469,13.0,1.6326145147000002,,,,,,,,
7,Acid__delgadw_ph5,1.71282336205,0.2780648283701406,2.0,14.0,1.9094448877999999,15.0,1.5162018363,,,,,,,,
8,Acid__delgade_ph5,1.6400234340000002,0.2575179163102392,2.0,16.0,1.4579307691,17.0,1.8221160989,,,,,,,,
9,Oxidative__wt_pq,1.5306133241,0.27394221177592804,2.0,18.0,1.7243197197,19.0,1.3369069285,,,,,,,,
10,Oxidative__deloxyr_pq,1.11965933585,0.08894114810279015,2.0,20.0,1.1825502248,21.0,1.0567684469,,,,,,,,
11,Oxidative__delsoxr_pq,1.40465050825,0.16985921242114813,2.0,22.0,1.5247591092000001,23.0,1.2845419073,,,,,,,,
12,Oxidative__delsoxs_pq,1.75515734555,0.3081775210588881,2.0,24.0,1.5372429306000002,25.0,1.9730717604999999,,,,,,,,
13,Nac/NtrC__wt_csn,1.9237246333,0.07670121478539696,2.0,26.0,1.9779605824000002,27.0,1.8694886842,,,,,,,,
14,Nac/NtrC__wt_cytd,1.15593585365,0.003564712313704993,2.0,28.0,1.1534152214,29.0,1.1584564859,,,,,,,,
15,Nac/NtrC__wt_gln,1.5637845428000001,0.13417499142179773,2.0,30.0,1.4689084965,31.0,1.6586605891000001,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.4573803934000003,0.14870234199077767,2.0,32.0,2.5625288278,33.0,2.352231959,,,,,,,,
