,USA300HOU_RS09645
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.0869203076
USA300_LAC_U01-Set001_CAMHB_Control_1,2.5353058403
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,1.4829436063
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.6558993953
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.5615745714
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.3482539404000002
USA300_LAC_U01-Set001_CAMHB_Control_2,1.7823775921
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,1.9040302882
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.7056704753
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.4799032018
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.7827481440000001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.3916371503
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.4096849113
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.602280495
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.2279491874
USA300_LAC_U01-Set001_R10LB_Control_1,2.2374307489
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.2249148794
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.5251064412
USA300_LAC_U01-Set001_R10LB_Control_2,1.8955670465
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.6490937959
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.2430816629
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.9135245254000002
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.0098810494
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,0.8243718127
USA300_TCH1516_U01-Set000_R10LB_Control_2,0.9952600341000001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.2282002169
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,0.5182814372
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.5158622682
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,0.9398565823
USA300_TCH1516_U01-Set000_CAMHB_Control_2,0.8016621469
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.8295126188
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.5551961729
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.4952469491
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,0.24948472
USA300_LAC_U01-Set004_CAMHB_Control_1,1.7652020474999999
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,1.1896320392
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,1.5767443949
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,1.6797076168
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,1.3825632169
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.2236681256
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,1.3534953026
USA300_LAC_U01-Set004_R10LB_Control_1,1.9824601125
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.4280615618999999
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,2.6110269573
USA300_LAC_U01-Set004_R10LB_Control_2,1.4462730027
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.1131824989
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.7929987699000001
USA300_TCH1516_U01-Set003_CAMHB_Control_2,1.7171748596
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,1.48850211
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,0.7707336984000001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,0.7927178065
USA300_TCH1516_U01-Set003_CAMHB_Control_3,1.2056109545
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.7120082299
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,0.5467497289000001
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,1.9599484301
USA300_LAC_ICA-Set001_R10LB_Control_1,2.0811926197
USA300_LAC_ICA-Set001_R10LB_Control_2,1.8126004450000002
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.1595488823
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.2715290437
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,1.2055992256999999
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,1.7628238149
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.3956829752
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.9696381441
USA300_TCH1516_BK-Set001_THB_Control_1,1.4528991175
USA300_TCH1516_BK-Set001_THB_Control_2,1.1315052442
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.6656320403000002
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.857097492
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,2.47377627
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.0398308622
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.7207220822
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.0498127582
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,1.120211802
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,1.9943912567000002
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,1.4140461647
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,1.2904774007
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.8015381297
USA300_LAC_ICA-Set002_CAMHB_Control_2,1.1055392213
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,1.6764009604
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,1.7842434946
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,1.259423214
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,1.1732171394
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,1.3446324631
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,1.6912968401000001
USA300_SNFM1_ICA-Set002_R10LB_Control_1,0.9263989493
USA300_SNFM1_ICA-Set002_R10LB_Control_2,1.4087735279
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,1.5198080958
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,1.8160499185
USA300_SNFR19_ICA-Set002_R10LB_Control_1,0.7195495897
USA300_SNFR19_ICA-Set002_R10LB_Control_2,0.2721205202
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,1.4274073738
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,1.2362550829
USA300_TCH1516_ICA-Set002_R10LB_Control_1,0.6999967073000001
USA300_TCH1516_ICA-Set002_R10LB_Control_2,0.6480608102000001
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,1.9370197864
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,1.7011250664
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,1.5848707053000002
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,2.0643278447
USA300_TCH1516_ICA-Set003_250nMParaquat_1,0.9592342945000001
USA300_TCH1516_ICA-Set003_250nMParaquat_2,1.5258667143
USA300_TCH1516_ICA-Set003_2gLGalactose_1,1.3196229588000001
USA300_TCH1516_ICA-Set003_2gLGalactose_2,1.1381990944
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,1.2631200501
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,1.698243799
USA300_TCH1516_ICA-Set003_Control_1,1.3790949494
USA300_TCH1516_ICA-Set003_Control_2,1.7695275021999999
USA300_TCH1516_ICA-Set003_StationaryPhase_1,1.8681116349
USA300_TCH1516_ICA-Set003_StationaryPhase_2,1.5520396587
