k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.037666145302355285,,,
6,Iron,False,-0.017476046048104762,,,
5,Lead,False,0.016037426479160784,,,
11,Chromium,False,0.0103223327267915,,,
14,UC-7,False,0.010057707177475094,,,
10,Copper,False,0.006173026659525931,,,
13,UC-6,False,0.0031712958705611533,,,
7,Zinc - Steady,False,-0.0021172030898742376,,,
9,UC-5,False,-0.0015495454244517598,,,
1,UC-2,False,0.0012604396638926118,,,
4,UC-4,False,0.0012563950079493224,,,
12,Zinc - Intermediate,False,-0.0008701205127137478,,,
2,UC-3,False,0.0006941700342576951,,,
0,UC-1,False,0.0004774558404460549,,,
8,Zinc - Fast,False,0.0002577532063878607,,,
