,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
14,abx_mega__dmso-6,-0.25362833290000003,1.1645869405363873,3.0,26.0,-1.0367139027,59.0,1.0846696922,159.0,-0.8088407882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.62623211444,0.7439091611072315,5.0,27.0,2.2552580843,76.0,2.069794069,146.0,3.0014466757,162.0,3.7605590802,262.0,2.044102663,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.00406705327500001,2.393419085524709,4.0,28.0,-1.369735046,94.0,3.5558422524,186.0,-1.4476079431,231.0,-0.7547674764000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.3606152757,0.8692497125529849,3.0,29.0,1.1836185402,49.0,-0.5484748238,260.0,0.44670211070000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.5559173813200001,1.8916471559994743,5.0,30.0,2.6203462754,77.0,-0.24454670820000002,172.0,-1.1484010438,259.0,2.5662128307,280.0,-1.0140244475,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.059415452675,0.5372257622588694,4.0,31.0,-1.5767299189,40.0,-1.4582811012999999,138.0,-0.5027518317,192.0,-0.6998989588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.5713760075857142,0.7188319780622404,7.0,33.0,-0.5109026546000001,39.0,-1.441668949,58.0,-1.8660690242,122.0,-0.9941254675000001,170.0,-2.7727189841,244.0,-1.878500007,261.0,-1.5356469667,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.02070052084285715,0.5682627102336569,7.0,35.0,-0.8950844015,79.0,-0.0505471612,92.0,0.13754908300000002,208.0,0.206182482,251.0,0.050466317000000004,263.0,-0.29618484030000003,299.0,0.9925221669000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.1464805144666665,0.8573731251549046,3.0,36.0,-1.1812064164,234.0,-1.9859630919,275.0,-0.27227203510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.4709274078333332,0.44265610309811204,3.0,37.0,-1.3789621453,214.0,-1.9523422594,307.0,-1.0814778188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.5291931279,0.7353269234453746,4.0,38.0,0.9424960073,102.0,2.4847551449,248.0,1.7299710881,269.0,0.9595502713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.4065549600249998,1.1621274635072252,4.0,41.0,1.2130146386,178.0,2.8823869811,249.0,1.4774297252,309.0,0.053388495200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.17371527215,0.3509479843109177,2.0,42.0,-1.4218729717,294.0,-0.9255575726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.07676490427500005,1.6338849795195334,8.0,43.0,0.0758163984,142.0,3.2945622475,166.0,-0.4896412865,177.0,-0.558947109,221.0,0.2045198594,256.0,1.3211974823000001,282.0,-1.2246779786,305.0,-2.0087103793,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.64587106395,0.04185900890433029,2.0,44.0,-1.675469853,154.0,-1.6162722749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.7739890608055556,1.0116829365290216,18.0,45.0,-1.2336988315,54.0,2.0501711786,106.0,-0.7949846204000001,108.0,-0.182105964,135.0,-1.4983378689,143.0,-1.5936427187,150.0,-1.8260202201,183.0,0.045984371600000004,204.0,-2.1330136927,226.0,-0.2830333927,253.0,-1.4856040258,255.0,-0.12806440330000002,257.0,-0.7194670430000001,264.0,-1.5884122929,268.0,-1.1504408938,284.0,0.030892924500000002,300.0,-1.5615181806,306.0,0.1194925792
30,abx_mega__dmso-10,-1.6071955253333332,0.26449759048965676,3.0,46.0,-1.8577443307000001,57.0,-1.633175701,66.0,-1.3306665443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.9932624297,1.493622675459812,5.0,47.0,-0.7648062363,72.0,-0.4715834246,112.0,2.2038798967,156.0,2.3130920114,212.0,1.6857299013,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.4373436049333334,0.2726205402098578,3.0,48.0,0.7307605617,184.0,0.389386461,266.0,0.1918837921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.367064697,0.4551575181487244,3.0,50.0,0.1471813125,245.0,-0.7181645479000001,258.0,-0.5302108556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.492896239075,0.5814629483578945,4.0,51.0,-0.048847259000000004,119.0,-1.1312426691,120.0,0.046268362300000004,278.0,-0.8377633905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.28512366025,1.357580422350308,2.0,52.0,1.2450779829,182.0,-0.6748306624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.55901068246,0.3927192839493019,5.0,53.0,-0.5898911131,90.0,-0.1491834836,100.0,-0.3772788848,216.0,-1.1983730403,293.0,-0.4803268905,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,4.48285941185,1.199153392684408,2.0,60.0,5.3307889075,78.0,3.6349299162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,3.4948526367499997,1.7393946417588664,8.0,62.0,4.3135002801,91.0,2.5900251176999998,103.0,4.1951223677,105.0,0.16415882210000002,117.0,3.4369220622,141.0,4.910307145,174.0,5.7830012996,201.0,2.5657839996,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.047250658675,0.43471387902523956,4.0,63.0,-1.1892446871,181.0,-0.82456921,207.0,-0.5906417009,239.0,-1.5845470367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.6751772269999999,1.3527868195449266,2.0,64.0,-1.6317419605999999,180.0,0.2813875066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.26392555927999994,1.2000298449707933,5.0,65.0,1.4388636699,69.0,0.5389042617,211.0,-1.413830318,233.0,-0.4775418273,308.0,1.2332320101,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.558647143,0.7608311536435869,5.0,68.0,-1.4430964871,81.0,-0.0685354725,128.0,-0.3581049483,217.0,0.3237442533,240.0,-1.2472430604,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.06406584135,0.5456486362675832,2.0,73.0,-1.4498976922,95.0,-0.6782339905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.23546766045,1.262258707405009,4.0,74.0,1.5724749500000001,124.0,-0.24560614120000002,131.0,0.8540090387,196.0,2.7609927943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.95117728038,2.469668711003688,5.0,75.0,1.1730944439,87.0,0.1766441578,89.0,1.4404862545000001,127.0,0.681943119,194.0,6.2837184267,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.817722518,0.7888387676950364,2.0,80.0,2.3755157599,243.0,1.2599292761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,5.411122607233334,0.7462906532085646,3.0,83.0,4.5942362739,85.0,5.5819268085000004,304.0,6.0572047393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,2.5115630793,2.798658533693113,2.0,84.0,4.4905135067,121.0,0.5326126519000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,3.0350212379333334,0.0970716222520799,3.0,86.0,3.0422637254,148.0,3.1282687695,202.0,2.9345312189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.05614122565000001,0.10559814477341425,2.0,88.0,0.018527938600000002,168.0,-0.13081038990000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-1.7752808603799999,0.7161545012274093,5.0,93.0,-0.9794798731000001,144.0,-1.897177442,153.0,-1.6278371543999999,200.0,-2.9085561492,252.0,-1.4633536832,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,5.459733727933333,0.06438370827739867,3.0,96.0,5.5217283473,237.0,5.3932010518,285.0,5.4642717847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,2.591586648475,0.5059551297875807,4.0,97.0,3.2872482141,169.0,2.5702175214,179.0,2.4221231359,215.0,2.0867577225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.363565784525,0.08666359925165747,4.0,98.0,-0.2505998601,132.0,-0.4575411864,223.0,-0.3535835961,297.0,-0.39253849550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.89564802458,3.284024993738217,5.0,99.0,-0.6210798144,173.0,5.3442953698,193.0,6.267801531,213.0,4.0620416583,292.0,-0.5748186218,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,4.3247935851,3.198258413776379,3.0,107.0,6.4229838237,140.0,5.907628399,276.0,0.6437685326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.8348292188666667,0.47470954866280124,3.0,109.0,-0.5523605777,115.0,-0.5692370953,286.0,-1.3828899836000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.04493347704999995,1.3601811686198804,4.0,110.0,-1.0623854048,145.0,0.4744973028,185.0,-1.0143882457,272.0,1.7820102559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-3.3800253531333326,0.6417223325953813,3.0,113.0,-2.7393347654999998,283.0,-4.0227744781,301.0,-3.3779668158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.5332334915499999,0.5550403016190553,6.0,114.0,-1.2925432137000001,116.0,-1.6152997568,206.0,-1.5775726149,218.0,-1.8957404280999999,222.0,-2.2189056707,224.0,-0.5993392651,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.80018365765,0.3769690512693264,2.0,125.0,-1.0667410301,289.0,-0.5336262852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.7813924687,0.3594757513260151,3.0,129.0,-0.41550691240000004,161.0,-1.134095771,188.0,-0.7945747227000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.6715713796333334,0.3718920423961483,3.0,130.0,0.3323321316,247.0,0.6131751256,281.0,1.0692068817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.65186272255,1.635302944358185,2.0,136.0,-1.8081965238,287.0,0.5044710787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.7129309204666667,1.538229116102287,3.0,151.0,0.3238356476,197.0,1.4488547747,225.0,3.3661023391000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.1026219331333333,0.8231881444618087,3.0,152.0,-0.7060220716000001,236.0,-2.0490329075,295.0,-0.5528108203000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.14860830470000003,0.6673382925677505,3.0,157.0,0.7452410203000001,158.0,-0.5720378398,246.0,0.2726217336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.8361939236999999,1.1494558708547713,6.0,160.0,-0.1722966153,167.0,0.6610398519,209.0,-1.142696059,220.0,-0.9240916010000001,242.0,-2.7829118357000002,302.0,-0.6562072831,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,1.02452430082,0.8773615462487139,5.0,163.0,2.2055247782,232.0,0.0445098841,254.0,0.2890433119,288.0,1.1501948467,296.0,1.4333486832,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.967507054725,0.6283025692612505,4.0,164.0,-1.4044727946,230.0,-0.2005602705,274.0,-0.7137481392,279.0,-1.5512470146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.11014265545000002,0.8160537659949101,4.0,171.0,-0.8959659357,189.0,-0.569418889,250.0,0.9563901872,290.0,0.06842401570000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-2.082149060425,0.7418830795949847,4.0,175.0,-2.7892842205,198.0,-1.6409285103,228.0,-2.627830287,267.0,-1.2705532239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-4.625929269271485e-18,0.7213789532851205,3.0,176.0,0.6733637019000001,229.0,-0.7613271005000001,303.0,0.0879633986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.48143594683333335,0.1966717272763164,3.0,187.0,-0.2562195982,190.0,-0.6193021009,241.0,-0.5687861414000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.251416037075,0.5548199928633192,4.0,195.0,1.8237757399,219.0,1.5032566171,235.0,0.528829734,271.0,1.1498020573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,1.1940179525666668,0.1406352875720505,3.0,199.0,1.1184637767,273.0,1.1073082581,298.0,1.3562818229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.53100429875,0.25030055227727627,2.0,277.0,-0.7079935166,291.0,-0.3540150809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.2196151467000003,0.6756663165483902,3.0,310.0,2.0335283388,312.0,2.9688244947999998,313.0,1.6564926065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,2.112209882166667,0.551650390982252,3.0,311.0,2.7490931598,314.0,1.7836232015,315.0,1.8039132852000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,5.0114839551333334,0.9307661923166988,3.0,316.0,5.0788454174,320.0,5.9067394596,321.0,4.0488669884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,2.0958360355,1.9231305060388335,3.0,317.0,3.3157439301,318.0,3.0928355691,319.0,-0.1210713927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.6808636451666665,0.4031189886736787,3.0,322.0,-1.4629363338,323.0,-2.1460374695,324.0,-1.4336171322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-2.1909279144,1.3652406752691248,3.0,325.0,-3.7453014862,326.0,-1.1860918349,327.0,-1.6413904221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.2250876281666667,0.43153985164187925,3.0,328.0,-0.6854182701,329.0,0.1703000237,330.0,-0.16014463810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.7569024971999998,0.9738583911383,3.0,331.0,-1.2378334319,332.0,-2.8803384392,333.0,-1.1525356205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.5083962124666667,0.3324479336247852,3.0,334.0,-0.35796309870000004,335.0,-0.2777548983,336.0,-0.8894706404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.333333146541643e-11,0.13634347981527425,3.0,337.0,-0.1537877649,338.0,0.10607498950000001,339.0,0.0477127755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.5629405391333334,0.6088900029062448,3.0,340.0,0.1047256875,341.0,-0.7059507162,348.0,-1.0875965887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-0.7839130983333332,0.4138978460016057,3.0,342.0,-0.3104704981,343.0,-0.9640613913,344.0,-1.0772074056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.5918926090109978,3.0,345.0,0.5338014525,346.0,0.10273269700000001,347.0,-0.6365341495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.10659486672369359,2.0,349.0,0.0753739531,350.0,-0.0753739531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.2768630458,2.0092119565251156,2.0,351.0,1.1438643535,352.0,-1.6975904451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.0767896067333333,0.5482693254206603,3.0,353.0,1.2330205266,354.0,0.46736145360000003,355.0,1.5299868399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.22953418986666665,0.30399575167080756,3.0,356.0,0.5714865186,357.0,0.1272229415,358.0,-0.0101068905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.5261945734,0.6346103948614205,3.0,359.0,0.5193505351000001,360.0,-0.1049661228,361.0,1.1641993079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.9435246383333332,0.3941698375236302,3.0,362.0,0.4987628696,363.0,1.2496317887,364.0,1.0821792567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.20840437626666666,0.4940621694141157,3.0,365.0,-0.047612303700000004,366.0,-0.1051062776,367.0,0.7779317101000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.3593230027,0.45425912497858584,3.0,368.0,-0.12470761050000001,369.0,0.7763729537,370.0,0.4263036649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.7536451078666667,0.6186902377703675,3.0,371.0,0.31424018070000004,372.0,0.48552578760000004,373.0,1.4611693553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.7320694018000001,1.0138128017801769,3.0,374.0,1.8596467356000002,375.0,-0.1041957123,376.0,0.44075718210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,2.064391419566667,0.32591958848708924,3.0,377.0,2.415479426,378.0,1.7714741359000001,379.0,2.0062206968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.4703910109666667,0.6372361477535231,3.0,380.0,0.061617825700000003,381.0,0.1449207642,382.0,1.204634443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.11073041736666667,0.18630837219103266,3.0,383.0,0.0258978853,384.0,0.3243582212,385.0,-0.0180648544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.1025031866666666,1.5653293615723605,3.0,386.0,1.2930514127000001,387.0,2.5638358128,388.0,-0.5493776655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.6534183741333334,0.06004362973237243,3.0,389.0,0.6546702944,390.0,0.7128262544,391.0,0.5927585736000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.6890460727333333,0.6528507236692687,3.0,392.0,0.54059936,393.0,1.403337197,394.0,0.1232016612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-2.3129646346357427e-18,0.1346570114660215,3.0,395.0,0.1246768332,396.0,-0.1428013036,397.0,0.018124470400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,3.3333333200139905e-11,0.09502651669949543,3.0,398.0,-0.0904555826,400.0,0.099017935,402.0,-0.008562352300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-1.6410243128333333,0.4071727804031968,3.0,399.0,-1.524415817,401.0,-1.3048776549,403.0,-2.0937794666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.02996646669999999,0.7270270982737305,3.0,404.0,-0.7303871315,406.0,0.1019790143,408.0,0.7183075173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-0.43312540223333335,1.1389805685384928,3.0,405.0,-0.0139123621,407.0,-1.7223022330000002,409.0,0.4368383884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.9161034103333333,0.3694725992763601,3.0,410.0,-1.1814509306,411.0,-0.4941149051,412.0,-1.0727443953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.21620705480000002,0.3024115860878092,3.0,413.0,-0.3747745599,414.0,0.1325113413,415.0,-0.4063579458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.5157741553179699,3.0,416.0,-0.3039284524,417.0,-0.2915936631,418.0,0.5955221155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.9799560986333334,1.1518147346986902,3.0,419.0,0.8347238046000001,420.0,2.1974992602,421.0,-0.09235476890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.03335932639018251,3.0,422.0,0.022492638000000002,423.0,0.015835143,424.0,-0.038327781000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.9146559802999998,0.21698851019719084,2.0,425.0,2.0680900273,426.0,1.7612219332999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.5596184604000002,2.0986932291286036,3.0,427.0,0.7048316731000001,428.0,-1.6079101283,429.0,2.5819338364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.30844028766634224,2.0,430.0,-0.218100219,440.0,0.218100219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-2.07002669565,0.48100868270455616,2.0,431.0,-1.7299021943000001,441.0,-2.4101511970000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-0.5007864797,0.2595758141252739,2.0,432.0,-0.3172386613,442.0,-0.6843342981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.5587718905,0.45711898032940174,2.0,433.0,0.8820038213,443.0,0.2355399597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-0.23359673755000002,0.0013201493393028719,2.0,434.0,-0.23453022410000002,444.0,-0.23266325100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.620831535,0.27014291629258963,2.0,435.0,-0.811851423,445.0,-0.429811647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-1.795222722,0.8510127839394112,2.0,436.0,-2.3969796324,446.0,-1.1934658116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,-0.08225940970000001,0.07108657622495489,2.0,437.0,-0.0319936096,447.0,-0.13252520980000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
