,0
gene_id,Rv0966c
name,Rv0966c
operon,Op626
gene_product,hypothetical protein
cog,Function unknown
regulator,"csoR,whiA,Rv1719,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0966c"">Mycobrowser</a>"
