,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.6000956654999996,0.09959358738128266,2.0,0.0,-0.6705189664999995,1.0,-0.5296723644999997,,,,
1,ALE__GalactoseA6,-1.3536435810000005,0.06948560925628841,2.0,2.0,-1.3045098355000002,3.0,-1.4027773265000008,,,,
2,ALE__GalactoseA8,-1.4278470745000003,0.013750330584702854,2.0,4.0,-1.4375700265000004,5.0,-1.4181241225,,,,
3,ALE__IL_Control,3.469446951953614e-17,0.27010453121095046,4.0,6.0,-0.0265391355000002,7.0,0.3900031505000001,8.0,-0.1839166275000003,9.0,-0.1795473874999995
4,ALE__IL_TEOH_OAc,0.4175591659999993,0.39940171981675915,2.0,10.0,0.1351395014999994,11.0,0.6999788304999992,,,,
5,ALE__IL_TEA_HS,0.6661260629999992,0.14079052294328948,2.0,12.0,0.7656799964999994,13.0,0.566572129499999,,,,
6,ALE__IL_Mixed,0.7675380325000001,0.003854727563815138,2.0,14.0,0.7648123284999997,15.0,0.7702637365000005,,,,
7,ALE__IL_PP5350,-1.7716848100000004,0.20015120384294866,2.0,16.0,-1.9132130835000003,17.0,-1.6301565365000004,,,,
8,ALE__IL_T8,-0.8802449085000004,0.11575275216941668,2.0,18.0,-0.7983953525,19.0,-0.9620944645000008,,,,
9,ALE__IL_T9,-0.6803649075000004,0.04901351807409202,2.0,20.0,-0.6457071165000006,21.0,-0.7150226985000003,,,,
10,ALE__IL_Control2,-0.6140762979999996,0.1257023364290867,2.0,22.0,-0.5251913234999996,23.0,-0.7029612724999996,,,,
11,ALE__IL_Glc+Ace,-0.31201218600000047,0.06474463082248692,2.0,24.0,-0.3577935535000005,25.0,-0.2662308185000004,,,,
12,ALE__XyloseA1,0.3725626939999999,0.24012995776263796,2.0,26.0,0.2027651724999994,27.0,0.5423602155000005,,,,
13,ALE__XyloseA2,0.16364380899999986,0.24272179402946556,2.0,28.0,-0.0079864174999997,29.0,0.3352740354999994,,,,
14,ALE__XyloseA3,-0.06328174450000015,0.03891539684264558,2.0,30.0,-0.0907990855000004,31.0,-0.0357644034999999,,,,
15,ALE__XyloseA4,0.16016983999999992,0.18817300164583872,2.0,32.0,0.2932282454999999,33.0,0.0271114345,,,,
16,Aromatic__Coumarate,0.3396246816666668,0.1971785558471361,3.0,34.0,0.5548538796666662,35.0,0.2963270876666666,36.0,0.1676930776666676,,
17,Aromatic__Coumarate+ferulate,0.0336936049999998,0.13083764571953851,3.0,37.0,-0.107794187333333,38.0,0.1503111646666663,39.0,0.0585638376666661,,
18,Aromatic__Ferulate,0.6915574123333332,0.034483521769499904,3.0,40.0,0.6521783936666665,41.0,0.7061397756666672,42.0,0.716354067666666,,
19,Aromatic__Glucose,0.0,0.22410203283910454,3.0,43.0,0.0193956426666659,44.0,0.2137738276666674,45.0,-0.2331694703333333,,
20,Bioreactor1__24h,0.0,0.09039926953145148,2.0,46.0,0.0639219364999998,47.0,-0.0639219364999998,,,,
21,Bioreactor2__S_0min,0.0,0.6826275030079718,3.0,48.0,-0.2559510803333333,60.0,0.7736125056666667,72.0,-0.5176614253333334,,
22,Bioreactor2__S_15min,-0.22424626499999997,0.12180569720358908,3.0,49.0,-0.1106253023333332,61.0,-0.2092630453333335,73.0,-0.3528504473333331,,
23,Bioreactor2__P1_15min,-0.6830688423333333,0.4004648123028005,3.0,50.0,-0.244483085333333,62.0,-0.7754603173333336,74.0,-1.0292631243333332,,
24,Bioreactor2__P3_15min,0.08503795733333326,0.215510151295128,3.0,51.0,0.0035169616666665,63.0,0.3294166536666667,75.0,-0.0778197433333334,,
25,Bioreactor2__P5_15min,-0.0209440126666669,0.09518151004699722,3.0,52.0,0.0449738256666663,64.0,0.0222590586666662,76.0,-0.1300649223333332,,
26,Bioreactor2__S_1h,-0.44548591800000015,0.2861292226620546,3.0,53.0,-0.2326148533333336,65.0,-0.7707464133333337,77.0,-0.3330964873333331,,
27,Bioreactor2__S_3h,-0.07140130466666651,0.15976492449492888,3.0,54.0,-0.002366250333333,66.0,-0.2540756813333331,78.0,0.0422380176666665,,
28,Bioreactor2__S_9h,0.2224051626666664,0.1524025162235667,3.0,55.0,0.3820618446666666,67.0,0.2066770156666662,79.0,0.0784766276666664,,
29,Bioreactor2__S_25h,-0.04895296500000009,0.37315757906802405,3.0,56.0,0.1717942306666664,68.0,0.1611411976666668,80.0,-0.4797943233333335,,
30,Bioreactor2__P1_25h,0.14623099533333317,0.11828130166834347,3.0,57.0,0.1345459206666666,69.0,0.0342259166666663,81.0,0.2699211486666666,,
31,Bioreactor2__P3_25h,0.2305361766666666,0.22612402184470284,3.0,58.0,0.4903001386666661,70.0,0.077761264666667,82.0,0.1235471266666667,,
