,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.011128259265071504,,1.0,0.0,-0.011128259265071504
1,Cr__2,-0.014747503914912726,,1.0,1.0,-0.014747503914912726
2,Cr__3,-0.01666914146291039,,1.0,2.0,-0.01666914146291039
3,Cr__4,-0.012361487882614909,,1.0,3.0,-0.012361487882614909
4,Cr__5,-0.005153751421547272,,1.0,4.0,-0.005153751421547272
5,Cr__6,-0.007161319054357947,,1.0,5.0,-0.007161319054357947
6,Fe__1,-0.01703795760703386,,1.0,6.0,-0.01703795760703386
7,Fe__2,-0.0325303417637381,,1.0,7.0,-0.0325303417637381
8,Fe__3,-0.03155972196339346,,1.0,8.0,-0.03155972196339346
9,Fe__4,-0.03719544939521996,,1.0,9.0,-0.03719544939521996
10,Fe__5,-0.03767530589737661,,1.0,10.0,-0.03767530589737661
11,Fe__6,-0.042849716393689126,,1.0,11.0,-0.042849716393689126
12,Cd__1,0.002010702860436804,,1.0,12.0,0.002010702860436804
13,Cd__2,-0.0010749762506246038,,1.0,13.0,-0.0010749762506246038
14,Cd__3,0.0065444390264850424,,1.0,14.0,0.0065444390264850424
15,Cd__4,0.01759486930366503,,1.0,15.0,0.01759486930366503
16,Cd__5,0.022843389789854764,,1.0,16.0,0.022843389789854764
17,Cd__6,0.03085368733053763,,1.0,17.0,0.03085368733053763
18,Zn__1,-0.006519143348045223,,1.0,18.0,-0.006519143348045223
19,Zn__2,-0.0028857788077268163,,1.0,19.0,-0.0028857788077268163
20,Zn__3,0.0229759844880495,,1.0,20.0,0.0229759844880495
21,Zn__4,0.05786901555784785,,1.0,21.0,0.05786901555784785
22,Zn__5,0.09773301900212572,,1.0,22.0,0.09773301900212572
23,Zn__6,0.1276241979956141,,1.0,23.0,0.1276241979956141
24,Cu__1,-0.0026294695616398567,,1.0,24.0,-0.0026294695616398567
25,Cu__2,0.0034928564777920307,,1.0,25.0,0.0034928564777920307
26,Cu__3,0.007582497746872459,,1.0,26.0,0.007582497746872459
27,Cu__4,0.014290500413767662,,1.0,27.0,0.014290500413767662
28,Cu__5,0.02434813699101173,,1.0,28.0,0.02434813699101173
29,Cu__6,0.03775975133541512,,1.0,29.0,0.03775975133541512
30,Pb__1,0.002504237144635948,,1.0,30.0,0.002504237144635948
31,Pb__2,0.0036489064840880842,,1.0,31.0,0.0036489064840880842
32,Pb__3,0.013594345442706606,,1.0,32.0,0.013594345442706606
33,Pb__4,0.024334099416256926,,1.0,33.0,0.024334099416256926
34,Pb__5,0.03950211018458051,,1.0,34.0,0.03950211018458051
35,Pb__6,0.03509929744555538,,1.0,35.0,0.03509929744555538
