,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
13,abx_mega__metro_dmso,-1.032159488875,0.33039302913048985,4.0,25.0,-1.3794619813,123.0,-0.5853653859,155.0,-1.0481016027,191.0,-1.1157089856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.6199173667333334,0.2074062911986574,3.0,26.0,-0.5575111686,59.0,-0.4508794374,159.0,-0.8513614942000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,3.4326599395199997,3.4326202800003056,5.0,27.0,0.4901806544,76.0,1.6030284579,146.0,6.6172867193,162.0,7.6705195133,262.0,0.7822843527000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.44732531789999996,0.8878452690967292,4.0,28.0,0.9442616575,94.0,0.1871691589,186.0,-0.6765865986,231.0,1.3344570538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,3.2046892520666668,1.0146089306104795,3.0,29.0,2.0546010878,49.0,3.586331698,260.0,3.9731349704000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.489461344,1.59734522163823,5.0,30.0,0.4480999337,77.0,1.6088919251,172.0,3.5951441183,259.0,-0.5118144118,280.0,2.3069851547,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.49674977715,0.48781022801305884,4.0,31.0,1.0186824577,40.0,0.6506566282,138.0,0.46656031340000004,192.0,-0.1489002907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.3523072830857143,1.4628029846841268,7.0,33.0,-1.4608747988,39.0,0.0029437703,58.0,2.0763246187,122.0,-0.37027426080000003,170.0,-1.1175179001,244.0,1.2719112106,261.0,2.0636383417,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.1324002322714286,1.1683958825508618,7.0,35.0,0.7220412015000001,79.0,0.4706201211,92.0,-0.1163177222,208.0,-0.4866475485,251.0,1.1040033968,263.0,-2.4652577874,299.0,-0.1552432872,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.08263589336666666,1.5487436336713691,3.0,36.0,0.8978696345,234.0,0.7223192508,275.0,-1.8680965654000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.9144846288000001,0.8709145809762833,3.0,37.0,1.8163000502000002,214.0,1.0968231764,307.0,2.8303306598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,2.5779356855,0.6686028374835912,4.0,38.0,1.7802875873000001,102.0,2.3096475525,248.0,2.9309618278,269.0,3.2908457744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,2.6206966485250005,1.9745577046923624,4.0,41.0,2.3661850857,178.0,5.4506398426,249.0,0.9412821435000001,309.0,1.7246795223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.17478579775,0.14854008580394348,2.0,42.0,1.2798194997,294.0,1.0697520958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.832880689425,2.7051776709476227,8.0,43.0,5.9660245405,142.0,-0.45471866400000005,166.0,2.222050562,177.0,1.2273656646,221.0,5.8978654744,256.0,-0.4835324098,282.0,0.7753720706,305.0,-0.48738172290000004,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.61651443825,0.6672551487319498,2.0,44.0,1.1446937978,154.0,2.0883350787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.3285024549722222,1.3867554958469799,18.0,45.0,3.3338768057,54.0,0.7358388074000001,106.0,2.3200809132,108.0,0.1901619711,135.0,1.1855089001999999,143.0,1.4816261111,150.0,1.5848166838000002,183.0,-1.584612611,204.0,1.8071322134,226.0,-1.3142848075,253.0,2.4665101197,255.0,0.45163549680000004,257.0,3.0744692332,264.0,2.3185789364,268.0,1.2815923913,284.0,3.0779965407,300.0,1.2033063375,306.0,0.2988101465
30,abx_mega__dmso-10,0.48268134609999996,0.06747532246279295,3.0,46.0,0.4213228372,57.0,0.47177611810000003,66.0,0.554945083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.35158369996000005,0.5083464201038101,5.0,47.0,0.59914716,72.0,-0.1101863492,112.0,-0.2727567154,156.0,0.6766139195,212.0,0.8651004849,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,3.6808830039,0.45866371346293594,3.0,48.0,4.1366780695,184.0,3.6865674603,266.0,3.2194034819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.7576697964000001,0.35317902676367213,3.0,50.0,1.1421637156,245.0,0.44769966780000003,258.0,0.6831460058000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.635235442925,0.7520473216384015,4.0,51.0,0.7926214187,119.0,0.5465088017,120.0,-0.3106110118,278.0,1.5124225631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,3.19036392915,0.5335348672755416,2.0,52.0,3.5676300518,182.0,2.8130978065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.08782842546,0.5472402219311315,5.0,53.0,-0.4559872795,90.0,0.2670650795,100.0,-0.8428302348000001,216.0,0.1075564387,293.0,0.4850538688,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.6832018831000002,0.3177876188981387,2.0,60.0,1.4584921028,78.0,1.9079116634000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-2.64986614905,1.4761704730870497,8.0,62.0,-2.4550227189,91.0,-2.6454568278,103.0,-4.5021169671,105.0,-2.2682820863,117.0,-5.0180371298,141.0,-1.034546981,174.0,-0.809235773,201.0,-2.4662307085,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.896934831525,0.6240923945251908,4.0,63.0,1.3948099231,181.0,2.7897476406,207.0,1.848068349,239.0,1.5551134134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.20725348870000002,0.6355166490497083,2.0,64.0,-0.2421246434,180.0,0.6566316208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.20509036826,1.2351118019725758,5.0,65.0,0.4570603268,69.0,1.1377265981,211.0,0.9969707858,233.0,-1.9207779188,308.0,0.3544720494,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.3938953294,0.45407700448525434,5.0,68.0,0.1877089248,81.0,-0.3142358688,128.0,0.7032090833,217.0,0.6640611304,240.0,0.7287333773,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.70939678765,0.3571949016330623,2.0,73.0,1.4568218505,95.0,1.9619717248000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,4.057605756325,0.3494230021151,4.0,74.0,3.7653541826,124.0,4.0316074057,131.0,3.8779380832,196.0,4.5555233538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,4.3364866073199995,2.2931530730370575,5.0,75.0,6.7347222924,87.0,3.7946974487,89.0,6.5293782206,127.0,3.3072548432,194.0,1.3163802317,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,2.6672736926500002,0.1838458689815674,2.0,80.0,2.537275032,243.0,2.7972723533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.7883362228,1.0928411539650982,3.0,83.0,0.9929106811,85.0,1.764433784,304.0,-0.3923357967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.5768350394,1.3175907602478594,2.0,84.0,-2.5085124008,121.0,-0.645157678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.7744227183,0.05196877541448962,3.0,86.0,0.8332882996000001,148.0,0.7550837932000001,202.0,0.7348960621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.14611767105,0.024071610685783396,2.0,88.0,-0.1290964719,168.0,-0.1631388702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.7462836113999998,0.9347276029430288,5.0,93.0,1.7586921035,144.0,1.027758889,153.0,1.5136705701,200.0,1.1012614495,252.0,3.3300350449,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-2.0199516836,0.38386033102938183,3.0,96.0,-2.2370194145,237.0,-2.2460966999,285.0,-1.5767389364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,3.6277097129499998,0.9431368679752956,4.0,97.0,4.3407797711,169.0,3.7296521992000002,179.0,4.1734970873,215.0,2.2669097942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.7140594660749999,0.3791890107581739,4.0,98.0,1.1207316441,132.0,0.6707748209000001,223.0,0.21766596400000002,297.0,0.8470654353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.9957206865,2.620172842899248,5.0,99.0,1.288034402,173.0,-3.8318745866,193.0,-1.645373714,213.0,-2.9498271793,292.0,2.1604376454,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.7146199068333333,1.8023166930447025,3.0,107.0,0.6967600065,140.0,-1.0787004669,276.0,2.5258001809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.5697880064666665,0.9247154979810126,3.0,109.0,0.9937095775,115.0,2.6364150355,286.0,1.0792394064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,1.4173239742250001,1.6360205056979242,4.0,110.0,2.7515259802000003,145.0,-0.8488470139000001,185.0,1.3003074991,272.0,2.4663094315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.3079347490666666,0.5609774566834581,3.0,113.0,-0.7042453417,283.0,0.33395373570000003,301.0,-0.5535126412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.42413728488333335,1.476233520758575,6.0,114.0,0.8348414909,116.0,-0.6753855977000001,206.0,1.0423410826,218.0,1.7282625555000002,222.0,1.6342654904,224.0,-2.0195013124,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,2.6701970249,0.11019562953313439,2.0,125.0,2.7481171018,289.0,2.5922769480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.6441771042333333,1.3165866010617107,3.0,129.0,-0.8753862789,161.0,1.443904028,188.0,1.3640135636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,5.078009131400001,0.628393825876074,3.0,130.0,4.5643722348,247.0,4.8909676308000005,281.0,5.7786875286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.6024406816000001,0.8192511281364317,2.0,136.0,0.0231426534,287.0,1.1817387098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,4.1392267551333335,1.6592225639293892,3.0,151.0,2.2419991392,197.0,5.3189575176,225.0,4.8567236086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.3470073914,0.7147524016494551,3.0,152.0,-0.0662495663,236.0,-0.0650603483,295.0,1.1723320888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,2.810567044933333,1.124473486861379,3.0,157.0,4.0205780582,158.0,2.6134164555,246.0,1.7977066211000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,0.7659028843,0.4881159800214362,6.0,160.0,0.7342650115,167.0,1.274350708,209.0,0.6510979949,220.0,0.7774674555000001,242.0,1.2305299454,302.0,-0.0722938095,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,3.3311222117199994,0.6380764842248655,5.0,163.0,2.9023174857000003,232.0,3.5513837176000003,254.0,4.3187263694,288.0,3.183818734,296.0,2.6993647519,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.727206485625,0.6888522988886236,4.0,164.0,2.4306793328,230.0,1.324172261,274.0,0.9765247887,279.0,2.17744956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,3.6314569382500004,1.3909070116062232,4.0,171.0,4.3255469571,189.0,3.6632951949,250.0,1.6782716861,290.0,4.8587139149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.39192110464999996,0.33720739990870663,4.0,175.0,-0.6603130695,198.0,-0.6667405876,228.0,0.0313868904,267.0,-0.2720176519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.33333360913457e-11,0.3521773763918883,3.0,176.0,-0.3209668612,229.0,-0.0557666792,303.0,0.3767335403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.0688573547,0.34089632999253966,3.0,187.0,0.3234047286,190.0,-0.2934163985,241.0,-0.2365603942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,2.89038495945,1.545564799358369,4.0,195.0,4.5877498718,219.0,2.7191835141,235.0,0.8840481028,271.0,3.3705583491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,5.928465464400001,1.9807423463372598,3.0,199.0,4.7450121952,273.0,8.2151608339,298.0,4.8252233641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.0419520357,0.5665316388675884,2.0,277.0,0.3586463279,291.0,-0.4425503993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,7.8593360042333344,0.572539038178061,3.0,310.0,8.3146490297,312.0,8.046792111,313.0,7.216566872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,6.671664727933333,1.1596884771891247,3.0,311.0,5.4757489095,314.0,6.7478790406,315.0,7.7913662337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-1.9107269442333337,0.2718405601491944,3.0,316.0,-1.8291760090000002,320.0,-2.214008362,321.0,-1.6889964617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.4998528944333333,1.4886996209129306,3.0,317.0,1.8743557028,318.0,0.706627823,319.0,-1.0814248425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,5.387655783066667,1.4364240344739263,3.0,322.0,4.8389830119,323.0,7.0175483827,324.0,4.3064359546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,5.4206761903,2.721655934873651,3.0,325.0,6.8305726032,326.0,7.1481249717,327.0,2.283330996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.1664061126666667,0.9564302647925114,3.0,328.0,-0.1909761792,329.0,-0.5598708483,330.0,1.2500653655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,4.350470942566667,1.8225780942774212,3.0,331.0,3.1268942205,332.0,6.4451402542,333.0,3.479378353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,4.470452302933333,2.6470922633315355,3.0,334.0,2.0640639452,335.0,7.3058440049,336.0,4.0414489587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,1.3877787807814457e-17,0.4852544984253173,3.0,337.0,0.5061316646,338.0,-0.4612604091,339.0,-0.0448712555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-3.4278925326333334,0.34313790419989787,3.0,340.0,-3.211172541,341.0,-3.8235119151,348.0,-3.2489931418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-2.3050318721,0.21009378782820298,3.0,342.0,-2.0674439383,343.0,-2.3813596175000002,344.0,-2.4662920605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,2.3129646346357427e-18,0.04858797990884441,3.0,345.0,0.055525292000000004,346.0,-0.0207985773,347.0,-0.0347267147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2570542316041616,2.0,349.0,-0.1817647903,350.0,0.1817647903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,1.05368490565,0.21209848107853685,2.0,351.0,0.9037086314,352.0,1.2036611799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.7480890077,3.697185716714246,3.0,353.0,3.626003845,354.0,-3.4216900576000002,355.0,2.0399532357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-2.323249441733333,0.9336980083682662,3.0,356.0,-2.9096429731,357.0,-2.8135697088000002,358.0,-1.2465356433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.4107118829333334,1.4280644663359103,3.0,359.0,-1.2837533132,360.0,-2.8980167404,361.0,-0.0503655952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-2.2799786738,1.4283256892306717,3.0,362.0,-1.3321028187000001,363.0,-1.5850441545,364.0,-3.9227890482000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,2.6567947896,0.33033287832602776,3.0,365.0,2.2833808905,366.0,2.7761121593,367.0,2.910891319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-4.0227825307666665,0.9404814829352784,3.0,368.0,-3.1026828506,369.0,-3.9832647040999998,370.0,-4.9824000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-3.230637204066667,0.8838870949735872,3.0,371.0,-3.5541470262,372.0,-2.2305730166,373.0,-3.9071915694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-3.8142116329666664,3.2024705648613585,3.0,374.0,-5.9377930857,375.0,-0.13066213070000002,376.0,-5.3741796825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-4.3391094198,0.4296886107764997,3.0,377.0,-3.8841396178,378.0,-4.7380124111,379.0,-4.3951762305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-5.852008916066667,0.29952199232840526,3.0,380.0,-6.1569967285,381.0,-5.8407603623,382.0,-5.5582696574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-2.6214196200666664,0.4784089027689782,3.0,383.0,-2.102319914,384.0,-3.0446053482,385.0,-2.717333598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,2.0989770742333334,0.14271953224188388,3.0,386.0,1.9451603914,387.0,2.1246586068,388.0,2.2271122245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.2884907231,0.45141415225359866,3.0,389.0,-0.9372479367000001,390.0,-1.7976478948999999,391.0,-1.1305763377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.4506964298,0.44012853415157205,3.0,392.0,0.578668982,393.0,0.8126566245,394.0,-0.0392363171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.700743415417188e-17,0.8641651554495906,3.0,395.0,-0.4286802789,396.0,0.9946966796000001,397.0,-0.5660164007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.8040975958083887,3.0,398.0,-0.205755812,400.0,0.8869833536,402.0,-0.6812275416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-5.339116021166666,1.3043166987969712,3.0,399.0,-6.540423304,401.0,-3.9517682461,403.0,-5.5251565134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.5080742207666668,0.11330867039693192,3.0,404.0,-0.37780093600000003,406.0,-0.5837231533,408.0,-0.562698573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-3.2692566699333336,1.3522044629470455,3.0,405.0,-4.2929849239,407.0,-1.7363919278000002,409.0,-3.7783931581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.8546985798333333,1.2401009992485048,3.0,410.0,1.1020150677,411.0,-0.49042452420000004,412.0,1.9525051960000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.15832607306666666,0.13210472564778736,3.0,413.0,0.1547945524,414.0,0.2921611516,415.0,0.0280225152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.978707435610911,3.0,416.0,-0.2598016081,417.0,-0.8225935990000001,418.0,1.0823952071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-2.376808691866666,0.3107922351945288,3.0,419.0,-2.1570125537,420.0,-2.2410259585,421.0,-2.7323875634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,4.625929269271485e-18,0.9016314405295243,3.0,422.0,0.8658178787,423.0,-0.9336172429,424.0,0.0677993642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.902122071,0.2713804139708492,2.0,425.0,-1.094017002,426.0,-0.71022714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.22589373533333332,0.8898067719636497,3.0,427.0,-0.7144089751,428.0,0.337395957,429.0,1.0546942241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.7781430917360123,2.0,430.0,0.5502302569,440.0,-0.5502302569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.86498082815,0.31631736959823004,2.0,431.0,-0.6413106711000001,441.0,-1.0886509852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-2.91983433325,0.4641194561863773,2.0,432.0,-2.5916523185,442.0,-3.248016348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-9.01109960005,0.11259097616968851,2.0,433.0,-9.0907134428,443.0,-8.9314857573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-9.5034117895,0.15329086749544774,2.0,434.0,-9.6118048014,444.0,-9.3950187776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,1.6184415267999999,0.2671824880295664,2.0,435.0,1.8073680759,445.0,1.4295149777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.257330312,0.5294225222558536,2.0,436.0,1.6316885676,446.0,0.8829720564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,0.2341971712,0.08861786347862582,2.0,437.0,0.171534879,447.0,0.2968594634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,-5.26760448135,0.6177187947724775,2.0,438.0,-4.8308113327,448.0,-5.70439763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
