k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.016946454104036092,,,
7,Zinc - Steady,False,-0.00560325953643769,,,
14,UC-7,False,-0.003780903406441212,,,
6,Iron,False,0.00290129501838237,,,
1,UC-2,False,0.002014162022387609,,,
3,Cadmium,False,-0.0018270916573237628,,,
11,Chromium,False,0.0016643570351880044,,,
4,UC-4,False,0.0012480627989862115,,,
2,UC-3,False,-0.0008057657204335554,,,
9,UC-5,False,-0.0008018880588821617,,,
0,UC-1,False,-0.0005040207860292867,,,
8,Zinc - Fast,False,-0.00044737930147675803,,,
12,Zinc - Intermediate,False,0.00034250925696196864,,,
13,UC-6,False,-0.0003423116597696208,,,
10,Copper,False,-0.00026525627763476225,,,
