,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333331758762862e-11,0.5476585979516514,3.0,0.0,-0.2876097635,1.0,0.6315449845000001,2.0,-0.3439352211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2851983834666665,0.13942681043640487,3.0,3.0,1.3961977468,4.0,1.3306897483,5.0,1.1287076553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.2528194588666668,0.19429602178761485,3.0,6.0,1.2168269994,7.0,1.4625951224,8.0,1.0790362548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285712493907913e-11,0.2918029545372933,21.0,9.0,0.0076093971,10.0,0.09041988790000001,11.0,-0.1581987629,12.0,0.0483194411,13.0,-0.4841669833,14.0,0.3861927489,15.0,-0.1276076779,16.0,-0.2163908696,17.0,0.350531664,18.0,0.12515745,19.0,0.2288953424,20.0,-0.0420238443,21.0,0.0740022983,22.0,0.22698606770000002,23.0,-0.5703595216,24.0,-0.3347807608,25.0,0.5657342062,26.0,0.1148199332,27.0,0.0919372255,28.0,-0.4343483198,29.0,0.057271077600000005
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.10555839039047618,0.5536467214632789,21.0,30.0,0.5275973724,31.0,-0.5720919516,32.0,0.2423438604,33.0,0.3468641215,34.0,-0.46791889810000004,35.0,0.2478358963,36.0,0.0694781393,37.0,0.11648836060000001,38.0,0.8424500242,39.0,-0.6348922295,40.0,0.5289459519,41.0,-0.3855029209,42.0,-0.6183964126,43.0,0.4090604888,44.0,-0.0422547777,45.0,-0.535245423,46.0,1.5249941155,47.0,-0.3619318661,48.0,0.3805692422,49.0,0.5455065514,50.0,0.0528265532
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.5082344371731704,3.0,51.0,-0.3190786232,52.0,-0.267009475,53.0,0.5860880981000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.17961278925000002,0.27402241916734654,4.0,54.0,0.47346034010000004,55.0,0.35142354540000004,56.0,-0.0310724022,57.0,-0.0753603263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000001634828406e-11,0.18762999001649677,4.0,58.0,-0.0074638327,59.0,-0.2180457177,60.0,0.2404029577,61.0,-0.014893407400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1573691476,0.27489870207012823,4.0,62.0,-0.4984127915,63.0,0.1722355364,64.0,-0.1807396104,65.0,-0.1225597249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07806456409999998,0.3790850332459834,4.0,66.0,0.37938912480000003,67.0,-0.5401825237,68.0,-0.0113560996,69.0,-0.1401087579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.30850865154999996,0.14364081983931656,4.0,70.0,0.3364540962,71.0,0.12073438610000001,72.0,0.307536392,73.0,0.4693097319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.7755575615628914e-17,1.1721477411157637,6.0,74.0,0.8719464783,75.0,0.6680112865000001,76.0,0.7435146508,86.0,-2.2025534093,88.0,-0.3980852821,90.0,0.3171662758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
