,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
50,rpoB__wt_lb,-1.4811126254000002,0.42460237645605536,2.0,90.0,-1.7813518451,91.0,-1.1808734057,,,,,,,,
51,rpoB__rpoBE546V_031,0.0830840909,,1.0,92.0,0.0830840909,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.7939863698,,1.0,93.0,0.7939863698,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.9265318329999999,0.3990211432091521,2.0,94.0,-2.2086823892,95.0,-1.6443812768,,,,,,,,
54,rpoB__rpoBE546V_glc,0.4345589838,,1.0,96.0,0.4345589838,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.6271405641000001,1.3037344257299546,2.0,97.0,1.5490200174000002,98.0,-0.2947388892,,,,,,,,
56,rpoB__rpoBE672K_lb,-2.1352570338500003,0.1354307432737456,2.0,99.0,-2.0394930369,100.0,-2.2310210308,,,,,,,,
57,crp__wt_fru,0.3475291621,,1.0,101.0,0.3475291621,,,,,,,,,,
58,crp__wt_glyc,0.14404158190000002,0.2434089939162847,2.0,102.0,-0.0280745683,103.0,0.31615773210000003,,,,,,,,
59,crp__delar1_glyc,0.53904291765,0.015405232759500582,2.0,104.0,0.5281497731,105.0,0.5499360622,,,,,,,,
60,crp__delar1ar2_glyc,-0.49131927206666665,0.49317030738212375,3.0,106.0,0.0761996099,107.0,-0.7343516822,108.0,-0.8158057439,,,,,,
61,crp__delar2_glyc,-0.19504935766666667,0.2058200752570505,3.0,109.0,-0.0059739993,110.0,-0.41428581400000003,111.0,-0.1648882597,,,,,,
62,crp__delcrp_fru,-0.6644032942333333,0.2164304258317516,3.0,112.0,-0.4687533472,113.0,-0.896886921,114.0,-0.6275696145,,,,,,
63,crp__delcrp_glc,-0.7662203896333333,0.39575800168943404,3.0,115.0,-0.6166546364000001,116.0,-0.4670420918,117.0,-1.2149644407,,,,,,
64,crp__delcrp_glyc,-0.3184599205,0.31622439920711626,3.0,118.0,-0.6833806695,119.0,-0.12493130920000001,120.0,-0.14706778280000002,,,,,,
65,glu__glu_ale3,-0.8774593734,,1.0,121.0,-0.8774593734,,,,,,,,,,
66,glu__glu_ale4,-1.0147826357,,1.0,122.0,-1.0147826357,,,,,,,,,,
67,glu__glu_ale5,-1.2415281191,,1.0,123.0,-1.2415281191,,,,,,,,,,
68,glu__glu_ale6,-0.5524432599,,1.0,124.0,-0.5524432599,,,,,,,,,,
69,glu__glu_ale8,0.3399500069,,1.0,125.0,0.3399500069,,,,,,,,,,
70,glu__glu_ale9,-0.3203832817,,1.0,126.0,-0.3203832817,,,,,,,,,,
71,glu__glu_ale10,-0.47963751200000004,,1.0,127.0,-0.47963751200000004,,,,,,,,,,
72,42c__wt_42c,-1.4538596444,,1.0,128.0,-1.4538596444,,,,,,,,,,
73,42c__42c_ale1,0.9055421535,,1.0,129.0,0.9055421535,,,,,,,,,,
74,42c__42c_ale2,-2.7174226068,,1.0,130.0,-2.7174226068,,,,,,,,,,
75,42c__42c_ale3,-1.9089227406,,1.0,131.0,-1.9089227406,,,,,,,,,,
76,42c__42c_ale4,-1.551373432,,1.0,132.0,-1.551373432,,,,,,,,,,
77,42c__42c_ale5,-2.1272043667,,1.0,133.0,-2.1272043667,,,,,,,,,,
78,42c__42c_ale6,0.1740868275,,1.0,134.0,0.1740868275,,,,,,,,,,
79,42c__42c_ale8,-0.8018839109,,1.0,135.0,-0.8018839109,,,,,,,,,,
80,42c__42c_ale9,-1.097395933,,1.0,136.0,-1.097395933,,,,,,,,,,
81,42c__42c_ale10,-0.8553943403000001,,1.0,137.0,-0.8553943403000001,,,,,,,,,,
82,ssw__wt_ac,1.1533034678,,1.0,138.0,1.1533034678,,,,,,,,,,
83,ssw__wt_glc,-1.2295127065,,1.0,139.0,-1.2295127065,,,,,,,,,,
84,ssw__wt_glyc,2.3481080348,,1.0,140.0,2.3481080348,,,,,,,,,,
85,ssw__wt_xyl,1.2814852635,,1.0,141.0,1.2814852635,,,,,,,,,,
86,ssw__glc_ale1,-0.5333766864,,1.0,142.0,-0.5333766864,,,,,,,,,,
87,ssw__glc_ale2,0.40511359999999996,,1.0,143.0,0.40511359999999996,,,,,,,,,,
88,ssw__glc_ale3,-0.2720085993,,1.0,144.0,-0.2720085993,,,,,,,,,,
89,ssw__glyc_ale1,-0.7788198183,,1.0,145.0,-0.7788198183,,,,,,,,,,
90,ssw__glyc_ale2,0.1480854096,,1.0,146.0,0.1480854096,,,,,,,,,,
91,ssw__xyl_ale1,0.2945820394,,1.0,147.0,0.2945820394,,,,,,,,,,
92,ssw__xyl_ale2,-0.1716604247,,1.0,148.0,-0.1716604247,,,,,,,,,,
93,ssw__xyl_ale3,1.3214366731,,1.0,149.0,1.3214366731,,,,,,,,,,
94,ssw__glc_ac_ac2,1.4613633939000001,,1.0,150.0,1.4613633939000001,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.0312026374,,1.0,151.0,-0.0312026374,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.652701725,,1.0,152.0,-0.652701725,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.3300855709,,1.0,153.0,0.3300855709,,,,,,,,,,
98,ssw__glc_xyl_glc,-1.8089133683,,1.0,154.0,-1.8089133683,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.9623249637,,1.0,155.0,-0.9623249637,,,,,,,,,,
100,ica__wt_glc,-2.0802355302833333,0.5019730009099143,6.0,156.0,-1.8400295131000002,157.0,-2.0030571506,158.0,-1.2712464801,159.0,-2.2143366855,180.0,-2.4509115599999998,181.0,-2.7018317924
101,ica__arg_sbt,-0.41230252219999997,0.21862337544068375,2.0,160.0,-0.5668925935,161.0,-0.2577124509,,,,,,,,
102,ica__cytd_rib,-0.60102982605,0.11510097840304577,2.0,162.0,-0.5196411437,163.0,-0.6824185084000001,,,,,,,,
103,ica__gth,1.01547923635,0.15511574300835831,2.0,164.0,0.9057958426,165.0,1.1251626301,,,,,,,,
104,ica__leu_glcr,-2.15615959755,0.0016997529679791104,2.0,166.0,-2.1549576907,167.0,-2.1573615044,,,,,,,,
105,ica__met_glc,-3.2286849917,0.7230339554120607,2.0,168.0,-3.7399472046,169.0,-2.7174227788,,,,,,,,
106,ica__no3_anaero,-0.635963622,0.0077675938714423754,2.0,170.0,-0.6414561403,171.0,-0.6304711037,,,,,,,,
107,ica__phe_acgam,-0.9611859056500001,0.2647761153355516,2.0,172.0,-1.1484108923,173.0,-0.7739609190000001,,,,,,,,
108,ica__thm_gal,-0.1496440105,0.13865878903816303,2.0,174.0,-0.2476905805,175.0,-0.0515974405,,,,,,,,
109,ica__tyr_glcn,-2.0077605960000002,0.1854340478533861,2.0,176.0,-2.1388822687,177.0,-1.8766389233,,,,,,,,
110,ica__ura_pyr,-1.64127968165,0.04273269307260164,2.0,178.0,-1.6714962587,179.0,-1.6110631046,,,,,,,,
111,ica__bw_delpurR_cytd,-2.52034995015,0.022598141999411073,2.0,182.0,-2.5043706507,183.0,-2.5363292496,,,,,,,,
112,ica__ade_glc,-2.30160189025,0.45297412027717326,2.0,184.0,-2.6219029624,185.0,-1.9813008181,,,,,,,,
113,ytf__wt_glc,-1.0584067416499998,0.07694090524588942,2.0,186.0,-1.0040013058,187.0,-1.1128121775,,,,,,,,
114,ytf__delyafC,-1.1516718132000001,0.41989535880531964,2.0,188.0,-1.4485826688,189.0,-0.8547609576,,,,,,,,
115,ytf__delyeiE,-2.27500567975,0.7528925537337618,2.0,190.0,-1.7426302495,191.0,-2.80738111,,,,,,,,
116,ytf__delyiaJ,-1.2402228203,0.29683633375399054,2.0,192.0,-1.4501178048,193.0,-1.0303278358,,,,,,,,
117,ytf__delyieP,-0.56348550915,0.6636576401693371,2.0,194.0,-0.0942086914,195.0,-1.0327623269,,,,,,,,
118,ytf__wt_ph5,-1.5658452804,0.49599392444162355,2.0,196.0,-1.9165659478000001,197.0,-1.215124613,,,,,,,,
119,ytf__wt_ph8,-1.79520795515,0.23088711463923667,2.0,198.0,-1.6319461107,199.0,-1.9584697996,,,,,,,,
120,ytf__delybaO,-0.6695272435,0.35234860706882437,2.0,200.0,-0.42037915410000004,201.0,-0.9186753329,,,,,,,,
121,ytf__delybaQ,-1.2723947262,0.20553858931478308,2.0,202.0,-1.1270569959,203.0,-1.4177324565,,,,,,,,
122,ytf__delybiH,-0.31470741035000005,0.40416250381652685,2.0,204.0,-0.6004934575,205.0,-0.0289213632,,,,,,,,
123,ytf__delydcI_ph5,-1.202241748,0.2272233526461007,2.0,206.0,-1.0415705745,207.0,-1.3629129215,,,,,,,,
124,ytf__delydcI_ph8,-1.8141561430000002,0.2809441661224722,2.0,208.0,-1.6154986180000002,209.0,-2.012813668,,,,,,,,
125,ytf__delyddM,-2.1887329977,0.37531163009733126,2.0,210.0,-1.923347599,211.0,-2.4541183964,,,,,,,,
126,ytf__delyheO,-0.5262141141500001,0.20577387464145025,2.0,212.0,-0.6717182163000001,213.0,-0.38071001200000004,,,,,,,,
127,fps__bw_glc,-1.45333809755,0.23010006915359435,2.0,214.0,-1.2906327783,215.0,-1.6160434168000002,,,,,,,,
128,fps__fps_thrA_ale1,-2.4737027494,0.07945542313386157,2.0,216.0,-2.4175192809,217.0,-2.5298862179,,,,,,,,
129,fps__fps_thrA_ale2,-0.8044888298,0.132132460168489,2.0,218.0,-0.7110570712000001,219.0,-0.8979205884,,,,,,,,
130,fps__fps_serB_ale1,-2.2735884949000003,0.1882291313578654,2.0,220.0,-2.1404903997,221.0,-2.4066865901,,,,,,,,
131,fps__fps_serB_ale4,-0.1941973882,0.008413331986460626,2.0,222.0,-0.1882482641,223.0,-0.2001465123,,,,,,,,
132,fps__fps_ptsI_ale1,-0.83080124795,0.2612667409864103,2.0,224.0,-1.0155447322,225.0,-0.6460577637,,,,,,,,
133,fps__fps_ptsI_ale3,-1.17779293775,0.06635506460745093,2.0,226.0,-1.1308728216,227.0,-1.2247130539,,,,,,,,
134,pal__lyx_ale2_f6,0.6833593186,,1.0,228.0,0.6833593186,,,,,,,,,,
135,pal__lyx_ale2,0.30279440145000003,0.1670557016180505,2.0,229.0,0.42092062090000004,230.0,0.18466818200000001,,,,,,,,
136,pal__lyx_ale4,-0.52617679555,0.41479252703223823,2.0,231.0,-0.8194794042,232.0,-0.2328741869,,,,,,,,
137,pal__5drib_ale10_f18,0.21087662525,0.10049470609058259,2.0,233.0,0.13981613710000002,234.0,0.2819371134,,,,,,,,
138,pal__5drib_ale10,0.9070039822,,1.0,235.0,0.9070039822,,,,,,,,,,
139,pal__arab_ale14_f9,-0.44144244435,0.41913413749572226,2.0,236.0,-0.1450698535,237.0,-0.7378150352,,,,,,,,
140,pal__arab_ale14,-0.44189266975,0.5336871857129624,2.0,238.0,-0.8192664978,239.0,-0.0645188417,,,,,,,,
141,pal__arab_ale16,0.42020911795000004,0.5841284574543378,2.0,240.0,0.0071679246,241.0,0.8332503113,,,,,,,,
142,pal__tartr_ale26_f10,0.29844586915000004,0.34037085013685464,2.0,242.0,0.0577673329,243.0,0.5391244054000001,,,,,,,,
143,pal__tartr_ale26,0.0691578151,0.17564597979330324,2.0,244.0,-0.055042648300000004,245.0,0.1933582785,,,,,,,,
144,pal__tartr_ale28_f10,1.0536365992999999,0.006666545174534724,2.0,246.0,1.0583505586,247.0,1.04892264,,,,,,,,
145,pal__tartr_ale28,0.10598743120000001,0.2916926711604898,2.0,248.0,-0.1002704346,249.0,0.31224529700000003,,,,,,,,
146,efeU__delmenFentC_citr,-0.9614360945,0.005063796155358008,2.0,250.0,-0.9578554499,251.0,-0.9650167391000001,,,,,,,,
147,efeU__delmenFentC,-0.10262973625000002,0.27723937171277346,2.0,252.0,-0.29866757600000005,253.0,0.0934081035,,,,,,,,
148,efeU__menFentC_ale39,1.13027550695,0.1412294035455645,2.0,254.0,1.030411238,255.0,1.2301397759000001,,,,,,,,
149,efeU__menFentC_ale29,0.8200665221000001,0.22219877390561943,2.0,256.0,0.6629482623,257.0,0.9771847819,,,,,,,,
150,efeU__menFentC_ale30,-0.9194650196999999,0.39220460640277066,2.0,258.0,-0.6421344829,259.0,-1.1967955565,,,,,,,,
151,efeU__menFentCubiC_ale36,-1.7645165920499999,0.35271020938519726,2.0,260.0,-1.5151128111999999,261.0,-2.0139203729,,,,,,,,
152,efeU__menFentCubiC_ale37,-2.2823727335,0.49863925262934233,2.0,262.0,-1.9297815366000002,263.0,-2.6349639304,,,,,,,,
153,efeU__menFentCubiC_ale38,-1.8557122866,0.15652290848389,2.0,264.0,-1.9663906966,265.0,-1.7450338766,,,,,,,,
154,misc2__salc_glc,0.38551257894999996,0.9274162358471184,2.0,266.0,-0.2702697304,267.0,1.0412948883,,,,,,,,
155,misc2__dbcn_glc,-0.7265374412500001,0.2294543057241533,2.0,268.0,-0.5642887457,269.0,-0.8887861368000001,,,,,,,,
156,misc2__tyr_glc,-1.89723711775,0.05692295098974751,2.0,270.0,-1.9374877224,271.0,-1.8569865131,,,,,,,,
157,misc2__arg_cytd,-1.9676326649,0.22592867605077266,2.0,272.0,-1.807876966,273.0,-2.1273883638,,,,,,,,
158,misc2__delyheO_pyr,-1.2941347215499999,0.09557874729555159,2.0,274.0,-1.3617191019,275.0,-1.2265503412,,,,,,,,
159,nquinone__delubiC,-1.9164906663,0.04873764559600249,2.0,276.0,-1.9509533860000001,277.0,-1.8820279466,,,,,,,,
160,nquinone__ubiC_ale1,-1.6809549993000001,0.13028881075840637,2.0,278.0,-1.7730831009,279.0,-1.5888268977000002,,,,,,,,
161,nquinone__ubiC_ale2,-2.0095834235,0.0533846669334109,2.0,280.0,-2.0473320835,281.0,-1.9718347635,,,,,,,,
162,nquinone__ubiC_ale3,-2.23612049855,0.1587681408762818,2.0,282.0,-2.3483865275999998,283.0,-2.1238544695,,,,,,,,
163,nquinone__ubiC_ale4,-1.9437585251000002,0.1280840076912037,2.0,284.0,-2.0343275955,285.0,-1.8531894547,,,,,,,,
164,nquinone__delpdhR,-2.1874580769,0.24338425182574705,2.0,286.0,-2.015359422,287.0,-2.3595567318,,,,,,,,
165,quinone__glu_ale4,-1.86311060705,0.035172451900781075,2.0,288.0,-1.8382399278000001,289.0,-1.8879812863,,,,,,,,
166,quinone__delmenF,-1.8641539874000002,0.373839870912313,2.0,290.0,-1.5998092796,291.0,-2.1284986952000002,,,,,,,,
167,quinone__menF_ale5,1.0197663891000002,0.8058837090259279,2.0,292.0,1.5896122246000002,293.0,0.4499205536,,,,,,,,
168,quinone__menF_ale6,0.5268756702499999,0.10035246010641706,2.0,294.0,0.5978355753,295.0,0.4559157652,,,,,,,,
169,quinone__menF_ale7,1.032235745,0.33733096407269747,2.0,296.0,0.7937067328,297.0,1.2707647572,,,,,,,,
170,quinone__menF_ale8,0.7477301645000001,0.16622182070262417,2.0,298.0,0.8652667411,299.0,0.6301935879,,,,,,,,
171,quinone__delmenFubiC,-0.9719918241000001,0.35930383806200944,2.0,300.0,-1.2260580045,301.0,-0.7179256437,,,,,,,,
172,quinone__menFubiC_ale1,0.19862357955,0.0538626248019987,2.0,302.0,0.1605369523,303.0,0.23671020680000002,,,,,,,,
173,quinone__menFubiC_ale2,0.3033457717,0.36681141844625054,2.0,304.0,0.0439709303,305.0,0.5627206131,,,,,,,,
174,quinone__menFubiC_ale3,-1.7238375832,0.06670226132021335,2.0,306.0,-1.6766719619,307.0,-1.7710032045,,,,,,,,
175,quinone__menFubiC_ale4,0.44766927214999996,0.08640288083149036,2.0,308.0,0.3865732092,309.0,0.5087653351,,,,,,,,
176,oxyR__wt_glc,-1.3996733318,0.0931137438528254,2.0,310.0,-1.4655146915000001,311.0,-1.3338319721,,,,,,,,
177,oxyR__wt_h2o2,-1.7936154581000001,0.4608856190760005,2.0,312.0,-1.4677201115,313.0,-2.1195108047,,,,,,,,
178,oxyR__glu_ale4,-2.25115497975,0.18144889423164962,2.0,314.0,-2.1228512362,315.0,-2.3794587233,,,,,,,,
179,oxyR__glu_ale4_h2o2,-1.95153689455,0.5323928701663566,2.0,316.0,-2.3279955033,317.0,-1.5750782858,,,,,,,,
180,oxyR__oxyR_ale17,-1.5962131585500001,0.38848265263281295,2.0,318.0,-1.8709118766000001,319.0,-1.3215144405,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,-1.4614113345500002,0.2247293179445231,2.0,320.0,-1.6203189592,321.0,-1.3025037099,,,,,,,,
182,oxyR__oxyR_ale18,-1.77011016765,0.20897292825002153,2.0,322.0,-1.6223439929999999,323.0,-1.9178763423,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,-1.9760179955,0.10780374326503513,2.0,324.0,-2.0522467534,325.0,-1.8997892376,,,,,,,,
184,oxyR__oxyR_ale19,-1.869833171,0.8705003279237544,2.0,326.0,-1.2542964860999999,327.0,-2.4853698559,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,-1.18086379565,0.11854156582877745,2.0,328.0,-1.2646853407,329.0,-1.0970422506,,,,,,,,
186,oxyR__oxyR_ale20,-0.82746145035,0.3237865478617131,2.0,330.0,-0.5985097867,331.0,-1.056413114,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,-0.91942475405,0.07180172330521825,2.0,332.0,-0.8686532686,333.0,-0.9701962395,,,,,,,,
188,svns_pgi__BmePgi24_15,-0.9626516023,0.011877250824701625,2.0,334.0,-0.9710500869,335.0,-0.9542531177,,,,,,,,
189,svns_pgi__BmePgi24_26,-1.165862631,0.0530365705686906,2.0,336.0,-1.1283601123,337.0,-1.2033651497,,,,,,,,
190,svns_pgi__BmePgi24_41,-1.5302470346,0.5151890582758994,2.0,338.0,-1.8945407113,339.0,-1.1659533579,,,,,,,,
191,svns_pgi__BmePgi24_52,-1.31484585895,0.08058744162286101,2.0,340.0,-1.2578619325,341.0,-1.3718297854000001,,,,,,,,
192,svns_pgi__PaePgi2_34,-1.54935096385,0.17275628617931857,2.0,342.0,-1.4271938224,343.0,-1.6715081053,,,,,,,,
193,svns_pgi__PaePgi2_63,-1.9351755160500002,0.42671826303755495,2.0,344.0,-2.2369108935,345.0,-1.6334401386000001,,,,,,,,
194,svns_pgi__PaePgi24_54,-2.3138888718999997,0.34671883034214684,2.0,346.0,-2.559056108,347.0,-2.0687216358,,,,,,,,
195,svns_pgi__PaePgi24_90,-1.91434110775,0.24797996429303093,2.0,348.0,-1.7389927934,349.0,-2.0896894221,,,,,,,,
196,abx_media__m9_ctrl,0.57536467905,0.006199987705737241,2.0,350.0,0.5797487324,351.0,0.5709806257,,,,,,,,
197,abx_media__rpmi_ctrl,-1.4141370530500001,0.7222209908566433,2.0,352.0,-0.9034496929,353.0,-1.9248244132,,,,,,,,
198,abx_media__camhb_ctrl,-1.6245923991,0.2598973761666087,2.0,354.0,-1.440817202,355.0,-1.8083675962,,,,,,,,
199,abx_media__m9_mero,0.41292322785,0.05832094550245925,2.0,356.0,0.3716840918,357.0,0.45416236390000003,,,,,,,,
200,abx_media__rpmi_mero,-0.25706898955,0.045788608186828075,2.0,358.0,-0.2246915542,359.0,-0.2894464249,,,,,,,,
201,abx_media__camhb_mero,-2.1812310350999997,0.01518923263891961,2.0,360.0,-2.1919714445,361.0,-2.1704906257,,,,,,,,
202,abx_media__m9_trisulf,1.1610374567,0.3027706277130425,2.0,362.0,0.9469462927000001,363.0,1.3751286207,,,,,,,,
203,abx_media__rpmi_trisulf,-3.1592379313,0.16210228362915424,2.0,364.0,-3.2738615553,365.0,-3.0446143073,,,,,,,,
204,abx_media__camhb_trisulf,-3.8994729392,0.31885723132461086,2.0,366.0,-4.1249390497,367.0,-3.6740068287,,,,,,,,
205,abx_media__m9_cef,0.8282882707500001,0.189084896662484,2.0,368.0,0.9619914834000001,369.0,0.6945850581,,,,,,,,
206,abx_media__rpmi_cef,-3.8302994248499997,0.6423425379796668,2.0,370.0,-3.3760946604,371.0,-4.2845041893,,,,,,,,
207,abx_media__camhb_cef,-4.50858720695,0.24520670182097606,2.0,372.0,-4.6819745286,373.0,-4.3351998853,,,,,,,,
208,abx_media__m9_cipro,0.511298343,0.5196112852763999,2.0,374.0,0.1438776796,375.0,0.8787190064,,,,,,,,
209,abx_media__rpmi_cipro,-3.59339010365,1.194842459907205,2.0,376.0,-4.4382713095,377.0,-2.7485088978,,,,,,,,
210,abx_media__camhb_cipro,-4.63933014485,0.12136433383653257,2.0,378.0,-4.5535126014,379.0,-4.7251476883,,,,,,,,
211,hot_tale__42c_ale3_30c,-1.5781551975,0.5765467409545979,2.0,380.0,-1.9858353077,381.0,-1.1704750873,,,,,,,,
212,hot_tale__42c_ale3_37c,-2.90441996155,0.5864312448738951,2.0,382.0,-3.3190894715,383.0,-2.4897504516,,,,,,,,
213,hot_tale__42c_ale3_44c,-2.1992713594,0.1432904496121208,2.0,384.0,-2.0979497108,385.0,-2.300593008,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,0.26483749160000003,0.4108755219579095,2.0,386.0,0.5553703594,387.0,-0.0256953762,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,-0.7225022022500001,0.058033548739471044,2.0,388.0,-0.7635381181,389.0,-0.6814662864000001,,,,,,,,
