,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.5208333333,0.12602333117323955,3.0,0.0,-0.6454333333000001,1.0,-0.3934333333,2.0,-0.5236333333000001,,,,,,,,,,
1,LB__LBtran,0.07510000003333334,0.09576316271580285,3.0,3.0,-0.030733333300000002,4.0,0.1002666667,5.0,0.1557666667,,,,,,,,,,
2,LB__LBstat,0.46323333336666667,0.12809470454836663,3.0,6.0,0.3703666667,7.0,0.40996666670000004,8.0,0.6093666667000001,,,,,,,,,,
3,LB__LBGexp,-1.0422666666333333,0.0884964594395354,3.0,9.0,-1.0332333333000001,10.0,-0.9586333333,11.0,-1.1349333333,,,,,,,,,,
4,LB__LBGtran,-0.2860833333,0.17062486630031393,2.0,12.0,-0.4067333333,13.0,-0.1654333333,,,,,,,,,,,,
5,LB__LBGstat,0.4045333333666667,0.6716428688918936,3.0,14.0,0.6583666667,15.0,0.9122666667,16.0,-0.35703333330000003,,,,,,,,,,
6,Life Cycle__S0,1.0599333333666665,0.08033183262775304,3.0,17.0,0.9754666667,18.0,1.0689666667,19.0,1.1353666667,,,,,,,,,,
7,Life Cycle__S1,-0.3243333333,0.08470277445278873,3.0,20.0,-0.3007333333,21.0,-0.4183333333,22.0,-0.2539333333,,,,,,,,,,
8,Life Cycle__S2,0.9641666666999998,0.13268643487561188,3.0,23.0,1.0296666667,24.0,1.0513666667,25.0,0.8114666667,,,,,,,,,,
9,Life Cycle__S3,0.6688166667000001,0.21078853147170984,2.0,26.0,0.5197666667,27.0,0.8178666667000001,,,,,,,,,,,,
10,Life Cycle__S4,0.27616666670000006,0.09025535995163943,3.0,28.0,0.3759666667,29.0,0.25226666670000003,30.0,0.2002666667,,,,,,,,,,
11,Life Cycle__S5,-0.015299999966666663,0.24926757377030279,3.0,31.0,-0.2979333333,32.0,0.0788666667,33.0,0.1731666667,,,,,,,,,,
12,Life Cycle__S6,-2.1648083333,3.0948875191884717,8.0,34.0,-0.3224333333,35.0,-7.1543333333,36.0,-0.4762333333,37.0,-0.2852333333,38.0,-7.1747333333,39.0,-1.0480333333,40.0,-0.4342333333,41.0,-0.4232333333
13,Life Cycle__S7,-1.1392666666333333,0.08880120119307695,3.0,42.0,-1.0507333333,43.0,-1.1387333333,44.0,-1.2283333333,,,,,,,,,,
14,Life Cycle__S8,-3.7845833332999996,3.0751366807021765,2.0,45.0,-1.6101333332999999,46.0,-5.9590333333,,,,,,,,,,,,
15,Life Cycle__G135,-3.0318833333,1.2414673757292216,2.0,47.0,-2.1540333333,48.0,-3.9097333333,,,,,,,,,,,,
16,Life Cycle__G150,-1.2894999999666668,0.5030351511905836,3.0,49.0,-1.7959333333,50.0,-0.7899333333,51.0,-1.2826333333,,,,,,,,,,
17,Life Cycle__G180,-4.740399999966667,0.7611962777978708,3.0,52.0,-4.8129333333,53.0,-3.9455333333000002,54.0,-5.4627333333,,,,,,,,,,
18,Stress Time Course__C30,-3.1259333333,0.3535533905932738,2.0,55.0,-3.3759333333,56.0,-2.8759333333,,,,,,,,,,,,
19,Stress Time Course__C90,-0.9330333333,0.257245446995666,2.0,57.0,-1.1149333333,58.0,-0.7511333333,,,,,,,,,,,,
20,Biofilm__BI,0.5498166667,0.14615897167125938,2.0,59.0,0.4464666667,60.0,0.6531666667,,,,,,,,,,,,
21,Biofilm__BC,0.1297916667,0.17158164965986308,4.0,61.0,0.2074666667,62.0,0.1720666667,63.0,0.2612666667,64.0,-0.12163333330000001,,,,,,,,
22,Biofilm__Sw,0.7283166667000001,0.033587572106361,2.0,65.0,0.7520666667,66.0,0.7045666667,,,,,,,,,,,,
23,Life Cycle__BT,0.3587666667,0.3116926691470302,2.0,67.0,0.5791666667,68.0,0.1383666667,,,,,,,,,,,,
24,Life Cycle__B36,0.40986666670000005,0.21538472554942242,2.0,69.0,0.5621666667,70.0,0.2575666667,,,,,,,,,,,,
25,Life Cycle__B60,0.1963666667,0.14368409793710646,2.0,71.0,0.2979666667,72.0,0.0947666667,,,,,,,,,,,,
26,M9__M9exp,3.3333326839487164e-11,0.21235216818608973,3.0,73.0,0.1540666667,74.0,-0.24223333330000002,75.0,0.08816666670000001,,,,,,,,,,
27,M9__M9tran,0.6064333333666667,0.28361904613994693,3.0,76.0,0.5415666667,77.0,0.3608666667,78.0,0.9168666667,,,,,,,,,,
28,M9__M9stat,-0.7453333333000001,0.29625882265343595,3.0,79.0,-0.4053333333,80.0,-0.8826333333,81.0,-0.9480333333000001,,,,,,,,,,
29,Supplement__M+G,0.5967000000333335,0.1285839155311944,3.0,82.0,0.6586666667000001,83.0,0.4488666667,84.0,0.6825666667,,,,,,,,,,
30,Supplement__Glu,0.6154333333666666,0.2043283958076638,3.0,85.0,0.4091666667,86.0,0.8177666667,87.0,0.6193666667000001,,,,,,,,,,
31,Supplement__Fru,-0.02166666663333333,0.7489034940052913,3.0,88.0,-0.44823333330000004,89.0,0.8430666667000001,90.0,-0.45983333330000004,,,,,,,,,,
32,Supplement__Mal,0.4327666667,0.2730119411307864,3.0,91.0,0.7471666667,92.0,0.29556666670000004,93.0,0.2555666667,,,,,,,,,,
33,Supplement__G+S,0.8941166667,0.0197282791951047,2.0,94.0,0.9080666667,95.0,0.8801666667,,,,,,,,,,,,
34,Supplement__Pyr,0.31220000003333337,0.20150211744131458,3.0,96.0,0.2619666667,97.0,0.5340666667,98.0,0.1405666667,,,,,,,,,,
35,Supplement__Gly,0.10073333336666664,0.6256493453471628,3.0,99.0,0.1909666667,100.0,0.6763666667,101.0,-0.5651333333,,,,,,,,,,
36,Supplement__Glucon,-0.6700666666333334,0.2958145759311622,3.0,102.0,-0.3374333333,103.0,-0.7691333333,104.0,-0.9036333333000001,,,,,,,,,,
37,Stressors__aero,0.8686666666999999,0.1620833119108812,3.0,105.0,0.7096666667,106.0,0.8626666667,107.0,1.0336666667,,,,,,,,,,
38,Stressors__nit,0.8396333333666667,0.24684524166637956,3.0,108.0,0.8969666667,109.0,1.0527666667,110.0,0.5691666667,,,,,,,,,,
39,Stressors__ferm,0.7645333333666667,0.2330362704244413,3.0,111.0,0.5186666667000001,112.0,0.9821666667000001,113.0,0.7927666667000001,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.5877666667,,1.0,114.0,0.5877666667,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,0.9089666667,,1.0,115.0,0.9089666667,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.7893666667,,1.0,116.0,0.7893666667,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,0.6361666667,,1.0,117.0,0.6361666667,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,0.7392666667000001,,1.0,118.0,0.7392666667000001,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,0.2689666667,,1.0,119.0,0.2689666667,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,0.2637666667,,1.0,120.0,0.2637666667,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,0.22746666670000001,,1.0,121.0,0.22746666670000001,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,0.9457666667,,1.0,122.0,0.9457666667,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,0.7761666667,,1.0,123.0,0.7761666667,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,0.5984666667,,1.0,124.0,0.5984666667,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,0.2433666667,,1.0,125.0,0.2433666667,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,0.6302666667,,1.0,126.0,0.6302666667,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,0.5781666667,,1.0,127.0,0.5781666667,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,0.9093666667,,1.0,128.0,0.9093666667,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,0.5280666667,,1.0,129.0,0.5280666667,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,0.6288666667,,1.0,130.0,0.6288666667,,,,,,,,,,,,,,
57,Stressors__HPh,-1.5519666666333334,0.35539733163507764,3.0,131.0,-1.1479333333,132.0,-1.6917333333,133.0,-1.8162333333,,,,,,,,,,
58,Stressors__LPh,-0.8085666666333333,0.39151895654403934,3.0,134.0,-1.0568333333,135.0,-0.3572333333,136.0,-1.0116333333,,,,,,,,,,
59,Stressors__LPhT,0.13616666670000002,0.2998303687087084,3.0,137.0,-0.0883333333,138.0,0.020166666700000002,139.0,0.4766666667,,,,,,,,,,
60,Stressors__SMMPr,0.8209000000333333,0.06968215936187207,3.0,140.0,0.8956666667000001,141.0,0.8092666667,142.0,0.7577666667,,,,,,,,,,
61,Stressors__HiTm,0.8648000000333335,0.1371403052837981,3.0,143.0,0.7067666667,144.0,0.9525666667,145.0,0.9350666667,,,,,,,,,,
62,Stressors__LoTm,-0.2856999999666667,0.2236495547353791,3.0,146.0,-0.0397333333,147.0,-0.3405333333,148.0,-0.4768333333,,,,,,,,,,
63,Stressors__HiOs,0.7202000000333334,0.14460875953182553,3.0,149.0,0.6554666667,150.0,0.6192666667,151.0,0.8858666667,,,,,,,,,,
64,Stressors__BMM,-0.19319999996666667,0.20317914098975154,3.0,152.0,-0.061933333300000004,153.0,-0.0904333333,154.0,-0.4272333333,,,,,,,,,,
