,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.07629131500000055,0.06594486538759173,2.0,0.0,0.0296612535000004,1.0,0.1229213765000007
1,RichMedia__BHIN_Growth_Mid,-1.1494968004999997,0.34437839160781225,2.0,2.0,-0.9059845044999992,3.0,-1.3930090965000002
2,RichMedia__BHIN_Growth_Stat,-2.6993828925,0.020173759295679206,2.0,4.0,-2.7136478944999998,5.0,-2.6851178905
3,RichMedia__LBv2_Growth_Late,-0.8421580379999991,0.3673555669542796,2.0,6.0,-0.5823984254999992,7.0,-1.101917650499999
4,RichMedia__LBv2_Growth_Mid,8.500145032286355e-16,0.02120882998015415,2.0,8.0,-0.0149969074999987,9.0,0.0149969075000004
5,RichMedia__LBv2_Growth_Stat,-2.8130749655000002,0.17056572530334893,2.0,10.0,-2.6924667845,11.0,-2.9336831465
6,RichMedia__MHB_Rich_Mid,0.4048214865000004,0.07045776016515932,2.0,12.0,0.3550003265000008,13.0,0.4546426464999999
7,RichMedia__NBO_Rich_Mid,-1.1798125964999997,0.5102807561745171,2.0,14.0,-1.5406355795,15.0,-0.8189896134999994
8,Carbon__M9Na_Arabinose_Mid,-0.31710862900000064,0.18294460248695138,2.0,16.0,-0.4464699980000013,17.0,-0.18774726
9,Carbon__M9Na_Galactose_Mid,-0.6893731705000006,0.01712180511079858,2.0,18.0,-0.7014801150000007,19.0,-0.6772662260000004
10,Carbon__M9Na_GlcNAcGrowth_Late,0.23699894499999896,0.07849219732678142,2.0,20.0,0.2925013099999987,21.0,0.1814965799999992
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.4752207299999993,0.08024061076714652,2.0,22.0,0.4184820499999997,23.0,0.5319594099999989
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.6927872420000005,0.03139997605841417,2.0,24.0,-2.7149903780000004,25.0,-2.6705841060000006
13,Carbon__M9Na_GlcNAc_Mid,-0.27596564000000073,0.2568320865135196,2.0,26.0,-0.4575733500000005,27.0,-0.094357930000001
14,Carbon__M9Na_Gluconate_Mid,-0.36379962400000027,0.4321506201471187,2.0,28.0,-0.0582229900000008,29.0,-0.6693762579999998
15,Carbon__M9Na_Glucosamine_Mid,-1.9261490120000007,0.14657376616595685,2.0,30.0,-1.8225057080000011,31.0,-2.029792316
16,Carbon__M9Na_Glycerol_Mid,-0.5630103235000004,0.031551645513232224,2.0,32.0,-0.585320706000001,33.0,-0.5406999409999997
17,Carbon__M9Na_Maltose_Mid,-0.20898575400000047,0.3041626098382151,2.0,34.0,0.0060896899999995,35.0,-0.4240611980000004
