,BSU_39040
LBexp_1,10.8157
LBexp_2,10.5661
LBexp_3,10.0403
LBtran_1,10.7515
LBtran_2,9.9131
LBtran_3,9.9262
LBstat_1,10.1644
LBstat_2,9.7287
LBstat_3,9.2833
LBGexp_1,11.0461
LBGexp_2,11.2297
LBGexp_3,10.6102
LBGtran_2,11.3373
LBGtran_3,11.3425
LBGstat_1,9.9158
LBGstat_2,9.4299
LBGstat_3,10.2064
S0_1,9.9391
S0_2,9.3286
S0_3,9.8689
S1_1,10.457
S1_2,10.8256
S1_3,10.5988
S2_1,10.1868
S2_2,9.7562
S2_3,9.8932
S3_1,10.1247
S3_2,10.0783
S4_1,10.3164
S4_2,10.0594
S4_3,9.6106
S5_1,10.1416
S5_2,10.5965
S5_3,10.4812
S6_1,9.395
S6_2,9.4874
S6_3,10.0372
S6/t_1,9.323
S6/t_2,8.9379
S6_4,9.0307
S6_5,9.5849
S6_6,9.5717
S7_4,9.4469
S7_5,9.3668
S7_6,9.4584
S8_4,9.2405
S8_5,9.3567
G135_1,10.2515
G135_3,9.131
G150_1,10.3144
G150_2,10.6188
G150_3,10.3725
G180_1,10.7606
G180_2,11.071
G180_3,10.0068
C30_1,9.6584
C30_2,9.7508
C90_1,10.8036
C90_2,11.0506
BI_1,11.3254
BI_2,11.5239
BC_2,14.5601
BC/t_1,13.2772
BC/t_2,14.2829
BC_1,13.2779
Sw_1,14.4937
Sw_2,14.928
BT_1,9.1876
BT_2,8.8334
B36_1,11.8715
B36_2,11.235
B60_1,11.8034
B60_2,11.6186
M9exp_1,12.1912
M9exp_2,11.7832
M9exp_3,10.6579
M9tran_1,10.5
M9tran_2,10.600200000000001
M9tran_3,11.3719
M9stat_1,11.2332
M9stat_2,13.036
M9stat_3,12.5964
M+G_1,10.0513
M+G_2,10.1468
M+G_3,10.2426
Glu_1,10.9372
Glu_2,10.8038
Glu_3,10.8514
Fru_1,11.1437
Fru_2,10.126
Fru_3,10.0644
Mal_1,9.3697
Mal_2,10.3101
Mal_3,10.4988
G+S_2,9.6732
G+S_3,10.0649
Pyr_1,10.1181
Pyr_2,9.9199
Pyr_3,9.7333
Gly_1,10.6088
Gly_2,10.4936
Gly_3,10.4422
Glucon_1,9.9876
Glucon_2,10.6092
Glucon_3,10.157
aero_1,10.9388
aero_2,9.6547
aero_3,10.9357
nit_1,10.0156
nit_2,10.5018
nit_3,10.0981
ferm_1,9.96
ferm_2,10.2559
ferm_3,10.4487
T-5.40H_1,11.0753
T-4.40H_1,10.8767
T-3.40H_1,10.727
T-2.40H_1,10.3379
T-1.40H_1,10.4247
T-1.10H_1,10.6391
T-0.40H_1,10.777
T0.0H_1,10.2699
T0.30H_1,11.3854
T1.0H_1,10.74
T1.30H_1,10.5444
T2.0H_1,10.1182
T2.30H_1,10.6732
T3.0H_1,10.1041
T3.30H_1,10.4306
T4.0H_1,10.1878
T5.0H_1,9.9409
HPh_1,11.1379
HPh_2,10.8988
HPh_3,10.8763
LPh_1,12.009
LPh_2,11.1061
LPh_3,10.5605
LPhT_1,12.3235
LPhT_2,12.9995
LPhT_3,12.7154
SMMPr_1,10.3678
SMMPr_2,10.3227
SMMPr_3,10.1784
HiTm_1,11.2058
HiTm_2,10.7532
HiTm_3,10.9048
LoTm_1,10.6265
LoTm_2,11.5187
LoTm_3,10.6034
HiOs_1,10.8886
HiOs_2,10.9513
HiOs_3,10.7898
BMM_1,10.7265
BMM_2,10.7264
BMM_3,12.07
Heat_1,13.6399
Heat_2,13.643
Heat_3,13.3558
Cold_1,11.1383
Cold_2,10.7872
Cold_3,10.2066
Etha_1,15.1903
Etha_2,14.4804
Etha_3,15.0128
SMM_1,10.4766
SMM_2,10.513
SMM_3,10.5017
Salt_1,14.5477
Salt_2,14.59
Salt_3,14.362
Mt0_1,11.188
Mt0_3,10.8041
M0t45_1,10.8873
M0t45_2,9.9283
M0t45_3,10.9761
M0t90_1,9.7575
M0t90_2,10.3736
M0t90_3,10.0276
M40t45_1,10.0426
M40t45_2,10.9158
M40t45_3,11.1458
M40t90_1,9.6104
M40t90_2,10.5212
M40t90_3,10.5415
dia0_1,10.6392
dia0_2,10.5088
dia0_3,11.0235
dia5_1,11.388
dia5_2,11.1691
dia5_3,11.1706
dia15_1,12.001
dia15_2,11.8704
dia15_3,11.776
Diami_1,10.9567
Diami_2,11.5405
Diami_3,11.7268
Paraq_1,10.9089
Paraq_2,11.2088
Paraq_3,9.6954
H2O2_1,10.934
H2O2_2,11.8027
H2O2_3,11.7284
Oxctl_1,10.5511
Oxctl_2,10.6848
Oxctl_3,11.2538
GM-0.1_1,10.7911
GM-0.2_1,10.8002
GM+5_1,10.827
GM+15_1,10.9829
GM+25_1,11.1579
GM+45_1,11.2635
GM+60_1,10.8787
GM+90_1,10.8011
GM+120_1,10.0888
GM+150_1,10.4767
GM-0.1_2,10.8809
GM-0.2_2,10.5863
GM+5_2,11.2985
GM+10_2,11.1991
GM+15_2,11.0236
GM+25_2,11.0407
GM+45_2,10.2097
GM+60_2,10.2567
GM+90_2,10.9385
GM+150_2,9.9487
GM-0.1_3,10.776299999999999
GM-0.2_3,10.8382
GM+5_3,11.4048
GM+10_3,10.2343
GM+15_3,11.0622
GM+25_3,10.5464
GM+45_3,10.7895
GM+60_3,10.035
GM+90_3,9.8188
GM+120_3,10.4245
GM+150_3,9.8075
MG-0.1_1,11.2216
MG+5_1,11.2057
MG+10_1,11.4569
MG+15_1,10.6799
MG+25_1,11.1503
MG+45_1,10.8011
MG+120_1,9.8851
MG+150_1,9.9232
MG-0.1_2,10.4074
MG-0.2_2,10.9365
MG+5_2,11.2092
MG+10_2,11.3829
MG+15_2,11.4699
MG+25_2,11.0023
MG+45_2,10.5694
MG+60_2,10.9288
MG+90_2,10.2695
MG+120_2,10.9137
MG-0.1_3,11.4032
MG-0.2_3,11.2767
MG+5_3,10.7561
MG+10_3,10.3884
MG+15_3,11.3105
MG+25_3,10.9122
MG+45_3,11.0531
MG+60_3,10.8122
MG+90_3,10.709
MG+120_3,10.3502
MG+150_3,10.7725
