,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.16782960667742688,3.0,0.0,-0.1937633162,1.0,0.0939474037,2.0,0.0998159125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8880286051,0.6944218052205592,3.0,3.0,-2.3803980183,4.0,-2.1899323168000002,5.0,-1.0937554802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.7816190462,0.15165911810964772,3.0,6.0,-2.8965330788,7.0,-2.8386022411000003,8.0,-2.6097218186999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52381295520121e-12,0.24225189152388046,21.0,9.0,0.00037715270000000003,10.0,-0.2986714083,11.0,-0.0355670648,12.0,-0.2672530678,13.0,-0.1961165262,14.0,0.1781602454,15.0,-0.0338900117,16.0,-0.4646210335,17.0,-0.4141904401,18.0,-0.0499098992,19.0,0.194459983,20.0,-0.048920271,21.0,0.2357867857,22.0,-0.20092510130000002,23.0,0.1964289875,24.0,0.3465059334,25.0,-0.0443271093,26.0,0.3785494963,27.0,0.2823519907,28.0,0.0933353615,29.0,0.1484359972
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9857946981095238,0.40615693101137573,21.0,30.0,-1.2361834577,31.0,-0.720617877,32.0,-1.0102272547,33.0,-1.0299551315,34.0,-0.1703171281,35.0,-0.9167583291,36.0,-0.7995008225,37.0,-0.9639390388,38.0,-1.1247876066,39.0,-1.1071751151,40.0,-1.340950055,41.0,-1.0333836226,42.0,-0.8699852957,43.0,-1.1581750585,44.0,-1.3424375381,45.0,-0.7906135911000001,46.0,-2.2665698294,47.0,-0.9864847909000001,48.0,-0.6921197151,49.0,-0.47926983580000004,50.0,-0.662237567
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10878435292076845,3.0,51.0,-0.120858935,52.0,0.0307836615,53.0,0.0900752735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.14030694267500002,0.03991040037697997,4.0,54.0,-0.0995979998,55.0,-0.13571022500000002,56.0,-0.13075829090000002,57.0,-0.195161255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-4.336808689942018e-19,0.051881449918285076,4.0,58.0,-0.0604337413,59.0,0.0649678469,60.0,0.007523689300000001,61.0,-0.0120577949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7830998394,0.042204243760358036,4.0,62.0,-0.8298407470000001,63.0,-0.8022299809000001,64.0,-0.7678196577,65.0,-0.7325089720000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.6307305492,0.03562448988609473,4.0,66.0,-0.6189677895,67.0,-0.5855878106,68.0,-0.6616292753,69.0,-0.6567373214000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.006266473075000001,0.03289436894199212,4.0,70.0,-0.0023996291,71.0,-0.0481736326,72.0,0.0321369664,73.0,-0.006629597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.3129646346357427e-18,0.15474281910336798,6.0,74.0,0.14402837970000001,75.0,-0.018132235,76.0,0.0255457216,86.0,-0.2674280327,88.0,0.1573837675,90.0,-0.0413976011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8940765246500001,0.6748839839872655,6.0,77.0,-0.3657131454,78.0,-0.3497339023,79.0,-0.2525630683,87.0,-1.1738845467,89.0,-1.3085735703,91.0,-1.9139909149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.0958580404,0.1178938339359819,3.0,80.0,0.0453179872,82.0,0.2305960228,84.0,0.0116601112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.5301651934000002,0.1869348494355194,3.0,81.0,-1.5727551117,83.0,-1.3256102766,85.0,-1.6921301919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.3333333489260486e-11,0.014055314369646488,3.0,92.0,-0.0122754153,93.0,0.0153321351,94.0,-0.0030567199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.14010123853333334,0.14957631469170524,3.0,95.0,-0.3126226154,96.0,-0.046744437800000004,97.0,-0.0609366624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.15919211546666667,0.0733431582865163,3.0,98.0,-0.08518580810000001,99.0,-0.2318536303,100.0,-0.160536908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.254970954,0.09772468696881031,3.0,101.0,-0.1426377504,102.0,-0.3204140298,103.0,-0.3018610818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
