,new_1929410_1929480
M9exp_1,12.7718
M9exp_2,12.5223
M9exp_3,12.3153
M9tran_1,12.8299
M9tran_2,12.4307
M9tran_3,13.1636
M9stat_1,13.1979
M9stat_2,12.8346
M9stat_3,12.8454
MG-0.1_1,13.6948
MG-0.1_2,13.1296
MG-0.1_3,14.1326
MG-0.2_2,13.7006
MG-0.2_3,13.6277
MG+5_1,12.5398
MG+5_2,12.5593
MG+5_3,12.5929
MG+10_1,12.4965
MG+10_2,12.4026
MG+10_3,12.1181
MG+15_1,11.723
MG+15_2,12.7964
MG+15_3,12.429
MG+25_1,12.1664
MG+25_2,11.4539
MG+25_3,12.3742
MG+45_1,12.1294
MG+45_2,11.3565
MG+45_3,12.6081
MG+60_2,11.9619
MG+60_3,12.1734
MG+90_2,11.7309
MG+90_3,12.1218
MG+120_1,12.5764
MG+120_2,12.5529
MG+120_3,12.2723
MG+150_1,12.9972
MG+150_3,12.3419
GM-0.1_1,12.397
GM-0.1_2,13.0947
GM-0.1_3,12.9149
GM-0.2_1,12.5894
GM-0.2_2,12.773
GM-0.2_3,13.0329
GM+5_1,12.52
GM+5_2,12.925
GM+5_3,13.4223
GM+10_2,12.749
GM+10_3,12.3012
GM+15_1,12.3576
GM+15_2,12.4757
GM+15_3,12.8103
GM+25_1,12.8487
GM+25_2,12.6775
GM+25_3,12.674
GM+45_1,12.9857
GM+45_2,11.8792
GM+45_3,12.4368
GM+60_1,12.8315
GM+60_2,12.082
GM+60_3,12.6654
GM+90_1,12.9927
GM+90_2,13.0484
GM+90_3,12.7535
GM+120_1,12.2104
GM+120_3,13.147
GM+150_1,12.6804
GM+150_2,11.5633
GM+150_3,12.6632
BT_1,12.2334
BT_2,11.7046
B36_1,14.1259
B36_2,12.8055
B60_1,14.3737
B60_2,14.5303
S0_1,13.2095
S0_2,13.3397
S0_3,13.545
S1_1,11.3031
S1_2,11.12
S1_3,11.3831
S2_1,11.065
S2_2,11.0569
S2_3,11.0453
S3_1,12.0581
S3_2,12.0774
S4_1,11.811
S4_2,11.9565
S4_3,11.2689
S5_1,11.117
S5_2,11.2497
S5_3,11.3109
S6_1,10.6798
S6_2,7.8251
S6_3,11.0232
S6/t_1,10.4632
S6/t_2,8.142999999999999
S6_4,10.6126
S6_5,10.7808
S6_6,10.8215
S7_4,10.8381
S7_5,10.6288
S7_6,10.8376
S8_4,10.5982
S8_5,10.0178
G135_1,8.8867
G135_3,8.004
G150_1,9.7306
G150_2,9.5956
G150_3,10.2659
G180_1,8.4795
G180_2,8.7669
G180_3,8.2132
T-5.40H_1,13.2169
T-4.40H_1,13.0704
T-3.40H_1,12.7331
T-2.40H_1,12.9292
T-1.40H_1,12.691
T-1.10H_1,12.8164
T-0.40H_1,12.4574
T0.0H_1,13.1194
T0.30H_1,12.5031
T1.0H_1,12.665
