,b4326
control__wt_glc__1,2.5262170066
control__wt_glc__2,2.2165431464
fur__wt_dpd__1,5.3223733603
fur__wt_dpd__2,6.0668558272
fur__wt_fe__1,3.5890514814000003
fur__wt_fe__2,3.4891779085
fur__delfur_dpd__1,5.346222446
fur__delfur_dpd__2,5.0126464651
fur__delfur_fe2__1,4.7196310881
fur__delfur_fe2__2,5.067019081
acid__wt_ph5__1,3.5539090969
acid__wt_ph5__2,3.2560602436
acid__delgadx_ph5__1,3.7609906865
acid__delgadx_ph5__2,3.2353518642
acid__delgadw_ph5__1,3.3170888989
acid__delgadw_ph5__2,3.4077773355
acid__delgade_ph5__1,2.9189854107
acid__delgade_ph5__2,3.8740707772
oxidative__wt_pq__1,3.0108686855
oxidative__wt_pq__2,3.9096216579
oxidative__deloxyr_pq__1,3.4726186925
oxidative__deloxyr_pq__2,3.3989380174
oxidative__delsoxr_pq__1,2.2288293827
oxidative__delsoxr_pq__2,3.3052533098
oxidative__delsoxs_pq__1,3.2338063178
oxidative__delsoxs_pq__2,3.5039950083
nac_ntrc__wt_csn__1,3.824100862
nac_ntrc__wt_csn__2,2.4143536145
nac_ntrc__wt_cytd__1,2.5970268376
nac_ntrc__wt_cytd__2,1.0628867483
nac_ntrc__wt_gln__1,2.8582317508
nac_ntrc__wt_gln__2,2.9879768726
nac_ntrc__bw_delnac_csn__1,3.7347805891
nac_ntrc__bw_delnac_csn__2,3.5417722956
nac_ntrc__bw_delnac_cytd__1,2.7182816385
nac_ntrc__bw_delnac_cytd__2,2.4590369858
nac_ntrc__bw_delnac_gln__1,2.1700977836
nac_ntrc__bw_delnac_gln__2,3.1044382216
nac_ntrc__bw_delnac_nh4__1,2.8043392474
nac_ntrc__bw_delnac_nh4__2,2.8969397088
misc__wt_no_te__1,2.2907914446
misc__wt_no_te__2,0.0
misc__bw_delcbl__1,3.0303588724
misc__bw_delcbl__2,1.91273566
misc__bw_delfabr__1,2.3070134810000003
misc__bw_delfabr__2,1.8615105667
misc__bw_delfadr__1,3.1030611535
misc__bw_delfadr__2,2.4548112033000002
misc__nitr_031__1,2.5173617446
omics__wt_glu__1,2.7223735763
omics__wt_glu__2,2.5791154309
omics__wt_gly__1,3.5274175152
omics__wt_gly__2,3.0565542532
omics__wt_thr__1,6.2414653335
omics__wt_thr__2,6.2663614757
omics__bw_ac__1,4.243613173
omics__bw_ac__2,4.1910458593
omics__bw_fum__1,3.8700045277
omics__bw_fum__2,3.48618338
omics__bw_glc__1,4.2153993089
omics__bw_glc__2,3.908430457
omics__bw_pyr__1,4.7639071034
omics__bw_pyr__2,5.131576471
ompr__wt_nacl__1,3.0053168264
ompr__wt_nacl__2,3.0782919494
ompr__bw_delompr_nacl__1,5.5395191304
ompr__bw_delompr_nacl__2,5.0667689172
minspan__wt_ade__1,4.7567538539
minspan__wt_glc__1,4.0243672453
minspan__wt_glc__2,3.6303885849
minspan__wt_glc__3,3.7368627764999998
minspan__wt_glc__4,3.8430829641
minspan__wt_glc_anaero__1,6.138335693
minspan__wt_glc_anaero__2,6.4785255385
minspan__wt_trp__1,5.8876747528
minspan__bw_delcra_glc__1,5.8324716217
minspan__bw_delcra_glc__2,5.9476235503
minspan__bw_delcra_trp__1,5.9835745091
minspan__bw_delmntr__1,5.0277101029
minspan__bw_delnac_ade__1,6.2642271125
minspan__bw_delnac_glc__1,2.8141183567
cra_crp__wt_ac__1,2.4277569043
cra_crp__wt_ac__2,2.5358766755
cra_crp__wt_fru__1,2.3663727432
cra_crp__wt_fru__2,2.9402260438
cra_crp__delcra_ac__1,3.2720419088
cra_crp__delcra_ac__2,3.9316082912
cra_crp__delcra_fru__1,2.5554387625
cra_crp__delcra_fru__2,3.3197887919
cra_crp__delcra_glc__1,2.8854789065
cra_crp__delcra_glc__2,2.3294136032
rpoB__wt_031__1,2.9800053870000003
rpoB__wt_044__1,3.0455936954
rpoB__wt_lb__1,2.1959692786
rpoB__wt_lb__2,1.0979804516
rpoB__rpoBE546V_031__1,2.7288290275
rpoB__rpoBE546V_044__1,2.1202875157
rpoB__rpoBE546V_lb__1,2.4420579365
rpoB__rpoBE546V_lb__2,1.669116041
rpoB__rpoBE546V_glc__1,2.3787664064
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,0.0
rpoB__rpoBE672K_lb__1,0.0
rpoB__rpoBE672K_lb__2,2.4482495914999998
crp__wt_fru__1,2.2102071092
crp__wt_glyc__1,2.8707483513
crp__wt_glyc__2,3.5225859604
crp__delar1_glyc__1,4.3318172885
crp__delar1_glyc__2,4.2202976227
crp__delar1ar2_glyc__1,1.8543313186
crp__delar1ar2_glyc__2,2.9068370215
crp__delar1ar2_glyc__3,2.5587103488
crp__delar2_glyc__1,4.4015268253
crp__delar2_glyc__2,4.3851842732
crp__delar2_glyc__3,3.9588094156
crp__delcrp_fru__1,3.2167857749
crp__delcrp_fru__2,3.5831792174
crp__delcrp_fru__3,3.1278071119
crp__delcrp_glc__1,2.6854374382
crp__delcrp_glc__2,2.5004043029
crp__delcrp_glc__3,1.9278049188000002
crp__delcrp_glyc__1,1.9862729152
crp__delcrp_glyc__2,3.4077515759
crp__delcrp_glyc__3,2.4741371665000003
glu__glu_ale3__1,2.7604877286000002
glu__glu_ale4__1,2.967360224
glu__glu_ale5__1,2.1942431932
glu__glu_ale6__1,1.8292060022
glu__glu_ale8__1,3.9435704074
glu__glu_ale9__1,3.3662979017
glu__glu_ale10__1,2.9881438677
42c__wt_42c__1,4.1059517889
42c__42c_ale1__1,4.7046715493
42c__42c_ale2__1,3.7056440448
42c__42c_ale3__1,4.6704863795
42c__42c_ale4__1,3.6701321354000003
42c__42c_ale5__1,3.0313492916
42c__42c_ale6__1,5.7881737625
42c__42c_ale8__1,5.3189253416
42c__42c_ale9__1,4.2251422109
42c__42c_ale10__1,5.0433302277
ssw__wt_ac__1,5.5824347964
ssw__wt_glc__1,2.0451137511
ssw__wt_glyc__1,4.1146470339
ssw__wt_xyl__1,4.3996026253
ssw__glc_ale1__1,2.9470073924999998
ssw__glc_ale2__1,4.3841890168
ssw__glc_ale3__1,1.118468774
ssw__glyc_ale1__1,3.3030720973
ssw__glyc_ale2__1,4.1267254132
ssw__xyl_ale1__1,3.9462147069
ssw__xyl_ale2__1,2.7070870311
ssw__xyl_ale3__1,4.3161462219
ssw__glc_ac_ac2__1,2.8818157007
ssw__glc_ac_glc1__1,2.9851610869
ssw__glc_ac_glc2__1,4.3256936347
ssw__glc_glyc_glc__1,4.9402533713
ssw__glc_glyc_glyc__1,4.1745216376
ssw__glc_xyl_glc__1,4.4411150754
ssw__glc_xyl_xyl__1,1.1476072317
pgi__glu4_delpgi__1,2.4901030156
pgi__pgi_ale1__1,2.5160389932
pgi__pgi_ale2__1,1.4364661049
pgi__pgi_ale3__1,3.0407105489
pgi__pgi_ale5__1,2.0311937188
pgi__pgi_ale6__1,3.2839629833
pgi__pgi_ale7__1,3.4650750738
pgi__pgi_ale8__1,2.6599896004
ica__wt_glc__1,1.0248932336
ica__wt_glc__2,1.8163805826
ica__wt_glc__3,2.4963032652
ica__wt_glc__4,2.4159558152000002
ica__arg_sbt__1,3.3422330521
ica__arg_sbt__2,3.5915828005
