,new_1907334_1907493
LBexp_1,7.0541
LBexp_2,6.9111
LBexp_3,7.1512
LBtran_1,7.326
LBtran_2,7.0713
LBtran_3,7.3662
LBstat_1,7.2687
LBstat_2,7.4948
LBstat_3,7.5616
LBGexp_1,7.1136
LBGexp_2,7.1631
LBGexp_3,7.33
LBGtran_2,7.7181
LBGtran_3,7.6807
LBGstat_1,7.6632
LBGstat_2,7.4489
LBGstat_3,7.8816
S0_1,6.6871
S0_2,6.9617
S0_3,7.2604
S1_1,7.1634
S1_2,7.1134
S1_3,6.963
S2_1,7.6316
S2_2,7.1965
S2_3,7.2106
S3_1,9.724
S3_2,10.2429
S4_1,12.5859
S4_2,12.5482
S4_3,12.866
S5_1,12.3006
S5_2,12.5018
S5_3,12.8814
S6_1,12.033
S6_2,13.189
S6_3,12.0925
S6/t_1,12.1078
S6/t_2,11.9436
S6_4,11.1548
S6_5,11.8968
S6_6,12.4166
S7_4,11.8404
S7_5,11.9397
S7_6,11.79
S8_4,11.0356
S8_5,11.881
G135_1,7.7503
G135_3,7.6673
G150_1,7.4638
G150_2,7.1762
G150_3,7.585
G180_1,7.5587
G180_2,7.1691
G180_3,7.2041
C30_1,8.629
C30_2,8.4242
C90_1,7.8582
C90_2,6.6918
BI_1,7.6963
BI_2,7.8501
BC_2,7.6848
BC/t_1,7.9082
BC/t_2,8.9888
BC_1,7.7373
Sw_1,6.9898
Sw_2,7.2354
BT_1,10.2855
BT_2,9.5906
B36_1,9.2402
B36_2,9.1142
B60_1,8.993
B60_2,8.8288
M9exp_1,7.5408
M9exp_2,7.6628
M9exp_3,7.2148
M9tran_1,7.5447
M9tran_2,7.6849
M9tran_3,7.3794
M9stat_1,8.5744
M9stat_2,8.2203
M9stat_3,7.8585
M+G_1,8.3407
M+G_2,7.3444
M+G_3,7.303
Glu_1,7.749
Glu_2,7.484
Glu_3,7.5681
Fru_1,7.3194
Fru_2,7.6941
Fru_3,7.5241
Mal_1,7.1143
Mal_2,7.4855
Mal_3,7.3447
G+S_2,9.3823
G+S_3,9.8315
Pyr_1,9.3005
Pyr_2,9.7053
Pyr_3,9.5907
Gly_1,7.8726
Gly_2,8.1798
Gly_3,8.1496
Glucon_1,8.4616
Glucon_2,8.3559
Glucon_3,8.2475
aero_1,7.4778
aero_2,7.3295
aero_3,7.4104
nit_1,10.9194
nit_2,9.3892
nit_3,10.8908
ferm_1,10.6842
ferm_2,8.7139
ferm_3,11.4186
T-5.40H_1,7.9237
T-4.40H_1,7.7852
T-3.40H_1,7.524
T-2.40H_1,7.5348
T-1.40H_1,7.2946
T-1.10H_1,7.1403
T-0.40H_1,6.9515
T0.0H_1,6.9556000000000004
T0.30H_1,7.8975
T1.0H_1,7.8841
T1.30H_1,8.0411
T2.0H_1,8.1568
T2.30H_1,8.0191
T3.0H_1,7.9037
T3.30H_1,8.5573
T4.0H_1,9.3096
T5.0H_1,9.4063
HPh_1,7.7555
HPh_2,7.3047
HPh_3,7.7549
LPh_1,7.6105
LPh_2,7.3792
LPh_3,7.6306
LPhT_1,8.0009
LPhT_2,7.9227
LPhT_3,7.7545
SMMPr_1,7.8821
SMMPr_2,8.0265
SMMPr_3,7.9368
HiTm_1,9.4381
HiTm_2,7.3677
HiTm_3,7.6375
LoTm_1,10.3879
LoTm_2,10.4544
LoTm_3,10.6089
HiOs_1,7.6641
HiOs_2,7.8049
HiOs_3,7.5694
BMM_1,7.0979
BMM_2,7.2815
BMM_3,7.5403
Heat_1,7.84
Heat_2,7.5329
Heat_3,7.99
Cold_1,7.2779
Cold_2,7.4030000000000005
Cold_3,7.4906
Etha_1,8.7364
Etha_2,8.683
Etha_3,8.582
SMM_1,7.4296
SMM_2,7.2046
SMM_3,7.2055
Salt_1,8.0085
Salt_2,8.0558
Salt_3,7.9578
Mt0_1,7.2746
Mt0_3,6.7058
M0t45_1,7.182
M0t45_2,7.1271
M0t45_3,6.9496
M0t90_1,7.5828
M0t90_2,7.1142
M0t90_3,7.1456
M40t45_1,7.3754
M40t45_2,7.3743
M40t45_3,6.8471
M40t90_1,7.2675
M40t90_2,7.0162
M40t90_3,7.0972
dia0_1,7.1051
dia0_2,7.1667
dia0_3,6.8375
dia5_1,7.2295
dia5_2,7.4291
dia5_3,6.8772
dia15_1,7.3553
dia15_2,7.4885
dia15_3,7.3828
Diami_1,7.5307
Diami_2,7.2437
Diami_3,7.8404
Paraq_1,7.4965
Paraq_2,7.2242
Paraq_3,7.2612
H2O2_1,7.4544
H2O2_2,7.4257
H2O2_3,7.69
Oxctl_1,7.7459
Oxctl_2,7.6019
Oxctl_3,7.3909
GM-0.1_1,7.2215
GM-0.2_1,7.7009
GM+5_1,7.1745
GM+15_1,7.0427
GM+25_1,7.1355
GM+45_1,7.1841
GM+60_1,7.0344
GM+90_1,7.2649
GM+120_1,7.7049
GM+150_1,7.6262
GM-0.1_2,7.0474
GM-0.2_2,7.8225
GM+5_2,6.7896
GM+10_2,6.8084
GM+15_2,7.1249
GM+25_2,7.2242
GM+45_2,6.7519
GM+60_2,7.4248
GM+90_2,7.8333
GM+150_2,7.5083
GM-0.1_3,7.4946
GM-0.2_3,6.9688
GM+5_3,7.0838
GM+10_3,6.824
GM+15_3,7.1231
GM+25_3,7.4768
GM+45_3,7.8324
GM+60_3,7.6995000000000005
GM+90_3,7.8282
GM+120_3,8.2541
GM+150_3,7.4153
MG-0.1_1,7.1646
MG+5_1,7.5095
MG+10_1,7.3061
MG+15_1,7.3017
MG+25_1,7.3473
MG+45_1,7.3196
MG+120_1,7.3671
MG+150_1,7.5145
MG-0.1_2,6.9756
MG-0.2_2,6.9549
MG+5_2,6.7075
MG+10_2,7.0053
MG+15_2,7.9583
MG+25_2,7.2214
MG+45_2,7.2141
MG+60_2,7.2488
MG+90_2,6.7177
MG+120_2,7.2625
MG-0.1_3,7.2938
MG-0.2_3,7.451
MG+5_3,7.5442
MG+10_3,8.0199
MG+15_3,7.3974
MG+25_3,7.4223
MG+45_3,7.3317
MG+60_3,7.4448
MG+90_3,7.0728
MG+120_3,7.1399
MG+150_3,7.2885
