,STM1499
SRX3136375,-0.23379972970000001
SRX3136376,0.1489106352
SRX3136377,-1.3406180679
SRX3136378,1.4255071624
SRX3136379,-1.4344725282000002
SRX3136380,-1.3056841062
SRX3136381,-1.4300671776
SRX3136382,-1.2866574961000001
SRX8914620,-0.012659161300000001
SRX8914621,0.09611545440000001
SRX8914622,-0.08345629310000001
SRX8914623,2.6558498387
SRX8914625,2.7119841521
ERX3503512,-0.050518331300000004
ERX3503513,-0.14985532370000001
ERX3503514,0.200373655
ERX3503515,1.6872663816
ERX3503516,1.8815236867
ERX3503517,1.8143827086000002
ERX3503518,0.1391954402
ERX3503519,0.3554431819
ERX3503520,0.3889159225
SRX2195704,0.0525398214
SRX2195705,-0.0525398214
SRX2195706,-0.5747476238
SRX2195707,-0.493298718
SRX2195708,-0.5741435171
SRX2195709,-0.4656524761
SRX2195710,-0.9906968447000001
SRX2195711,-0.9229751849000001
ERX3467881,0.1158529615
ERX3467883,-0.1158529615
SRX3798491,-1.8437562191999999
SRX3798492,0.4739282641
SRX3798499,-4.3064731276
SRX3798500,-3.2007612005
SRX3798501,-3.6951567368
SRX3798502,-3.8154652941
SRX3798503,-1.9870383351
SRX3798504,-1.9032404749
SRX3798506,-1.574527538
SRX3798507,-3.0698521743
SRX3798508,-3.3367528863
SRX3798509,0.37026782140000003
SRX3798510,-0.6036849648
SRX3798517,0.3290316575
SRX3798518,0.2334171434
SRX4341761,0.06453478060000001
SRX4341762,0.16644590310000001
SRX4341763,-0.0273576146
SRX4341764,-0.31120950270000003
SRX4341765,-0.4211324769
SRX4341766,-0.1808535808
SRX4341767,-0.09195732300000001
SRX4341768,0.0216923825
SRX4341769,0.0702649405
SRX1258665,2.3003019812
SRX1258666,2.1391323453
SRX1258667,1.6464599591
SRX1258669,0.0670476873
SRX1258670,-0.0670476873
ERX2079594,0.1568076156
ERX2079595,0.1579099417
ERX2079596,-0.0222131635
ERX2079597,-0.0168406925
ERX2079598,-0.0609726785
ERX2079599,0.077813371
SRX2804001,1.6725694511
SRX2804004,-2.534827611
SRX2804005,-2.9139321308
SRX2804006,-1.6071947612000002
SRX2804007,-2.0328518694
SRX2804008,-1.8855008470999999
SRX2804009,-0.9768611015
SRX2804010,1.1799659732
SRX2804011,0.9743459779
SRX2804012,-2.8498323737
SRX2804013,-1.8259479724
SRX2804014,-2.2224709302
SRX2804015,-1.7759543587
SRX2804016,-1.9548634777
SRX2804017,-1.1589338488
SRX2804019,-1.6289500037
SRX2804020,0.6693901835
SRX2804021,-0.8732077464
SRX2804022,0.0764776581
SRX2804023,-1.8333316456
SRX2804024,0.2712660836
SRX2804027,0.52831376
SRX2804028,-1.6089107855
SRX2804029,1.0805970256
SRX2804030,-2.0438260658
SRX2804031,-3.2507698267
SRX2804032,-3.5346688952000003
SRX2804033,1.0670956834
SRX2804034,-2.6181354829
SRX2804035,-1.7808084747000001
SRX2804036,-3.225193522
SRX2804037,-2.6870013176
SRX2804038,-2.3581029864
SRX2804039,-1.8931449891
SRX2804040,0.0540277079
SRX2804041,-2.5769970748
SRX2804042,-2.0563031259
SRX2804043,-1.5263825807
SRX2804044,-3.1719433727
SRX2804045,0.1103971014
SRX2804046,0.6212692019
SRX2804047,-1.8992762074
SRX2804048,-1.6408961694
SRX2804049,-1.9652989677
SRX2804050,-1.1014120017
SRX2804051,-1.5760106455
SRX2804052,-2.8282638391
SRX2804053,-1.6392299935999999
SRX2804054,-1.5514228472
SRX2804055,-3.5131982545
SRX2804056,-2.346625473
SRX2804057,-2.9564942143
SRX2804058,-1.6723638319
SRX2804059,0.21713557860000002
SRX2070419,1.0004934394
SRX2070420,1.4503160275
SRX2070421,1.4288238310999999
SRX2070422,-0.3160442966
SRX2070423,0.0989213827
SRX2070424,-0.0804760421
SRX2070425,0.0706432609
SRX2070426,-0.07536980580000001
SRX2070427,0.0047265449
SRX1470895,-0.23993697100000003
SRX1470896,0.23993697100000003
SRX2409106,-0.10980369470000001
SRX2409107,0.1991623645
SRX2409108,-0.0893586698
SRX2409109,-2.0043326907
SRX2409110,-1.4482322524
SRX2409111,-0.8742796716000001
SRX7973255,0.249875423
SRX7973256,0.0463554619
SRX7973257,-0.2962308849
SRX7973258,0.0038148808
SRX7973259,0.1914675198
SRX7973260,0.0541948608
SRX7973261,-1.2952641824
SRX7973262,-1.0282152566
SRX7973264,-0.6749669292
SRX7973265,-1.5204319277
SRX7973266,-0.8754471850000001
ERX3475890,-2.1377112876
ERX3475891,-3.9959861796
ERX3475892,-0.9710209633
ERX3475894,-0.9178530945000001
ERX3475895,-2.1580302532
ERX3475896,-0.21631090390000002
ERX3475897,0.18823869540000002
ERX3475899,0.028072208600000002
ERX3475900,-0.7294743857
ERX3475901,-4.7996351057
SRX8524961,2.0659578261
SRX8524962,-0.566167152
SRX8524963,2.319844783
SRX8524964,2.1767086592
SRX8524965,0.1628190722
SRX8524966,-0.1628190722
SRX8524967,2.2485394571
SRX8524968,2.0796960804
SRX8524969,-0.2705573069
SRX8524970,-0.1894165572
SRX8524971,2.5522637089
SRX8524972,2.5874593631
SRX3266937,-0.0106344675
SRX3266939,0.0106344675
SRX4401053,-0.0908685016
SRX4401054,0.0908685016
SRX4401055,0.2198688004
SRX4401056,-0.29415489770000003
SRX4401057,-0.23797074140000002
SRX4401058,-0.3376086797
SRX4401081,-2.1151248059
SRX4401082,0.07449597150000001
SRX4401083,0.021221814800000002
SRX4401084,-1.5797831645
SRX4401085,-1.6994370371
SRX4401086,-1.5898317644
SRX4401087,-2.4743478654
SRX4401088,-1.3832927873
SRX4401089,-2.1503463574
SRX4401090,-1.9292759201
SRX4401091,-1.8794929882
SRX4401092,-2.0180974065
SRX4401093,-0.7445807446
SRX4401094,1.290303442
SRX4401095,0.9766069475
SRX4401096,-1.6343930144
SRX4401097,-1.3305197257999999
SRX4401098,-1.6478627146
SRX4401099,-1.1318542549
SRX4401100,0.5026256674
SRX4401101,0.6292285876
SRX4401102,-1.37790568
SRX4401103,-1.6797135821
SRX4401104,-1.7043606095000001
SRX8757611,0.130268615
SRX8757612,-0.148117456
SRX8757613,-0.4322928648
SRX8757614,-0.4033338362
SRX8757615,-0.3706063449
SRX8757616,-0.0380003167
SRX8757617,-0.2762585327
SRX8757618,-0.7474400288
SRX8757619,0.0290883987
SRX8757620,0.1821506637
SRX8757621,-0.18113652830000002
SRX8757622,-0.6150145263
SRX8757623,-0.2065695895
SRX8757625,0.2605279668
SRX8757626,0.0176031042
SRX8757628,-0.0340332077
SRX8757630,-0.1550732797
SRX8757631,-1.1336058248
SRX8757632,-0.6969955917
SRX8757633,-0.3037677465
SRX8757634,-0.0700117583
SRX6054568,0.0258085597
SRX6054569,-0.0258085597
ERX540771,-0.22806939999999998
ERX540772,0.22806939999999998
ERX540773,0.2256037039
ERX540774,0.24185341970000002
SRX4702827,-0.2941732748
SRX4702828,0.1591064002
SRX4702829,0.13506687450000002
SRX4702830,-0.6576459814000001
SRX4702831,-0.7219154866
SRX4702832,-0.6606189298
SRX2993586,0.0477887958
SRX2993587,-0.0477887958
SRX2993588,2.4411385658
SRX2993589,3.2142631521
SRX2993590,4.4178150077
SRX1462169,0.017901461400000002
SRX1462104,-0.5486316749
SRX1462103,0.2529985922
SRX1462105,-1.3521628345
SRX1462171,0.1050643951
SRX1462102,-0.2529985922
ERX1045682,-1.1196135433
ERX1045674,0.1950010929
ERX1045681,-0.15749524010000002
ERX1045662,-0.8842596846
ERX1045684,0.0067972309
ERX1045660,0.1606476338
ERX1045664,0.45541794500000005
ERX1045670,-0.2085223558
ERX1045667,-0.046579551100000005
ERX1045675,-0.7704235579000001
ERX1045673,-1.2426327993
ERX1045677,0.020679470000000002
ERX1045679,0.3002211553
ERX1045659,-0.9939227798
ERX1045663,0.013426007
ERX1045668,0.0242818615
ERX1045689,0.0974243147
ERX1045685,-0.2598835856
ERX1045683,-0.8741291755
ERX1045680,-1.2147423836
ERX1045666,0.1224109386
ERX1045658,0.1372720022
SRX1816875,0.1017097599
SRX1816859,0.1451626939
SRX1816857,-0.0387301578
SRX1816863,-0.3136255458
SRX1816867,-1.8311805296
SRX1816858,-0.1064325361
SRX1816879,-1.5893693178000001
SRX1816878,-1.4509744248
SRX1816868,-1.3288467502
SRX1816866,-0.9562224680000001
SRX1816870,-0.6809698568
SRX1816880,-1.572677443
SRX1816864,-0.0218160253
SRX1816874,-1.2129424963
SRX1816877,-0.1913208754
SRX1816861,-1.7514181648
SRX1816872,-1.6722795582
SRX1816862,-1.4537540598
SRX1816871,-0.2520121456
SRX1816876,-0.16908477100000002
SRX1816869,-0.40056670980000003
SRX8370456,0.0489291254
SRX8370458,0.0082237961
SRX8370457,-0.0571529215
ERX321085,-0.6235286999
ERX321083,-0.0955640972
ERX321086,0.0955640972
ERX321081,-0.41375511740000004
SRX974437,0.0
SRX976478,-1.8790050302
SRX976341,-2.3781431478
SRX976476,0.4100549043
SRX976336,-3.8607841526
SRX976480,-3.2774759483
SRX976335,-0.9511526962
SRX976343,-2.9540997992999998
SRX976468,0.44512624370000003
SRX976471,-3.4811777398
SRX976474,-3.5093324005
SRX976469,-0.5577239399
SRX976470,-3.1083018578
SRX976482,-3.9692771684
SRX976344,-3.7801537263
SRX976475,-3.7998818723000003
SRX976473,-1.3028544749
SRX3456073,-1.4819594731
SRX3456063,-0.8790846238000001
SRX3456076,-1.3101813607000001
SRX3456082,1.0293524833
SRX3456094,0.3423141356
SRX3456067,-1.0556277747
SRX3456061,0.5666605654
SRX3456065,-0.15863002510000002
SRX3456064,-0.3645296415
SRX3456085,0.1836751834
SRX3456079,-1.4134371339
SRX3456084,2.6087524178
SRX3456074,-1.7999196377
SRX3456080,0.2302185579
SRX3456070,-0.8446035747
SRX3456069,-0.8131291698
SRX3456089,1.6115281275000002
SRX3456062,-0.1544009384
SRX3456087,0.5970963840000001
SRX3456066,-0.43308424640000004
SRX3456092,-0.7224747770000001
SRX3456075,-0.8753130355000001
SRX3456098,0.6829611214
SRX3456096,-0.42735429350000004
SRX3456068,-1.3444339222
SRX3456060,0.15863002510000002
SRX3456072,-1.6354804487
SRX3456093,0.0150489882
SRX3456097,0.5977523559
SRX3456077,-1.2870291091000001
SRX3456071,-1.3023328188
SRX3456078,-1.5018093569
SRX4029144,3.3332409363
SRX4029145,3.7643136137
SRX4029142,0.1098603632
SRX4029141,0.1535496285
SRX4029146,3.0155271778
SRX4029143,-0.2634099917
ERX2173642,-0.2342519954
ERX2173639,-0.2629297935
ERX2173641,-0.2322369934
ERX2173640,0.2629297935
SRX3139264,0.0731229001
SRX3139266,0.1165007381
SRX3139265,-0.0731229001
SRX3139267,0.0475311002
SRX2949967,0.017729905600000002
SRX2949969,0.5193813388
SRX2949968,-0.017729905600000002
SRX2949970,0.6885816321
SRX7514165,0.29268959240000003
SRX7514167,0.7409309334
SRX7514159,-0.08423654530000001
SRX7514156,0.1709849122
SRX7514162,0.3481331747
SRX7514172,-0.8784419197000001
SRX7514171,-0.07858846130000001
SRX7514155,-1.2205707752000001
SRX7514161,-0.4084767446
SRX7514173,-1.1027069106
SRX7514166,0.305203408
SRX7514160,-0.0863015292
SRX7514164,-0.09296779990000001
SRX7514175,-0.9812614183
SRX7514168,0.7479263617
SRX7514158,-0.1296857271
SRX7514163,0.4425004819
SRX7514169,0.3111297911
SRX7514152,0.1026447416
SRX7514157,-0.041299185100000003
SRX7514170,-0.3695949523
SRX7514174,-0.9050785372000001
SRX7514154,-0.7649404965000001
SRX7476251,0.1208623021
SRX7476248,-1.4367009432
SRX7476249,-1.3561241718
SRX7476252,-0.1526878568
SRX7476246,0.0829382563
SRX7476255,-0.049074459800000005
SRX7476247,-0.5070876309
SRX7476254,-0.0107263114
SRX7476244,-1.1459283096
SRX7476250,-0.1208623021
SRX7476245,-0.9547445928
SRX7476253,0.24586232430000002
SRX1639010,0.8045185664000001
SRX1639002,0.9749195734
SRX1639013,-1.1395760713
SRX1638990,0.538547235
SRX1638991,-0.8210259641000001
SRX1639016,0.38214915860000004
SRX1639008,-1.198240741
SRX1638993,-0.40949963100000003
SRX1639000,2.6806926428
SRX1639009,0.5590524644
SRX1639012,-0.7648806777
SRX1639015,0.7590578931
SRX1639001,2.0125549243
SRX1638989,0.0
SRX1638992,-1.2240561296
SRX1638995,0.7644431472000001
SRX1639011,0.7734421086000001
SRX1639014,0.6317762689
SRX1639007,0.4192022439
SRX1638994,-0.7727636973
SRX334198,-0.5723098425
SRX334211,1.1576223064
SRX334183,-1.0902046221
SRX334205,0.1493777801
SRX334185,-1.2807739341
SRX334203,1.4748234572
SRX334202,-2.3287655603
SRX334201,-0.6960289746
SRX334184,-1.2352399987
SRX334199,-0.9609678142
SRX334188,0.8873040412000001
SRX334207,2.026303947
SRX334186,-0.45155367350000003
SRX334196,-0.7105430019
SRX334194,-1.498061818
SRX334212,0.7052403973
SRX334190,0.8768691538000001
SRX334181,-0.9885881053000001
SRX334189,0.8568696181000001
SRX334204,2.4058029754
SRX334200,-0.014143307800000001
SRX334214,0.0
SRX334197,-1.214245163
SRX334213,0.9108684753
SRX334210,0.9977342049000001
SRX334195,-0.3106988013
SRX334206,-0.4012445518
SRX666590,0.3992595894
SRX666587,0.3450760567
SRX666588,-0.3450760567
SRX666589,0.4448170245
SRX4665717,-1.1354417762
SRX4665719,0.626185475
SRX4665716,-0.9978539026000001
SRX4665710,0.1107990792
SRX4665712,1.4640970603
SRX4665726,1.0385580931
SRX4665731,1.6900388915
SRX4665733,2.1005783947
SRX4665732,1.2257696907
SRX4665725,0.0
SRX4665713,1.1898810441
SRX4665711,1.365601298
SRX4665728,-1.1174917672
SRX4665709,-1.2268091038
SRX4665727,-1.2132315613
SRX4665706,2.5821407841
SRX4665722,-0.0468901313
SRX4665708,2.5338169573
SRX4665715,-1.0909679225
SRX4665718,-1.2413575551
SRX4665705,2.3889228185
SRX4665704,2.6758413066999998
SRX4665714,1.2741908527999999
SRX4665723,-0.7370469660000001
SRX4665703,-0.4002508978
SRX4665720,0.3860265457
SRX4665729,-0.8553485554
SRX4665695,1.1013579029
SRX4665685,0.5569825439
SRX4665673,3.3604573137
SRX4665700,1.7029907163
SRX4665682,0.8148749022
SRX4665670,0.6494884252
SRX4665701,1.4814079722
SRX4665699,0.8623764372
SRX7268193,1.9432579966999999
SRX4665686,1.0050743109
SRX4665679,3.5632413905
SRX4665690,1.3587921839
SRX4665681,1.9977210035000001
SRX4665687,0.4762552976
SRX4665676,-0.45115612580000003
SRX4665693,1.267453144
SRX4665692,0.0
SRX7268192,1.8560056139
SRX4665684,1.4397339343
SRX4665677,0.1626348723
SRX4665698,1.9681226644
SRX4665675,2.7338749406
SRX4665683,0.0724101531
SRX4665696,0.4685605478
SRX4665694,1.2533527286
SRX4665678,3.0492156219
SRX4665689,1.6553505311999999
SRX4665697,0.4612405006
SRX4665680,3.4373326324
SRX4665702,1.5741684759
SRX4665672,3.7626565468
SRX4665671,4.1391684327
SRX3471976,0.6672886713
SRX3471978,0.7809664454
SRX3471973,0.9906756657
SRX3471974,-0.4500214663
SRX3471975,0.0
SRX3471977,1.5130954533
SRX1392948,0.5297096855
SRX1392949,1.0579936391
SRX1392950,0.23992262520000002
SRX1392951,0.7111596756
SRX1392954,-0.2967524515
SRX1392955,0.2967524515
SRX4340129,0.2079840742
SRX4340130,-0.2079840742
SRX4340131,-0.5375344367
SRX4340132,-0.517935244
SRX4340133,-0.1831383759
SRX4340134,-0.44071515980000003
SRX8537506,-0.42010624360000004
SRX8537507,0.5154926408
SRX8537508,-0.0953863972
SRX8537509,0.17647453570000002
SRX8537510,-0.4848840045
SRX8537511,-0.4656050296
