,USA300HOU_RS03920
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.8829149773000005
USA300_LAC_U01-Set001_CAMHB_Control_1,6.5033959651
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.750368386
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.447994132
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.3347220026
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.9313416442
USA300_LAC_U01-Set001_CAMHB_Control_2,6.6900111037
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.7950791544
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.4944089053
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.1049128094
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5621900693
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.2619524681
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.3629181951
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.6715784143
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.5939511257
USA300_LAC_U01-Set001_R10LB_Control_1,7.0589388011
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8977456615
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.6657627851
USA300_LAC_U01-Set001_R10LB_Control_2,7.2357936879
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.0389684866
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6049318814
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6306553892
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.5840298488
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.3796202522
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.5106090748
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.8027767101
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.4400030892
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.7357206182
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.4073521037
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.9903526134
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.2681102131
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2516503924
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.2459522777
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.3149466039
USA300_LAC_U01-Set004_CAMHB_Control_1,6.3733792167
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.7009881506
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.012641141
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.4043059573
USA300_LAC_U01-Set004_CAMHB_Control_2,6.163934189
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.6410968692
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.1158353802
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.2846623309
USA300_LAC_U01-Set004_R10LB_Control_1,7.1957725746
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.50094642
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.5477972917
USA300_LAC_U01-Set004_R10LB_Control_2,7.2979341899
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.8138739354
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.5391300891
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7237119305
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.9146609649
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.5583612361
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.0151914106
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.0423766004
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.4809495937
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.3455778917
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.2572250163
USA300_LAC_ICA-Set001_R10LB_Control_1,7.543001364
USA300_LAC_ICA-Set001_R10LB_Control_2,7.5266356252
