,USA300HOU_RS02480
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.2232465158
USA300_LAC_U01-Set001_CAMHB_Control_1,6.6900498158
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.4898805296
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.6941066368
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.501315734
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.2503586126
USA300_LAC_U01-Set001_CAMHB_Control_2,6.5330117563
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.5160240757
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.3415569908
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.3213573089
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1154642848
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.6956028351
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.8427888722
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8643390617
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.550950161
USA300_LAC_U01-Set001_R10LB_Control_1,7.0431821837
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.1420267047
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.875622178
USA300_LAC_U01-Set001_R10LB_Control_2,7.2529890102
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.8109439113
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.8038543615
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1184807995
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9092815694
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.105781864
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0901696906
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0354581609
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.0256001058
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.1507741899
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.9890293308
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.8509560582999995
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.5975307945
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.6267895418
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.6511315886
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8737103734
USA300_LAC_U01-Set004_CAMHB_Control_1,5.8863933066000005
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.2785391421
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.8304670349
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7557964624
USA300_LAC_U01-Set004_CAMHB_Control_2,6.3129410065
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.4628217309
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.5911303967
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.6798877621
USA300_LAC_U01-Set004_R10LB_Control_1,6.2769743413
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.4626987463
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.2908080469
USA300_LAC_U01-Set004_R10LB_Control_2,6.4180926187
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.7264268958999995
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.4702292419
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7526457323999995
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.2971584664
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.936343873
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.2388028578
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.2137546535
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.9172335491
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.836218592
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.1792655568
USA300_LAC_ICA-Set001_R10LB_Control_1,6.7245901003
USA300_LAC_ICA-Set001_R10LB_Control_2,7.0478204203
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.2405336432
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8219920017
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.3055610618
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.6113567996
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.1444673168
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.2164358567
USA300_TCH1516_BK-Set001_THB_Control_1,5.3372859988
USA300_TCH1516_BK-Set001_THB_Control_2,6.4926818005
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.8107103293
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.5975574056
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.1610610708
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.2226797279
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.5242380543
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.6733274727000005
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.6185016051000005
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.5445521731
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.000785542
