,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002323415730270891,,1.0,0.0,0.002323415730270891
1,Cr__2,-0.011642656978164287,,1.0,1.0,-0.011642656978164287
2,Cr__3,0.002126182452933541,,1.0,2.0,0.002126182452933541
3,Cr__4,0.024939462193195167,,1.0,3.0,0.024939462193195167
4,Cr__5,0.04610422466098111,,1.0,4.0,0.04610422466098111
5,Cr__6,0.07037716738561613,,1.0,5.0,0.07037716738561613
6,Fe__1,-0.008776803543544662,,1.0,6.0,-0.008776803543544662
7,Fe__2,-0.02437211821905644,,1.0,7.0,-0.02437211821905644
8,Fe__3,-0.04937377612471197,,1.0,8.0,-0.04937377612471197
9,Fe__4,-0.06409814351600787,,1.0,9.0,-0.06409814351600787
10,Fe__5,-0.06649552232805579,,1.0,10.0,-0.06649552232805579
11,Fe__6,-0.07948401778046607,,1.0,11.0,-0.07948401778046607
12,Cd__1,-0.0008566024538080322,,1.0,12.0,-0.0008566024538080322
13,Cd__2,-0.00580196588648489,,1.0,13.0,-0.00580196588648489
14,Cd__3,-0.01588494089447429,,1.0,14.0,-0.01588494089447429
15,Cd__4,-0.01222300453504801,,1.0,15.0,-0.01222300453504801
16,Cd__5,-0.03358935702779573,,1.0,16.0,-0.03358935702779573
17,Cd__6,-0.03736567920931473,,1.0,17.0,-0.03736567920931473
18,Zn__1,-0.0035856345196583366,,1.0,18.0,-0.0035856345196583366
19,Zn__2,-0.011994527349840436,,1.0,19.0,-0.011994527349840436
20,Zn__3,-0.014583837160899038,,1.0,20.0,-0.014583837160899038
21,Zn__4,0.0048038504505750635,,1.0,21.0,0.0048038504505750635
22,Zn__5,0.024508335631349302,,1.0,22.0,0.024508335631349302
23,Zn__6,0.010955344914978668,,1.0,23.0,0.010955344914978668
24,Cu__1,0.01711604544764544,,1.0,24.0,0.01711604544764544
25,Cu__2,0.04593033472119493,,1.0,25.0,0.04593033472119493
26,Cu__3,0.06959661714536143,,1.0,26.0,0.06959661714536143
27,Cu__4,0.08267651805651807,,1.0,27.0,0.08267651805651807
28,Cu__5,0.09653040056458292,,1.0,28.0,0.09653040056458292
29,Cu__6,0.09373817950410536,,1.0,29.0,0.09373817950410536
30,Pb__1,0.00159795970195608,,1.0,30.0,0.00159795970195608
31,Pb__2,0.003411099376849981,,1.0,31.0,0.003411099376849981
32,Pb__3,0.0055850132060111905,,1.0,32.0,0.0055850132060111905
33,Pb__4,0.0002857033707010185,,1.0,33.0,0.0002857033707010185
34,Pb__5,-4.748311500798282e-05,,1.0,34.0,-4.748311500798282e-05
35,Pb__6,0.0011261902482810468,,1.0,35.0,0.0011261902482810468
