,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.17446549840703712,3.0,0.0,0.151942087,1.0,-0.1905285041,2.0,0.0385864172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5918053421666667,0.24193742257201575,3.0,3.0,0.4837779287,4.0,0.42270187140000004,5.0,0.8689362264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.21989581473333333,0.27996693968483277,3.0,6.0,0.0162350001,7.0,0.1043022313,8.0,0.5391502128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.29974234369892233,21.0,9.0,0.40729307330000003,10.0,0.1216055696,11.0,-0.4719080237,12.0,0.1425102418,13.0,0.0376225743,14.0,-0.339176609,15.0,-0.0519345903,16.0,-0.4041558628,17.0,-0.5936895673,18.0,0.42320249930000003,19.0,-0.0197345025,20.0,-0.1657100433,21.0,-0.0922246548,22.0,-0.0653161896,23.0,0.2706504057,24.0,0.39525923150000003,25.0,0.18805901390000002,26.0,0.4691123633,27.0,-0.0113237344,28.0,-0.071762221,29.0,-0.16837897400000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5688752492714286,0.4297899446768893,21.0,30.0,-0.1412344049,31.0,0.9398998623,32.0,0.748832495,33.0,0.9082777873000001,34.0,0.7181215875,35.0,1.1651843568,36.0,0.3558003974,37.0,0.5296493919,38.0,-0.1751280335,39.0,0.8620990567,40.0,0.7275564889,41.0,0.5018999833,42.0,0.8712989051000001,43.0,0.6768575104,44.0,1.2819744210000001,45.0,0.5264768274,46.0,-0.5015959779,47.0,0.5326971511,48.0,0.3547550258,49.0,0.5030279033,50.0,0.5599294998000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.8912057932946786e-18,0.09885212314540748,3.0,51.0,-0.10552043350000001,52.0,0.0904539939,53.0,0.0150664396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.002434348925,0.10691357917216329,4.0,54.0,0.8825917294000001,55.0,0.9667174768000001,56.0,1.0229680726,57.0,1.1374601169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.07126241084591388,4.0,58.0,-0.0797323737,59.0,-0.0360870862,60.0,0.0787470851,61.0,0.0370723749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.34008127115,0.03236541396984412,4.0,62.0,0.3027397479,63.0,0.33451338010000004,64.0,0.3415790199,65.0,0.3814929367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.21876002965,0.050923313712609206,4.0,66.0,0.2334204333,67.0,0.1473782093,68.0,0.2263770598,69.0,0.2678644162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
