,PP_4909
SRX8894563,1.031709846
SRX8894564,1.0084202090000003
SRX8894565,0.9619756539999996
SRX8894566,0.8669791729999998
SRX8894567,1.102303172
SRX8894568,1.024879759
SRX8245718,0.0709168629999998
SRX8245719,-0.0499471219999998
SRX8245720,-0.0815220889999999
SRX8245721,0.0605523479999998
SRX8245722,0.6133210680000003
SRX8245723,0.3115006610000002
SRX8245724,0.5565011049999997
SRX8245725,0.6623209330000002
SBRG_IL__IL3__1,0.772207356
SBRG_IL__IL3__2,0.68527396
SRX8245728,0.82398857
SRX8245729,0.7856349300000005
SRX8245730,0.4585510719999996
SRX8245731,0.4996429710000001
SRX8245732,0.917619255
SRX8245733,0.8471412120000004
SBRG_IL__wt__1,0.4682859029999999
SBRG_IL__wt__2,0.5098195629999998
SRX8245726,0.1691061009999996
SRX8245727,0.1881608630000002
SRX8894553,0.3191374830000004
SRX8894554,0.5981685560000001
SRX8894555,0.6229711819999997
SRX8894556,0.8545719109999999
SRX8894557,0.7858585900000001
SRX8894558,0.920880585
SRX8894559,0.6187184300000004
SRX8894560,0.4045397880000001
SBRG_UNeb__coum__1,0.5780046873333342
SBRG_UNeb__coum__2,0.3344322963333344
SBRG_UNeb__coum__3,0.2261032373333344
SBRG_UNeb__coumferul__1,0.1508155253333338
SBRG_UNeb__coumferul__2,0.0658098983333337
SBRG_UNeb__coumferul__3,-0.0282855946666655
SBRG_UNeb__ferulate__1,-0.4005563426666656
SBRG_UNeb__ferulate__2,-0.1388438096666657
SBRG_UNeb__ferulate__3,-0.0936777206666654
SBRG_UNeb__glc__1,-0.0764390096666662
SBRG_UNeb__glc__2,-0.0614915186666662
SBRG_UNeb__glc__3,0.1379305283333343
SRX5659920,-0.0545798924999996
SRX5659925,0.0545798924999996
SRX5704140,-0.0370017383333332
SRX5704141,0.6270181986666667
SRX5704142,0.6834788396666669
SRX5704143,0.6072469766666666
SRX5704144,0.2434343366666667
SRX5704145,0.5168663506666666
SRX5704146,0.7207682836666667
SRX5704147,0.5857380426666667
SRX5704148,0.643626161666667
SRX5704149,0.3373555306666667
SRX5704150,0.6745614166666662
SRX5704151,0.6205297246666666
SRX5704152,0.1893076016666661
SRX5704153,1.0969234656666664
SRX5704154,0.5386583856666665
SRX5704155,0.9972357696666664
SRX5704156,0.4970545876666667
SRX5704157,0.2473440186666664
SRX5704158,0.4931298176666665
SRX5704159,0.8157624916666668
SRX5704160,0.8176997416666669
SRX5704161,0.6192016366666664
SRX5704162,0.4793447966666662
SRX5704163,0.3857247856666665
SRX5704164,-0.1523058633333338
SRX5704165,0.7106088476666663
SRX5704166,-0.0208312383333337
SRX5704167,0.6117029496666664
SRX5704168,0.3960060016666666
SRX5704169,0.5497495496666662
SRX5704170,0.7614103286666669
SRX5704171,0.6053997446666664
SRX5704172,0.0606593626666667
SRX5704173,0.7095369366666668
SRX5704174,0.2514104856666668
SRX5704175,-0.2965600713333334
SRX4552613,-0.5067105650000006
SRX4552614,-0.3892260310000006
SRX4552615,-0.5672058400000006
SRX4552616,-0.3557228810000001
SRX4552617,0.1169057379999998
SRX4552618,0.0772875729999995
SRX4552619,-0.0904627129999999
SRX4552621,0.0904627129999999
SRX4552622,-0.3103741869999998
SRX4552623,-0.2773126800000005
SRX4552624,-0.7073055039999998
SRX7195897,0.0412308780000003
SRX7195898,0.0567778219999999
SRX7195899,-0.0980086999999994
SRX7195900,-0.0394939019999993
SRX7195901,-0.1703565449999997
SRX7195902,0.1029930010000006
SRX801088,0.1217309010000002
SRX801089,-0.1217309009999993
SRX801090,-0.1832155649999993
SRX801091,-0.1205546889999995
SRX801092,-0.0060627549999994
SRX801093,-0.409876764999999
SRX3921725,0.1334031233333332
SRX3921834,-0.1227831686666665
SRX3921973,-0.0106199546666667
SRX3922005,0.1726761933333334
SRX3922933,0.167766626333333
SRX3923031,0.2487662203333327
SRX5739419,-0.1546955069999995
SRX5739420,-0.0907867549999998
SRX5739421,0.0495799569999997
SRX5739422,-0.0820457650000001
SRX5739423,-0.108152435
SRX5739424,-0.0106188740000003
SRX5739425,0.0137196570000002
SRX5739426,0.133402728
SRX5739427,-0.1227838539999996
SBRG_Stress3__butanol__1,-0.4319439259999997
SBRG_Stress3__butanol__2,-0.5212101059999998
SBRG_Stress3__glc__1,0.0049850190000002
SBRG_Stress3__glc__2,-0.0049850190000002
SBRG_Stress3__isopentanol__1,0.0378606430000001
SBRG_Stress3__isopentanol__2,0.4828354250000002
SRX3141766,0.3260084174999997
SRX3141767,-0.1259682665000001
SRX3141769,-0.1482758584999999
SRX3141770,0.1259682665000001
SRX7584765,0.0797651540000004
SRX7584767,-0.3242373179999998
SRX7584769,0.1003309560000005
SRX7584771,0.1753271710000001
SRX7584773,-0.0674566599999995
SRX7584774,-0.7115983159999999
SRX7584775,-0.06709166
SRX7584776,-0.477342278
SRX7584777,-0.0724522470000001
SRX7584778,0.0467797829999998
SRX7584779,-0.2781060909999997
SRX7584780,0.1276806410000004
SRX7584781,-0.1888809589999995
SRX7584783,0.2454294919999995
SRX7584785,-0.1398953699999996
SRX7584787,-0.0797651539999995
SRX7584789,-0.2337355150000002
SRX7584791,-0.6324631419999998
