,PN96_RS01695
SBRG_BHIN_Growth_Late_1,-0.3907122624999992
SBRG_BHIN_Growth_Late_2,-0.5763552904999987
SBRG_BHIN_Growth_Mid_1,-1.993083455499999
SBRG_BHIN_Growth_Mid_2,-2.7051901624999983
SBRG_BHIN_Growth_Stat_1,-0.9418310734999996
SBRG_BHIN_Growth_Stat_2,-1.5407163964999988
SBRG_LBv2_Growth_Late_1,-0.0788154014999982
SBRG_LBv2_Growth_Late_2,-1.173750470499999
SBRG_LBv2_Growth_Mid_1,-0.2116542144999993
SBRG_LBv2_Growth_Mid_2,0.2116542145000011
SBRG_LBv2_Growth_Stat_1,-2.8406338354999985
SBRG_LBv2_Growth_Stat_2,-3.910806619499999
SBRG_MHB_Rich_Mid_1,1.315821328500002
SBRG_MHB_Rich_Mid_2,0.956697955500001
SBRG_NBO_Rich_Mid_1,-0.7326174804999983
SBRG_NBO_Rich_Mid_2,-0.0626679344999985
SBRG_M9Na_Arabinose_Mid_1,-1.5475423899999985
SBRG_M9Na_Arabinose_Mid_2,-1.1864858249999983
SBRG_M9Na_Galactose_Mid_1,0.5305843300000017
SBRG_M9Na_Galactose_Mid_2,0.8240477700000017
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.3134683089999992
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0024903049999985
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4781194389999985
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2903062949999988
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.1066427339999985
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.084967868999999
SBRG_M9Na_GlcNAc_Mid_1,-0.2148644189999977
SBRG_M9Na_GlcNAc_Mid_2,-0.3852104419999982
SBRG_M9Na_Gluconate_Mid_1,-0.0800438299999992
SBRG_M9Na_Gluconate_Mid_2,-1.8472421979999984
SBRG_M9Na_Glucosamine_Mid_1,-1.273132334999998
SBRG_M9Na_Glucosamine_Mid_2,-1.5164730839999976
SBRG_M9Na_Glycerol_Mid_1,-0.9921326969999988
SBRG_M9Na_Glycerol_Mid_2,-0.5941675049999979
SBRG_M9Na_Maltose_Mid_1,-1.2788335109999984
SBRG_M9Na_Maltose_Mid_2,0.0744461000000011
SBRG_M9Na_Mannitol_Mid_1,-1.7780324479999976
SBRG_M9Na_Mannitol_Mid_2,-0.786202927999998
SBRG_M9Na_Trehalose_Mid_1,0.1710104600000015
SBRG_M9Na_Trehalose_Mid_2,-0.9195209239999986
SBRG_M9Na_ethanol_Mid_1,-1.7088551219999992
SBRG_M9Na_ethanol_Mid_2,-1.8865510939999977
SBRG_M9Na_fructose_Mid_1,-0.6589955979999989
SBRG_M9Na_fructose_Mid_2,0.3181966500000008
SBRG_M9Na_fumarate_Mid_1,-1.6064432659999976
SBRG_M9Na_fumarate_Mid_2,-1.3761905129999992
SBRG_M9Na_glucoseGrowth_Late_1,-0.3826637069999989
SBRG_M9Na_glucoseGrowth_Late_2,-0.976322536999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1222408099999992
SBRG_M9Na_glucoseGrowth_Mid_2,0.1222408100000009
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5025499069999988
SBRG_M9Na_glucoseGrowth_Stat_2,-1.5959341539999985
SBRG_M9Na_ribose_Mid_1,1.0910332400000016
SBRG_M9Na_ribose_Mid_2,0.4912371900000014
SBRG_M9Na_succinate_Mid_1,-0.9298907059999983
SBRG_M9Na_succinate_Mid_2,-1.2628531389999988
SBRG_M9Na_sucrose_Mid_1,-0.551170308999998
SBRG_M9Na_sucrose_Mid_2,-0.8715519899999986
SBRG_LBv2_HapROver_Late_1,2.053583018500001
SBRG_LBv2_HapROver_Late_2,2.065052708500001
SBRG_LBv2_HapROver_Mid_1,0.5990575785000019
SBRG_LBv2_HapROver_Mid_2,0.314520979500001
SBRG_LBv2_HapROver_Stat_1,2.8745418985000004
SBRG_LBv2_HapROver_Stat_2,2.863200708500001
SBRG_LBv2_LuxOOver_Late_1,0.3888467785000014
SBRG_LBv2_LuxOOver_Late_2,0.1172912035000006
SBRG_LBv2_LuxOOver_Mid_1,1.5184927385000009
SBRG_LBv2_LuxOOver_Mid_2,1.2862773685000022
SBRG_LBv2_LuxOOver_Stat_1,1.5939580885000009
SBRG_LBv2_LuxOOver_Stat_2,1.2881800885000008
SBRG_LBv2_QstROver_Late_1,-1.0245284414999984
SBRG_LBv2_QstROver_Late_2,-0.7262221664999995
SBRG_LBv2_QstROver_Mid_1,1.729344568500002
SBRG_LBv2_QstROver_Mid_2,1.9809341085000012
SBRG_LBv2_QstROver_Stat_1,1.646727878500002
SBRG_LBv2_QstROver_Stat_2,1.7762607285000005
SBRG_LBv2_TfoXOver_Late_1,-3.3563062714999985
SBRG_LBv2_TfoXOver_Late_2,-3.5706528504999984
SBRG_LBv2_TfoXOver_Mid_1,1.1855249185000003
SBRG_LBv2_TfoXOver_Mid_2,1.6069118185000004
SBRG_LBv2_TfoXOver_Stat_1,1.6830407285000015
SBRG_LBv2_TfoXOver_Stat_2,1.8138052585000024
SRX12193062,-0.067475739999999
SRX12193071,0.1124769900000011
SRX12193063,0.0674757400000007
SRX12193072,0.0513068900000011
SBRG_LBv2_LowpH_Mid_1,1.3006101985000011
SBRG_LBv2_LowpH_Mid_2,1.2435147685000008
SBRG_LBv2_highSalt_Mid_1,-1.9244427314999983
SBRG_LBv2_highSalt_Mid_2,-1.4710060014999984
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0716174699999978
SBRG_M9Na_glucoseKanamycin_Mid_2,0.4970675100000008
SRX8117098,-0.0537150799999999
SRX8117099,0.0537150799999999
SRX8117100,0.0364378799999993
SRX8117101,-0.0127293100000009
SBRG_OSS_TfoXOver_Stat_1,-2.015512609
SBRG_OSS_TfoXOver_Stat_2,-2.6521370369999997
SBRG_OSS_VectorOnly_Stat_1,0.0050075500000001
SBRG_OSS_VectorOnly_Stat_2,-0.0050075500000001
SBRG_LBv2_TfoXOver_Recov_1,0.7902946674999995
SBRG_LBv2_TfoXOver_Recov_2,0.5403198674999992
SBRG_LBv2_VectorOnly_Recov_1,0.5248847874999996
SBRG_LBv2_VectorOnly_Recov_2,-0.5248847875000013
