,new_2136172_2136261_c
LBexp_1,13.4339
LBexp_2,13.4792
LBexp_3,13.4586
LBtran_1,10.9758
LBtran_2,11.2031
LBtran_3,12.0425
LBstat_1,10.8941
LBstat_2,10.1276
LBstat_3,9.5367
LBGexp_1,12.2032
LBGexp_2,14.1478
LBGexp_3,13.975999999999999
LBGtran_2,12.974
LBGtran_3,13.8732
LBGstat_1,8.5701
LBGstat_2,9.5155
LBGstat_3,11.9258
S0_1,11.9008
S0_2,12.3928
S0_3,12.3127
S1_1,11.7471
S1_2,11.354800000000001
S1_3,11.9901
S2_1,11.2469
S2_2,11.1348
S2_3,10.6172
S3_1,11.174
S3_2,11.6501
S4_1,12.0709
S4_2,11.4271
S4_3,10.8615
S5_1,10.2393
S5_2,10.9607
S5_3,10.6759
S6_1,9.8139
S6_2,7.625
S6_3,10.1539
S6/t_1,10.0914
S6/t_2,7.5813
S6_4,9.8366
S6_5,10.1533
S6_6,10.2588
S7_4,10.5582
S7_5,10.429
S7_6,10.5801
S8_4,10.078
S8_5,10.0629
G135_1,12.7309
G135_3,11.1067
G150_1,13.1161
G150_2,13.399000000000001
G150_3,13.2699
G180_1,13.4283
G180_2,13.6623
G180_3,12.6497
C30_1,11.181
C30_2,11.6005
C90_1,12.2378
C90_2,12.2286
BI_1,11.9214
BI_2,11.5376
BC_2,9.767900000000001
BC/t_1,8.5163
BC/t_2,9.3026
BC_1,8.815
Sw_1,7.5336
Sw_2,7.8383
BT_1,9.8485
BT_2,9.1653
B36_1,8.8195
B36_2,8.7223
B60_1,9.6643
B60_2,10.3469
M9exp_1,12.8256
M9exp_2,12.4702
M9exp_3,12.2344
M9tran_1,12.0663
M9tran_2,12.0331
M9tran_3,11.9769
M9stat_1,9.8532
M9stat_2,9.4799
M9stat_3,9.291
M+G_1,11.9363
M+G_2,11.9735
M+G_3,12.0119
Glu_1,12.3106
Glu_2,12.1539
Glu_3,12.2274
Fru_1,12.7289
Fru_2,12.2066
Fru_3,11.7672
Mal_1,11.1603
Mal_2,11.6126
Mal_3,11.4978
G+S_2,11.5811
G+S_3,11.6889
Pyr_1,10.5938
Pyr_2,10.9982
Pyr_3,10.9304
Gly_1,10.1175
Gly_2,10.3616
Gly_3,9.4949
Glucon_1,11.0925
Glucon_2,11.5989
Glucon_3,10.6965
aero_1,12.9332
aero_2,11.4413
aero_3,12.9938
nit_1,11.9548
nit_2,12.387
nit_3,11.3761
ferm_1,12.491
ferm_2,11.968
ferm_3,11.7359
T-5.40H_1,12.6698
T-4.40H_1,12.3501
T-3.40H_1,12.3331
T-2.40H_1,12.0033
T-1.40H_1,11.9629
T-1.10H_1,12.0634
T-0.40H_1,11.6754
T0.0H_1,11.5574
T0.30H_1,10.6921
T1.0H_1,10.7532
T1.30H_1,10.3586
T2.0H_1,10.1276
T2.30H_1,10.5668
T3.0H_1,9.9863
T3.30H_1,10.5396
T4.0H_1,10.4888
T5.0H_1,10.2428
HPh_1,13.2362
HPh_2,13.3424
HPh_3,13.4386
LPh_1,13.4507
LPh_2,13.7182
LPh_3,13.2064
LPhT_1,11.8161
LPhT_2,11.3163
LPhT_3,11.4843
SMMPr_1,11.9094
SMMPr_2,12.2031
SMMPr_3,11.8088
HiTm_1,11.0568
HiTm_2,12.5128
HiTm_3,12.6728
LoTm_1,12.7468
LoTm_2,12.4372
LoTm_3,12.18
HiOs_1,12.4409
HiOs_2,12.0782
HiOs_3,12.3209
BMM_1,12.7697
BMM_2,12.6123
BMM_3,13.217
Heat_1,13.2622
Heat_2,12.4185
Heat_3,12.8591
Cold_1,11.3033
Cold_2,10.6864
Cold_3,10.0709
Etha_1,12.3649
Etha_2,12.1933
Etha_3,12.5927
SMM_1,12.4315
SMM_2,12.4304
SMM_3,12.2643
Salt_1,11.9107
Salt_2,11.8417
Salt_3,11.9738
Mt0_1,13.3689
Mt0_3,13.7586
M0t45_1,12.7168
M0t45_2,13.2301
M0t45_3,12.8752
M0t90_1,11.011
M0t90_2,11.2669
M0t90_3,11.6687
M40t45_1,12.3437
M40t45_2,11.3535
M40t45_3,12.721
M40t90_1,10.4828
M40t90_2,11.5396
M40t90_3,12.0345
dia0_1,13.4516
dia0_2,13.5256
dia0_3,13.9109
dia5_1,13.7698
dia5_2,13.8461
dia5_3,13.6879
dia15_1,14.4733
dia15_2,14.491
dia15_3,14.1738
Diami_1,12.2389
Diami_2,13.452
Diami_3,13.2757
Paraq_1,12.9254
Paraq_2,13.4405
Paraq_3,11.8603
H2O2_1,13.2112
H2O2_2,13.3422
H2O2_3,13.532399999999999
Oxctl_1,12.8814
Oxctl_2,12.7394
Oxctl_3,13.4603
GM-0.1_1,12.3113
GM-0.2_1,12.0795
GM+5_1,11.9243
GM+15_1,12.5694
GM+25_1,12.6306
GM+45_1,13.0514
GM+60_1,12.6912
GM+90_1,12.736
GM+120_1,11.6905
GM+150_1,12.1743
GM-0.1_2,11.9047
GM-0.2_2,12.7855
GM+5_2,12.1768
GM+10_2,12.3852
GM+15_2,12.4414
GM+25_2,12.5452
GM+45_2,11.3766
GM+60_2,11.6811
GM+90_2,12.2642
GM+150_2,11.9142
GM-0.1_3,12.1669
GM-0.2_3,11.606300000000001
GM+5_3,11.8564
GM+10_3,10.9472
GM+15_3,12.1913
GM+25_3,11.9905
GM+45_3,11.3858
GM+60_3,11.7498
GM+90_3,12.3506
GM+120_3,11.7935
GM+150_3,12.6386
MG-0.1_1,12.5396
MG+5_1,12.2992
MG+10_1,12.6287
MG+15_1,12.02
MG+25_1,12.4778
MG+45_1,12.4499
MG+120_1,11.1212
MG+150_1,12.4635
MG-0.1_2,11.6727
MG-0.2_2,12.2441
MG+5_2,12.3201
MG+10_2,12.6675
MG+15_2,13.577
MG+25_2,12.118
MG+45_2,11.7914
MG+60_2,12.4138
MG+90_2,11.9964
MG+120_2,12.2567
MG-0.1_3,12.9982
MG-0.2_3,12.685
MG+5_3,12.3386
MG+10_3,11.7764
MG+15_3,12.682
MG+25_3,12.8808
MG+45_3,12.4817
MG+60_3,12.2635
MG+90_3,12.6151
MG+120_3,11.8529
MG+150_3,12.3254
