,new_3258062_3259375
M9exp_1,7.247999999999998
M9exp_2,7.2054
M9exp_3,7.0574
M9tran_1,7.3778
M9tran_2,7.3881
M9tran_3,7.2161
M9stat_1,9.6403
M9stat_2,8.4649
M9stat_3,8.253
MG-0.1_1,6.8945
MG-0.1_2,6.3663
MG-0.1_3,7.0759
MG-0.2_2,6.9372
MG-0.2_3,7.4173
MG+5_1,7.4775
MG+5_2,6.707999999999998
MG+5_3,7.4927
MG+10_1,7.0042
MG+10_2,6.9402
MG+10_3,7.1226
MG+15_1,7.1705
MG+15_2,7.5762
MG+15_3,7.2038
MG+25_1,7.0434
MG+25_2,6.9489
MG+25_3,7.0834
MG+45_1,7.4527
MG+45_2,6.8741
MG+45_3,7.0734
MG+60_2,7.2333
MG+60_3,7.3741
MG+90_2,6.7095
MG+90_3,6.936
MG+120_1,7.4473
MG+120_2,7.2293
MG+120_3,7.0569
MG+150_1,7.5103
MG+150_3,7.1733
GM-0.1_1,7.0692
GM-0.1_2,7.1272
GM-0.1_3,7.5484
GM-0.2_1,7.6157
GM-0.2_2,7.5303
GM-0.2_3,6.9409
GM+5_1,6.876
GM+5_2,6.7274
GM+5_3,7.1764
GM+10_2,6.8102
GM+10_3,6.8109
GM+15_1,7.0094
GM+15_2,7.3454
GM+15_3,7.1737
GM+25_1,7.0379
GM+25_2,7.1358
GM+25_3,7.2812
GM+45_1,7.0018
GM+45_2,6.5927
GM+45_3,7.6987
GM+60_1,6.8116
GM+60_2,6.782
GM+60_3,7.2825
GM+90_1,7.0598
GM+90_2,7.7701
GM+90_3,7.5539999999999985
GM+120_1,7.612999999999999
GM+120_3,8.2211
GM+150_1,7.5802
GM+150_2,6.6735
GM+150_3,7.5775
BT_1,10.6829
BT_2,9.6719
B36_1,10.9662
B36_2,11.0361
B60_1,10.32
B60_2,11.4088
S0_1,7.1013
S0_2,6.9697
S0_3,7.4303
S1_1,7.3336
S1_2,7.3318
S1_3,6.8571
S2_1,8.2348
S2_2,7.9619
S2_3,7.5523
S3_1,12.7913
S3_2,12.5254
S4_1,13.9537
S4_2,13.2681
S4_3,12.6658
S5_1,13.3691
S5_2,13.4776
S5_3,13.7591
S6_1,12.8253
S6_2,11.5152
S6_3,12.8088
S6/t_1,12.5319
S6/t_2,10.8642
S6_4,11.2365
S6_5,11.8611
S6_6,11.9239
S7_4,11.7378
S7_5,11.6529
S7_6,11.8519
S8_4,11.3508
S8_5,10.8609
G135_1,7.7325
G135_3,7.707000000000002
G150_1,7.5991
G150_2,7.0612
G150_3,8.0713
G180_1,7.5715
G180_2,7.0114
G180_3,7.4542
T-5.40H_1,8.7862
T-4.40H_1,8.1704
T-3.40H_1,7.603
T-2.40H_1,7.3474
T-1.40H_1,7.2789
T-1.10H_1,7.0958
T-0.40H_1,6.9536
T0.0H_1,6.9777
T0.30H_1,7.907999999999999
T1.0H_1,7.5425
T1.30H_1,7.8117
T2.0H_1,8.0698
T2.30H_1,8.2574
T3.0H_1,8.8408
T3.30H_1,9.8246
T4.0H_1,10.4961
T5.0H_1,10.541
LBexp_1,7.1385
LBexp_2,7.2443
LBexp_3,7.4457
LBtran_1,7.5224
LBtran_2,7.2981
LBtran_3,7.3315
LBstat_1,7.394
LBstat_2,7.5813
LBstat_3,7.5932
LBGexp_1,7.1141
LBGexp_2,7.17
LBGexp_3,7.2646
LBGtran_2,7.6083
LBGtran_3,7.5869
LBGstat_1,7.5105
LBGstat_2,7.4747
LBGstat_3,7.8762
Mt0_1,7.1787
Mt0_3,6.9126
M0t45_1,7.2264
M0t45_2,7.7425
M0t45_3,7.0553
M0t90_1,7.4764
M0t90_2,7.4578
M0t90_3,7.3091
M40t45_1,7.343
M40t45_2,7.6661
M40t45_3,6.9213
M40t90_1,7.2754
M40t90_2,7.4768
M40t90_3,7.3453
dia0_1,7.0169
dia0_2,7.1495
dia0_3,6.7912
dia5_1,7.2387
dia5_2,7.4293
dia5_3,7.0632
dia15_1,7.017
dia15_2,7.1368
dia15_3,7.3786
C30_1,9.7902
C30_2,9.887
C90_1,9.4476
C90_2,7.5174
SMM_1,7.4631
SMM_2,7.3949
SMM_3,7.4395
Salt_1,7.3955
Salt_2,7.4561
Salt_3,7.0084
M+G_1,9.4952
M+G_2,7.4669
M+G_3,7.4396
Glu_1,8.3213
Glu_2,7.3758
Glu_3,7.6352
Fru_1,8.329
Fru_2,8.3593
Fru_3,7.5256
Mal_1,7.1519
Mal_2,8.2356
Mal_3,7.3176
G+S_2,10.5258
G+S_3,11.0691
Pyr_1,10.8893
Pyr_2,10.8972
Pyr_3,10.8592
Gly_1,8.0392
Gly_2,8.3976
Gly_3,8.6741
Glucon_1,9.2065
Glucon_2,8.8058
Glucon_3,8.267999999999999
BI_1,7.1223
BI_2,7.1614
BC_2,8.4544
BC/t_1,8.3676
BC/t_2,9.6763
BC_1,7.907
Sw_1,7.4367
Sw_2,6.9673
BMM_1,6.9087
BMM_2,6.9958
BMM_3,7.2672
Heat_1,7.4693
Heat_2,6.9358
Heat_3,7.5312
Cold_1,7.2455
Cold_2,7.5185
Cold_3,7.5264
Etha_1,7.6391
Etha_2,7.9155
Etha_3,7.4379
SMMPr_1,8.6668
SMMPr_2,8.3152
SMMPr_3,8.1177
HiTm_1,7.3139
HiTm_2,7.147
HiTm_3,7.3402
LoTm_1,12.3008
LoTm_2,12.1889
LoTm_3,12.6533
HiOs_1,8.6867
HiOs_2,9.1414
HiOs_3,8.4779
Oxctl_1,7.8747
Oxctl_2,7.9454
Oxctl_3,7.585
Diami_1,7.48
Diami_2,7.2714
Diami_3,7.8384
Paraq_1,7.8244
Paraq_2,7.5073
Paraq_3,7.2222
H2O2_1,7.2134
H2O2_2,7.3363
H2O2_3,7.3872
HPh_1,7.7388
HPh_2,7.2279
HPh_3,7.8733
LPh_1,7.4293
LPh_2,7.2908
LPh_3,7.6728
LPhT_1,7.8468
LPhT_2,7.5603
LPhT_3,7.8221
aero_1,7.3382
aero_2,7.3106
aero_3,7.1177
nit_1,10.4751
nit_2,9.0315
nit_3,10.0763
ferm_1,10.1343
ferm_2,8.3225
ferm_3,10.1245
