,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.846233333333332,0.14605650732963968,3.0,0.0,14.7077,1.0,14.9988,2.0,14.8322,,,,,,,,,,
1,LB__LBtran,13.722900000000001,0.3660367604490019,3.0,3.0,13.3638,4.0,13.7094,5.0,14.0955,,,,,,,,,,
2,LB__LBstat,12.670566666666668,0.40990787176307514,3.0,6.0,13.079,7.0,12.6735,8.0,12.2592,,,,,,,,,,
3,LB__LBGexp,14.2764,0.7766971868109218,3.0,9.0,14.5358,10.0,14.8902,11.0,13.4032,,,,,,,,,,
4,LB__LBGtran,13.241800000000001,0.16772572849744882,2.0,12.0,13.1232,13.0,13.3604,,,,,,,,,,,,
5,LB__LBGstat,11.998099999999999,0.7120142414306048,3.0,14.0,12.7075,15.0,11.2835,16.0,12.0033,,,,,,,,,,
6,Life Cycle__S0,13.598966666666668,0.5261110750909295,3.0,17.0,13.0275,18.0,14.0632,19.0,13.7062,,,,,,,,,,
7,Life Cycle__S1,14.2057,0.7360351282377764,3.0,20.0,14.5336,21.0,13.3627,22.0,14.7208,,,,,,,,,,
8,Life Cycle__S2,13.172433333333332,0.7594581313893042,3.0,23.0,13.6469,24.0,13.5739,25.0,12.2965,,,,,,,,,,
9,Life Cycle__S3,13.41015,0.45389184284364464,2.0,26.0,13.0892,27.0,13.7311,,,,,,,,,,,,
10,Life Cycle__S4,12.921533333333334,0.8593917170495268,3.0,28.0,13.8247,29.0,12.1139,30.0,12.826,,,,,,,,,,
11,Life Cycle__S5,13.0976,0.636279592632044,3.0,31.0,13.0328,32.0,12.4962,33.0,13.7638,,,,,,,,,,
12,Life Cycle__S6,11.6076,0.887822950496647,8.0,34.0,11.8281,35.0,10.9306,36.0,12.1075,37.0,12.0044,38.0,9.725,39.0,11.603,40.0,12.253,41.0,12.4092
13,Life Cycle__S7,11.886233333333331,0.0786765742348588,3.0,42.0,11.9767,43.0,11.8482,44.0,11.8338,,,,,,,,,,
14,Life Cycle__S8,11.00705,0.046032651455243725,2.0,45.0,10.9745,46.0,11.0396,,,,,,,,,,,,
15,Life Cycle__G135,12.3376,1.4187390457726885,2.0,47.0,13.3408,48.0,11.3344,,,,,,,,,,,,
16,Life Cycle__G150,13.642366666666666,0.24255070260325612,3.0,49.0,13.6702,50.0,13.8698,51.0,13.3871,,,,,,,,,,
17,Life Cycle__G180,12.527633333333334,0.49592138825960386,3.0,52.0,11.9595,53.0,12.8738,54.0,12.7496,,,,,,,,,,
18,Stress Time Course__C30,13.776049999999998,0.19098954159848727,2.0,55.0,13.640999999999998,56.0,13.9111,,,,,,,,,,,,
19,Stress Time Course__C90,13.4714,0.028425692603699534,2.0,57.0,13.4915,58.0,13.4513,,,,,,,,,,,,
20,Biofilm__BI,14.02175,0.2701855010913794,2.0,59.0,13.8307,60.0,14.2128,,,,,,,,,,,,
21,Biofilm__BC,12.857700000000001,0.4184121970816181,4.0,61.0,13.2786,62.0,12.4749,63.0,13.1555,64.0,12.5218,,,,,,,,
22,Biofilm__Sw,12.355899999999998,1.2573772783059187,2.0,65.0,11.4668,66.0,13.245,,,,,,,,,,,,
23,Life Cycle__BT,12.414850000000001,0.13017835841644274,2.0,67.0,12.5069,68.0,12.3228,,,,,,,,,,,,
24,Life Cycle__B36,13.16075,0.02425376259469858,2.0,69.0,13.1779,70.0,13.1436,,,,,,,,,,,,
25,Life Cycle__B60,13.3797,0.8752567737527085,2.0,71.0,12.7608,72.0,13.9986,,,,,,,,,,,,
26,M9__M9exp,14.861666666666666,0.39265590958666796,3.0,73.0,15.2371,74.0,14.4538,75.0,14.8941,,,,,,,,,,
27,M9__M9tran,14.623,0.7557442887643947,3.0,76.0,14.9151,77.0,13.7648,78.0,15.1891,,,,,,,,,,
28,M9__M9stat,11.527566666666667,0.034005930855268804,3.0,79.0,11.5358,80.0,11.5567,81.0,11.4902,,,,,,,,,,
29,Supplement__M+G,14.5117,0.5256881870462751,3.0,82.0,13.906,83.0,14.8491,84.0,14.78,,,,,,,,,,
30,Supplement__Glu,14.984966666666667,0.13849391081680565,3.0,85.0,15.1341,86.0,14.9604,87.0,14.8604,,,,,,,,,,
31,Supplement__Fru,14.8419,0.2841304101992608,3.0,88.0,14.9859,89.0,15.0252,90.0,14.5146,,,,,,,,,,
32,Supplement__Mal,14.3084,0.28180644066450944,3.0,91.0,14.0662,92.0,14.2413,93.0,14.6177,,,,,,,,,,
33,Supplement__G+S,14.3934,0.2019496967068771,2.0,94.0,14.2506,95.0,14.5362,,,,,,,,,,,,
34,Supplement__Pyr,13.7794,0.1199631610120367,3.0,96.0,13.682,97.0,13.9134,98.0,13.7428,,,,,,,,,,
35,Supplement__Gly,12.557566666666666,1.2000583416373274,3.0,99.0,12.7897,100.0,13.6246,101.0,11.2584,,,,,,,,,,
36,Supplement__Glucon,13.318866666666667,1.3051553828312301,3.0,102.0,14.0512,103.0,14.0934,104.0,11.812,,,,,,,,,,
37,Stressors__aero,14.5725,0.49177239654132693,3.0,105.0,15.0885,106.0,14.1092,107.0,14.5198,,,,,,,,,,
38,Stressors__nit,14.476999999999999,0.2678623340449341,3.0,108.0,14.3128,109.0,14.7861,110.0,14.3321,,,,,,,,,,
39,Stressors__ferm,14.374266666666665,0.039648749454848926,3.0,111.0,14.3296,112.0,14.3879,113.0,14.4053,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.9079,,1.0,114.0,14.9079,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.864,,1.0,115.0,14.864,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.9184,,1.0,116.0,14.9184,,,,,,,,,,,,,,
