,b0451
ecoli_00001,-0.249795763
ecoli_00002,0.249795763
ecoli_00003,-1.251882899
ecoli_00004,-1.23492633
ecoli_00005,0.9504214390000001
ecoli_00006,0.53182913
ecoli_00007,-1.160547947
ecoli_00008,-1.6776041030000002
ecoli_00009,-0.47641695
ecoli_00010,-0.513250667
ecoli_00011,-0.424601424
ecoli_00012,-0.316398557
ecoli_00014,-0.43311713700000004
ecoli_00015,-0.267851124
ecoli_00016,-0.329240372
ecoli_00017,0.044873711000000004
ecoli_00018,-0.011174906
ecoli_00019,-1.015525299
ecoli_00020,-1.463862724
ecoli_00021,-0.85181098
ecoli_00022,-0.9498331470000001
ecoli_00023,-1.440526097
ecoli_00024,-1.222322146
ecoli_00025,-0.894347541
ecoli_00026,-1.065703306
ecoli_00027,6.566517684
ecoli_00028,6.610913484
ecoli_00029,7.321222334
ecoli_00030,7.222725294
ecoli_00031,7.981353564
ecoli_00032,8.035437864
ecoli_00033,6.911503394
ecoli_00034,7.096258784
ecoli_00035,7.532244394
ecoli_00036,7.700276924
ecoli_00037,7.910188384
ecoli_00038,7.780707564
ecoli_00039,-0.41676823900000004
ecoli_00040,-0.5691660740000001
ecoli_00041,-1.092232523
ecoli_00042,-1.167899929
ecoli_00043,-0.583914163
ecoli_00044,-0.6568324120000001
ecoli_00045,-0.366623644
ecoli_00046,-0.17933315300000002
ecoli_00047,-1.042833564
ecoli_00048,-1.037390452
ecoli_00049,6.369149184
ecoli_00050,-1.992447237
ecoli_00051,-1.908799176
ecoli_00052,2.124819188
ecoli_00053,2.137063261
ecoli_00054,-0.277580319
ecoli_00055,-0.43449069700000004
ecoli_00056,-1.233782259
ecoli_00057,-1.513082196
ecoli_00058,-1.475951613
ecoli_00059,-1.351432144
ecoli_00060,-0.13869394300000001
ecoli_00061,-0.125608775
ecoli_00062,-1.524212696
ecoli_00063,-1.458121927
ecoli_00064,-1.477819585
ecoli_00065,-1.8377393610000001
ecoli_00066,-1.867167999
ecoli_00067,-1.7606821840000002
ecoli_00068,-2.403666146
ecoli_00070,-2.009272003
ecoli_00071,-1.441211339
ecoli_00072,-1.515481601
ecoli_00073,-1.721177537
ecoli_00074,-1.034166185
ecoli_00075,-0.8865567470000001
ecoli_00077,-1.196000002
ecoli_00078,0.278364957
ecoli_00079,-0.547950959
ecoli_00080,-2.286167144
ecoli_00081,-0.0052610040000000005
ecoli_00082,-2.039147059
ecoli_00083,-1.95198246
ecoli_00084,-2.117652889
ecoli_00085,-2.150320453
ecoli_00086,-1.430690325
ecoli_00087,-0.8640189380000001
ecoli_00088,-0.634655453
ecoli_00089,-0.6541081240000001
ecoli_00090,-0.573891479
ecoli_00091,-0.7705616660000001
ecoli_00092,4.386575744
ecoli_00093,4.84465606
ecoli_00094,-2.064652824
ecoli_00095,-1.486753978
ecoli_00096,5.633224184
ecoli_00097,5.375074094
ecoli_00098,-1.56526861
ecoli_00099,-1.391203828
ecoli_00100,0.24719475300000002
ecoli_00101,0.648714282
ecoli_00102,0.560364959
ecoli_00103,-2.9953207390000003
ecoli_00104,-1.859282416
ecoli_00105,-0.874532591
ecoli_00106,-1.355008485
ecoli_00107,-1.544468448
ecoli_00108,-2.3738450220000002
ecoli_00109,-2.053297282
ecoli_00110,-1.7087306930000001
ecoli_00111,-1.642104227
ecoli_00112,-2.051005066
ecoli_00113,-1.01785233
ecoli_00114,-1.621171654
ecoli_00115,-1.441157453
ecoli_00116,-1.200713524
ecoli_00117,-0.843375343
ecoli_00118,-0.93587071
ecoli_00119,-0.9985323920000001
ecoli_00120,-1.311651527
ecoli_00121,-1.640698715
ecoli_00122,-1.542722129
ecoli_00123,-1.514840186
ecoli_00124,-1.856474967
ecoli_00125,-1.577747465
ecoli_00126,-2.136724404
ecoli_00127,-1.293068399
ecoli_00128,-1.275747096
ecoli_00129,-2.04382105
ecoli_00130,-2.175085563
ecoli_00131,-2.0442583
ecoli_00132,-1.623408618
ecoli_00133,-1.4691473720000001
ecoli_00134,-2.399249998
ecoli_00135,-1.398876911
ecoli_00136,-2.176306005
ecoli_00137,-2.129040803
ecoli_00138,-1.116096539
ecoli_00139,-2.462525978
ecoli_00140,-1.699647615
ecoli_00141,-2.56010829
ecoli_00142,-0.9138115790000001
ecoli_00143,-1.972347203
ecoli_00144,-1.168923491
ecoli_00145,-0.37146354
ecoli_00146,-1.473643574
ecoli_00147,-1.232472166
ecoli_00148,0.23616762400000002
ecoli_00149,-1.15004071
ecoli_00150,0.421545143
ecoli_00151,-0.626833506
ecoli_00152,-0.779260324
ecoli_00153,0.298536206
ecoli_00154,0.023351075000000002
ecoli_00155,-0.395221765
ecoli_00157,-0.724484003
ecoli_00158,-1.4263955940000002
ecoli_00159,-0.9448071020000001
ecoli_00160,-1.294660336
ecoli_00169,-0.8211765230000001
ecoli_00170,-1.165084148
ecoli_00171,-1.520719004
ecoli_00172,-2.079208714
ecoli_00173,-1.9862262290000001
ecoli_00174,-2.248667277
ecoli_00175,-2.112974526
ecoli_00176,-1.743089635
ecoli_00177,-1.034882546
ecoli_00178,-0.7423925180000001
ecoli_00179,-2.459263235
ecoli_00180,-2.147940922
ecoli_00181,-2.231620352
ecoli_00182,-1.913898122
ecoli_00183,-1.216548708
ecoli_00184,-0.9940680770000001
ecoli_00185,-1.967863796
ecoli_00186,-1.7946753659999999
ecoli_00187,-1.555073754
ecoli_00188,-1.369551806
ecoli_00189,-2.271755749
ecoli_00190,-2.778949332
ecoli_00191,-2.195013135
ecoli_00192,-2.035269701
ecoli_00193,-1.795623301
ecoli_00194,-1.686468821
ecoli_00195,-1.753006069
ecoli_00196,-2.023823034
ecoli_00197,-1.809383358
ecoli_00198,-2.11646194
ecoli_00199,-0.11492837500000001
ecoli_00200,-0.799738418
ecoli_00201,1.09034775
ecoli_00202,0.273339643
ecoli_00203,2.072895849
ecoli_00204,1.770935122
ecoli_00205,-0.9611761670000001
ecoli_00206,-1.256378784
ecoli_00207,-0.09629683300000001
ecoli_00208,0.43374193400000005
ecoli_00209,0.343213743
ecoli_00210,0.088117789
ecoli_00211,-1.7395744899999999
ecoli_00212,-1.9004166480000002
ecoli_00213,0.198344334
ecoli_00214,0.23741360800000003
ecoli_00215,-0.49257443900000003
ecoli_00216,-0.374462077
ecoli_00217,-0.745920904
ecoli_00218,-0.832643134
ecoli_00219,0.9262243560000001
ecoli_00220,0.7604547260000001
ecoli_00221,-2.008669256
ecoli_00222,-1.8415341980000002
ecoli_00223,-0.800765987
ecoli_00224,-0.690997863
ecoli_00225,-0.181103383
ecoli_00226,-0.501781177
ecoli_00227,-1.424700931
ecoli_00228,-1.598892067
ecoli_00229,-1.617582418
ecoli_00230,-1.420222601
ecoli_00231,-1.923136992
ecoli_00232,-1.690060579
ecoli_00233,-1.944106753
ecoli_00234,-2.133318511
ecoli_00235,-1.9878654660000001
ecoli_00236,-1.740343207
ecoli_00237,-1.892698932
ecoli_00238,-2.189559674
ecoli_00239,-1.98545883
ecoli_00240,-2.061664494
ecoli_00241,-0.868406652
ecoli_00242,-1.299275808
ecoli_00243,-1.427440061
ecoli_00244,-1.6659313720000002
ecoli_00245,-0.5802030490000001
ecoli_00246,-0.78206814
ecoli_00247,-0.33172063500000004
ecoli_00248,-1.446651548
ecoli_00249,-1.57960544
ecoli_00250,-1.221614217
ecoli_00251,-1.66081943
ecoli_00252,-1.816993682
ecoli_00253,-0.12326916800000001
ecoli_00254,-0.826684595
ecoli_00255,-1.8625510090000001
ecoli_00256,-1.219472121
ecoli_00257,-2.283741894
ecoli_00258,-1.933458053
ecoli_00259,-0.87458808
ecoli_00260,-1.083977191
ecoli_00261,-1.291694648
ecoli_00262,-1.51877075
ecoli_00263,-0.38120467700000005
ecoli_00264,-0.502194429
ecoli_00265,-1.660013895
ecoli_00266,-1.831415433
ecoli_00267,-1.439031242
ecoli_00268,-1.2912887259999999
ecoli_00269,-1.870797005
ecoli_00270,-1.877745789
ecoli_00271,-1.353922592
ecoli_00272,-1.549763687
ecoli_00273,-2.120322466
ecoli_00274,-2.083911889
ecoli_00275,-1.69487057
ecoli_00276,-1.446861659
ecoli_00277,-1.776924046
ecoli_00278,-1.511384281
ecoli_00279,-1.004702126
ecoli_00280,-0.5337748370000001
ecoli_00281,-1.424621686
ecoli_00282,-0.8383982999999999
ecoli_00283,-1.754545016
ecoli_00284,-1.767190516
ecoli_00285,-1.7715988440000001
ecoli_00286,-1.78840524
ecoli_00287,-1.2789064780000001
ecoli_00288,-1.3907309890000001
ecoli_00289,-2.143279393
ecoli_00290,-2.091617136
ecoli_00291,-1.6463931170000001
