k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.037599818892776964,,,
14,UC-7,False,0.012695958530530332,,,
7,Zinc - Steady,False,0.007526665213517845,,,
13,UC-6,False,0.007133387150242925,,,
3,Cadmium,False,-0.007001268854364753,,,
10,Copper,False,0.006623049299232662,,,
12,Zinc - Intermediate,False,-0.005685274278834821,,,
2,UC-3,False,0.005122097637504339,,,
4,UC-4,False,0.004640662549063563,,,
5,Lead,False,-0.004514451720751822,,,
1,UC-2,False,0.0043045228952541936,,,
0,UC-1,False,-0.0012623483687639234,,,
9,UC-5,False,0.0007237981312700647,,,
11,Chromium,False,0.0005878696980653331,,,
8,Zinc - Fast,False,-0.00035513979737515915,,,
