,STM0091
SRX3136375,-0.1799517249
SRX3136376,-0.0822427694
SRX3136377,0.2051512239
SRX3136378,0.057043270400000005
SRX3136379,0.18997906950000001
SRX3136380,0.1883415805
SRX3136381,0.2088775051
SRX3136382,0.1628748144
SRX8914620,0.07298339050000001
SRX8914621,0.0241603398
SRX8914622,-0.09714373030000001
SRX8914623,0.2212172236
SRX8914625,0.2156399233
ERX3503512,0.0714165139
ERX3503513,-0.0750829992
ERX3503514,0.0036664854000000003
ERX3503515,-0.1021072336
ERX3503516,0.2934875829
ERX3503517,0.3223105511
ERX3503518,0.0744513767
ERX3503519,0.213887659
ERX3503520,0.3145768521
SRX2195704,-0.2163755005
SRX2195705,0.2163755005
SRX2195706,0.28747619150000003
SRX2195707,-0.0442548289
SRX2195708,0.9213032720000001
SRX2195709,0.7491533948
SRX2195710,1.124524236
SRX2195711,1.1898044144
ERX3467881,-0.0969706921
ERX3467883,0.0969706921
SRX3798491,-0.1454622437
SRX3798492,0.488479072
SRX3798499,-0.6881877429000001
SRX3798500,-0.5172548048
SRX3798501,-0.14947289760000002
SRX3798502,-0.38680882310000003
SRX3798503,-1.4888321187
SRX3798504,-1.5181770829999999
SRX3798506,-1.3082496711
SRX3798507,-0.4395344626
SRX3798508,-0.4187965491
SRX3798509,-0.020934914000000002
SRX3798510,0.0872527952
SRX3798517,0.3553359655
SRX3798518,-0.0663178811
SRX4341761,0.2533329543
SRX4341762,0.22594748
SRX4341763,0.0738418738
SRX4341764,-0.6517621751
SRX4341765,-0.5166784910000001
SRX4341766,-0.2693606223
SRX4341767,-0.0568490616
SRX4341768,0.0782002239
SRX4341769,-0.0213511623
SRX1258665,0.6556162936000001
SRX1258666,0.1998706364
SRX1258667,0.4281443399
SRX1258669,0.2085565977
SRX1258670,-0.2085565977
ERX2079594,-0.1350449139
ERX2079595,-0.25234579020000003
ERX2079596,-0.3448028097
ERX2079597,-0.11457981710000001
ERX2079598,0.0492793303
ERX2079599,0.0653004869
SRX2804001,0.46707970390000003
SRX2804004,-1.4702899631
SRX2804005,-1.7482092567
SRX2804006,0.1559133073
SRX2804007,-1.7148828302
SRX2804008,-1.5914781205000001
SRX2804009,0.24274911070000002
SRX2804010,0.3913145541
SRX2804011,0.659977241
SRX2804012,-0.0194184184
SRX2804013,-1.6946677606
SRX2804014,-1.7398790252
SRX2804015,-1.6421292725
SRX2804016,-1.9452559112
SRX2804017,-0.181516629
SRX2804019,-0.3738706473
SRX2804020,0.7621191641
SRX2804021,0.6627330426
SRX2804022,0.6450900032
SRX2804023,-1.8626040893
SRX2804024,0.5330711988
SRX2804027,0.1250143138
SRX2804028,-0.5093508094
SRX2804029,0.3843364957
SRX2804030,-1.2468342293
SRX2804031,-1.2140672197
SRX2804032,-0.9709160431
SRX2804033,-0.1689099286
SRX2804034,-1.7018113366
SRX2804035,-0.9662329383
SRX2804036,-0.6600696377
SRX2804037,-0.6164582698000001
SRX2804038,-1.5015525027
SRX2804039,0.3630262058
SRX2804040,0.0392324267
SRX2804041,-1.2619168446
SRX2804042,-1.5242498871999999
SRX2804043,-1.8987979889000002
SRX2804044,-0.20686800430000002
SRX2804045,-0.104192792
SRX2804046,-0.09751678450000001
SRX2804047,-0.1083465492
SRX2804048,0.4753138852
SRX2804049,-1.3871492551
SRX2804050,0.032308430400000004
SRX2804051,-0.010052664900000001
SRX2804052,-0.6792519507
SRX2804053,-0.1743608621
SRX2804054,0.13357027570000002
SRX2804055,-1.5191962983
SRX2804056,-0.8313150428
SRX2804057,-1.2714200719
SRX2804058,-0.32207266
SRX2804059,-0.3488015038
SRX2070419,-0.112884177
SRX2070420,0.068219755
SRX2070421,0.0269921906
SRX2070422,0.06379253680000001
SRX2070423,-0.1899847862
SRX2070424,-0.3019829886
SRX2070425,0.0746267235
SRX2070426,0.210088971
SRX2070427,-0.2847156945
SRX1470895,-0.1352091099
SRX1470896,0.1352091099
SRX2409106,0.0526793755
SRX2409107,-0.053851465200000004
SRX2409108,0.0011720897
SRX2409109,0.5862949598
SRX2409110,0.6698112178
SRX2409111,0.30198055100000004
SRX7973255,-0.3045237927
SRX7973256,0.1109244246
SRX7973257,0.1935993681
SRX7973258,-0.2868162722
SRX7973259,0.3060895208
SRX7973260,-0.0702104237
SRX7973261,-0.18860897340000002
SRX7973262,-0.5379125527
SRX7973264,-0.674959655
SRX7973265,0.057368918000000005
SRX7973266,-0.22103061100000002
ERX3475890,-2.6295426777
ERX3475891,-2.0263288598
ERX3475892,-0.559597742
ERX3475894,0.2852389761
ERX3475895,-0.0355809236
ERX3475896,0.1132406192
ERX3475897,0.2013778679
ERX3475899,-0.3146184871
ERX3475900,-0.7760940597
ERX3475901,0.2824430311
SRX8524961,0.12521689800000002
SRX8524962,0.1448333773
SRX8524963,-0.13394922680000002
SRX8524964,-0.1235080424
SRX8524965,-0.0562901478
SRX8524966,0.0562901478
SRX8524967,-0.0903266648
SRX8524968,-0.14907812510000001
SRX8524969,0.3136235405
SRX8524970,0.4815989002
SRX8524971,-0.015265233500000001
SRX8524972,-0.004094737
SRX3266937,-0.4015611717
SRX3266939,0.4015611717
SRX4401053,0.1362690936
SRX4401054,-0.1362690936
SRX4401055,0.014565114
SRX4401056,-0.1044010318
SRX4401057,-0.0782288449
SRX4401058,-0.2204050807
SRX4401081,0.6559122681
SRX4401082,0.8517761786
SRX4401083,0.930989807
SRX4401084,1.1501514301
SRX4401085,1.1388774036
SRX4401086,1.0208438034
SRX4401087,0.909673696
SRX4401088,0.5509729288
SRX4401089,0.8738731780000001
SRX4401090,1.1737369896
SRX4401091,1.1794760243
SRX4401092,1.0122681716
SRX4401093,0.3715640421
SRX4401094,0.39058197040000003
SRX4401095,0.29001673570000003
SRX4401096,0.9737157118
SRX4401097,0.7650869838000001
SRX4401098,0.7769921566
SRX4401099,-0.0997418731
SRX4401100,0.10712214510000001
SRX4401101,-0.007380272
SRX4401102,0.7827228431000001
SRX4401103,0.5871541472
SRX4401104,0.6547774419
SRX8757611,0.2735980161
